Time since first transmission (s),RSSI (dB)
0.10437393188476562,-26.0
0.20576214790344238,-26.5
0.3100779056549072,-26.5
0.4142601490020752,-26.5
0.5191338062286377,-26.0
0.6232900619506836,-26.5
0.7263498306274414,-26.0
0.8296506404876709,-26.5
0.9337871074676514,-26.0
1.0344276428222656,-26.0
1.1382551193237305,-26.5
1.2434241771697998,-26.0
1.3465847969055176,-26.0
1.4511618614196777,-26.0
1.5571644306182861,-26.5
1.660139799118042,-26.0
1.7632997035980225,-26.5
1.8656859397888184,-26.0
1.9686639308929443,-26.5
2.0719194412231445,-26.0
2.1758432388305664,-26.0
2.2794198989868164,-26.5
2.3839638233184814,-26.0
2.484649658203125,-26.5
2.588477373123169,-26.0
2.6922035217285156,-26.0
2.795827865600586,-26.5
2.896993637084961,-26.5
3.002094030380249,-26.5
3.1057448387145996,-26.5
3.209036111831665,-26.0
3.3116536140441895,-26.0
3.412911891937256,-26.5
3.519076108932495,-26.0
3.621711254119873,-26.5
3.7270679473876953,-26.5
3.8293542861938477,-26.0
3.930546522140503,-26.5
4.032048463821411,-26.0
4.134024381637573,-26.5
4.237959623336792,-26.5
4.449548959732056,-26.0
4.55159330368042,-26.0
4.6566162109375,-26.5
4.758767604827881,-27.0
4.860284328460693,-26.5
4.9618821144104,-26.0
5.063415765762329,-26.5
5.1663408279418945,-26.5
5.2675535678863525,-26.5
5.3724751472473145,-26.5
5.473029613494873,-26.0
5.579081773757935,-26.5
5.681005477905273,-26.0
5.78402853012085,-26.0
5.885206460952759,-26.5
5.988704442977905,-26.5
6.092098712921143,-26.0
6.195183992385864,-26.5
6.2990710735321045,-26.5
6.402859926223755,-26.0
6.505353212356567,-26.5
6.606898069381714,-26.5
6.709343910217285,-26.0
6.812991142272949,-26.0
6.916464567184448,-26.0
7.018097400665283,-26.5
7.121917009353638,-26.0
7.2272632122039795,-26.0
7.3305511474609375,-26.0
7.433609485626221,-27.0
7.53590726852417,-26.5
7.643261194229126,-26.5
7.746713161468506,-26.0
7.847649097442627,-27.0
7.950762987136841,-26.0
8.050854921340942,-26.0
8.154931545257568,-26.0
8.25599217414856,-26.5
8.359865188598633,-26.0
8.463295698165894,-26.5
8.563835620880127,-26.0
8.668822765350342,-26.0
8.774237871170044,-26.0
8.876276969909668,-26.5
8.981542110443115,-26.5
9.084497928619385,-26.5
9.188673496246338,-26.5
9.293959856033325,-26.0
9.395963907241821,-26.0
9.500146865844727,-26.5
9.605541467666626,-26.5
9.71008825302124,-26.5
9.813405990600586,-26.0
9.915067672729492,-26.5
10.017952680587769,-26.5
10.12248969078064,-26.5
10.225478410720825,-26.5
10.32607913017273,-26.5
10.429764986038208,-27.0
10.530578851699829,-26.0
10.632925987243652,-26.5
10.736257553100586,-26.0
10.840893268585205,-26.5
10.946690797805786,-27.0
11.047159910202026,-26.5
11.147870302200317,-26.5
11.252014875411987,-26.5
11.356711864471436,-26.5
11.459691762924194,-26.5
11.565150737762451,-26.5
11.672815084457397,-26.5
11.773338079452515,-26.0
11.87674331665039,-26.5
11.98108458518982,-26.0
12.08435344696045,-26.0
12.18577790260315,-26.5
12.290450096130371,-26.0
12.394397020339966,-26.5
12.494949579238892,-26.5
12.59808611869812,-26.5
12.701993703842163,-26.5
12.806634902954102,-26.5
12.909703969955444,-26.5
13.01127314567566,-26.5
13.115108251571655,-26.5
13.217956066131592,-26.5
13.32237696647644,-26.0
13.423461198806763,-26.0
13.525604963302612,-26.5
13.630608081817627,-26.0
13.73463773727417,-26.5
13.838414907455444,-26.5
13.940637111663818,-26.0
14.043935298919678,-26.0
14.147674322128296,-26.5
14.252790689468384,-26.5
14.355193614959717,-26.0
14.457075119018555,-26.0
14.561326503753662,-26.0
14.663358688354492,-26.5
14.764336347579956,-26.5
14.867649555206299,-26.0
14.968265056610107,-26.5
15.071924686431885,-26.5
15.173398733139038,-26.5
15.278138875961304,-26.0
15.380297899246216,-26.0
15.588465690612793,-26.5
15.69247031211853,-26.5
15.792994022369385,-26.0
15.89320182800293,-26.5
15.995023012161255,-26.0
16.098654747009277,-26.5
16.20566463470459,-26.5
16.307623863220215,-26.5
16.410813093185425,-26.5
16.51336646080017,-26.5
16.61706018447876,-26.0
16.718269109725952,-26.0
16.822753190994263,-26.0
16.923155784606934,-26.0
17.02691626548767,-26.0
17.129942417144775,-26.0
17.233641386032104,-26.5
17.3362820148468,-26.0
17.439457654953003,-26.0
17.542243242263794,-26.0
17.643453121185303,-26.5
17.746102333068848,-26.5
17.84851908683777,-26.0
17.952723264694214,-26.0
18.05545425415039,-26.0
18.15750288963318,-26.0
18.260955095291138,-26.5
18.367130994796753,-26.0
18.47242283821106,-26.0
18.574890851974487,-26.5
18.679495334625244,-27.0
18.78005051612854,-26.0
18.88471007347107,-26.0
18.988950967788696,-26.0
19.090696334838867,-26.5
19.193178176879883,-26.5
19.29664158821106,-27.0
19.398197650909424,-26.5
19.50236487388611,-26.0
19.607518672943115,-26.5
19.71138834953308,-26.5
19.814077615737915,-26.5
19.918779850006104,-26.5
20.023359298706055,-26.5
20.126176118850708,-26.0
20.22792911529541,-26.5
20.33076238632202,-26.0
20.43492889404297,-27.0
20.539552688598633,-26.0
20.64305281639099,-26.5
20.7483229637146,-26.5
20.851492404937744,-26.0
20.952503204345703,-26.5
21.056146383285522,-26.5
21.159884214401245,-26.5
21.259933471679688,-26.0
21.362958192825317,-26.5
21.464473962783813,-26.0
21.56693387031555,-26.0
21.67258310317993,-26.5
21.77297854423523,-26.5
21.876023054122925,-26.0
21.977989673614502,-26.5
22.079759120941162,-27.0
22.183162689208984,-26.5
22.285207509994507,-26.5
22.38636589050293,-27.0
22.489917278289795,-26.0
22.59540867805481,-26.5
22.696766138076782,-26.5
22.90246343612671,-26.0
23.00686526298523,-26.5
