Time since first transmission (s),RSSI (dB)
0.10530757904052734,-17.0
0.20916533470153809,-26.0
0.3148820400238037,-26.0
0.41965746879577637,-25.5
0.5233337879180908,-25.5
0.626279354095459,-25.5
0.7313210964202881,-25.5
0.8354952335357666,-25.5
0.9396874904632568,-26.0
1.0426604747772217,-25.5
1.1436786651611328,-26.5
1.2470197677612305,-26.0
1.3523619174957275,-26.0
1.4555392265319824,-26.0
1.5590033531188965,-25.5
1.6611123085021973,-25.5
1.767418384552002,-25.5
1.8696215152740479,-26.0
1.9728994369506836,-25.5
2.074591875076294,-26.0
2.178007125854492,-25.5
2.280423164367676,-26.0
2.3849520683288574,-26.0
2.487466812133789,-25.5
2.5889363288879395,-26.0
2.6894986629486084,-25.5
2.792353868484497,-25.5
2.8956491947174072,-25.5
2.9987857341766357,-25.5
3.101801872253418,-25.5
3.2065296173095703,-25.0
3.310451030731201,-26.0
3.410616874694824,-26.0
3.5141777992248535,-25.5
3.618983745574951,-26.0
3.7191579341888428,-25.5
3.8234941959381104,-25.5
3.9277191162109375,-26.0
4.032601594924927,-25.5
4.138515472412109,-25.5
4.238895893096924,-26.0
4.342661619186401,-25.5
4.444011688232422,-25.5
4.547080993652344,-25.5
4.647650480270386,-26.0
4.750946760177612,-25.5
4.851523160934448,-26.0
4.956690549850464,-25.5
5.0618321895599365,-25.5
5.166339874267578,-25.5
5.268415927886963,-25.5
5.370028018951416,-26.0
5.47249174118042,-25.5
5.575185298919678,-26.0
5.676759719848633,-26.0
5.7777557373046875,-25.5
5.886576890945435,-25.5
5.989534378051758,-26.0
6.09351658821106,-25.5
6.197349786758423,-26.5
6.302289962768555,-25.5
6.407799243927002,-26.0
6.509605646133423,-25.5
6.615032911300659,-25.5
6.716609477996826,-25.5
6.818865776062012,-25.5
6.921935796737671,-26.0
7.023258447647095,-25.5
7.126768350601196,-25.5
7.231048583984375,-26.0
7.336167573928833,-25.5
7.439090728759766,-26.0
7.542827367782593,-26.0
7.647389650344849,-25.5
7.747692584991455,-25.5
7.849826097488403,-25.5
7.951768159866333,-26.0
8.052071809768677,-26.0
8.156304121017456,-25.5
8.260379791259766,-25.5
8.369159936904907,-25.5
8.472327947616577,-26.0
8.57480502128601,-26.0
8.679894208908081,-25.5
8.784769535064697,-25.5
8.886531352996826,-25.5
8.990534782409668,-25.5
9.09310531616211,-26.0
9.198513269424438,-26.0
