Time since first transmission (s),RSSI (dB)
0.10386943817138672,-26.0
0.20788121223449707,-26.0
0.3095698356628418,-25.5
0.41210007667541504,-25.5
0.6217551231384277,-26.0
0.7248551845550537,-26.0
0.8288938999176025,-26.0
0.9330649375915527,-26.0
1.1390209197998047,-26.0
1.2424945831298828,-26.0
1.4469213485717773,-26.0
1.550410270690918,-25.5
1.6534764766693115,-26.0
1.8634145259857178,-26.0
1.9676892757415771,-26.0
2.070729970932007,-25.5
2.173529624938965,-26.0
2.280156373977661,-25.5
2.3829092979431152,-26.0
2.4835360050201416,-26.0
2.58443284034729,-25.5
2.688502073287964,-26.5
2.791395425796509,-26.0
2.895878791809082,-25.5
2.999812126159668,-26.0
3.1038429737091064,-26.0
3.2092511653900146,-25.5
3.312044858932495,-26.0
3.4121973514556885,-25.5
3.5128865242004395,-26.5
3.617637872695923,-25.5
3.722669839859009,-26.0
3.8247876167297363,-25.5
3.9290966987609863,-25.5
4.030660390853882,-26.0
4.1340320110321045,-26.0
4.239609718322754,-26.0
4.345607757568359,-25.5
4.4496307373046875,-26.0
4.555675506591797,-26.0
4.658319711685181,-26.0
4.762709140777588,-26.0
4.866645812988281,-26.0
4.970234155654907,-25.5
5.074009418487549,-26.0
5.175056219100952,-26.0
5.2808778285980225,-26.0
5.384777307510376,-26.0
5.485304832458496,-25.5
5.587124347686768,-26.0
5.691575288772583,-26.0
5.79642391204834,-26.0
5.9014129638671875,-26.0
6.003342628479004,-26.0
6.103662967681885,-25.5
6.20551323890686,-26.0
6.3081748485565186,-25.5
6.41051983833313,-26.0
6.514045476913452,-26.0
6.615626096725464,-26.0
6.717231750488281,-26.0
6.8215649127960205,-26.0
6.92517352104187,-26.0
7.030146598815918,-26.0
7.133158206939697,-26.5
7.2355616092681885,-25.5
7.33745551109314,-25.5
7.441418647766113,-26.0
7.547008037567139,-26.0
7.6494903564453125,-26.0
7.749584197998047,-26.0
7.854097127914429,-26.0
7.958704233169556,-25.5
8.062540769577026,-26.0
8.165189743041992,-25.5
8.374165058135986,-25.5
8.476042032241821,-26.5
8.578896760940552,-26.0
8.680002689361572,-26.0
8.783204317092896,-26.0
8.885684967041016,-25.5
8.990758895874023,-26.0
9.093494892120361,-25.5
9.196084260940552,-25.5
9.298506498336792,-26.0
9.399917125701904,-26.0
9.503641366958618,-26.5
9.608312845230103,-26.0
9.712609052658081,-26.0
9.817455530166626,-26.0
9.92051362991333,-26.0
10.02763557434082,-25.5
10.130630016326904,-26.0
10.233587265014648,-25.5
10.33804726600647,-26.0
10.447608232498169,-26.0
10.549345016479492,-26.0
10.651779174804688,-26.0
10.756439924240112,-26.0
10.858917951583862,-25.5
10.963040590286255,-25.5
11.063629865646362,-25.5
11.16757583618164,-26.0
11.271212816238403,-26.0
