Time since first transmission (s),RSSI (dB)
0.10417580604553223,-27.0
0.20511913299560547,-26.5
0.3096432685852051,-26.5
0.4146840572357178,-26.5
0.5214860439300537,-26.5
0.6252787113189697,-27.0
0.7320766448974609,-26.5
0.8362407684326172,-27.0
0.9399311542510986,-27.0
1.0432405471801758,-26.5
1.247556209564209,-27.0
1.3511507511138916,-26.5
1.4526395797729492,-26.5
1.554375410079956,-26.5
1.6579694747924805,-26.5
1.759169101715088,-27.0
1.8627562522888184,-27.0
1.9677057266235352,-26.5
2.069124460220337,-27.0
2.171234130859375,-26.0
2.27408766746521,-27.0
2.376037359237671,-26.5
2.4809393882751465,-27.0
2.585942506790161,-26.5
2.688605785369873,-26.5
2.7911674976348877,-26.5
2.899057388305664,-26.5
3.0029654502868652,-26.0
3.1098172664642334,-26.5
3.2145655155181885,-26.5
3.317115545272827,-26.5
3.4194679260253906,-27.0
3.525686740875244,-26.0
3.6289758682250977,-26.5
3.737448215484619,-26.0
3.8398478031158447,-27.0
3.9435806274414062,-27.0
4.047721862792969,-27.0
4.153875112533569,-26.5
4.256982803344727,-26.5
4.359814405441284,-26.5
4.466225862503052,-26.5
4.570476531982422,-26.5
4.675557374954224,-27.0
4.7828288078308105,-27.0
4.885578870773315,-27.0
4.991472482681274,-27.0
5.09334921836853,-26.5
5.19992995262146,-27.0
5.303786993026733,-27.0
5.40733790397644,-26.5
5.510313987731934,-27.0
5.614989995956421,-27.0
5.719727039337158,-26.5
5.825975656509399,-27.0
5.930172443389893,-26.5
6.032236099243164,-27.0
6.137065649032593,-26.5
6.241607427597046,-26.5
6.3441455364227295,-26.5
6.4490368366241455,-26.5
6.555603981018066,-27.0
6.658526420593262,-27.0
6.766383647918701,-26.5
6.871552467346191,-27.0
6.97789192199707,-27.0
7.083270072937012,-27.0
7.189358711242676,-26.5
7.292847394943237,-26.5
7.398641347885132,-27.0
7.502521991729736,-27.0
7.603652238845825,-26.5
7.704683542251587,-27.0
7.807656526565552,-27.0
7.911444902420044,-26.5
8.017013788223267,-27.0
8.119868993759155,-27.0
8.223776578903198,-27.0
8.329487562179565,-27.0
8.435433149337769,-26.5
8.539673089981079,-26.5
8.643252611160278,-27.0
8.74995231628418,-27.0
8.853695392608643,-26.5
8.95566177368164,-26.5
9.06165862083435,-26.5
9.166884899139404,-27.0
9.273130178451538,-26.5
9.376610279083252,-26.0
9.48425006866455,-27.0
9.589256525039673,-27.0
9.691802740097046,-27.0
9.799965858459473,-27.0
9.90427303314209,-26.5
10.006543159484863,-27.0
10.116628170013428,-27.0
10.219681024551392,-27.0
10.323266506195068,-26.5
10.425537824630737,-27.0
10.527047872543335,-27.0
10.632940530776978,-26.5
10.736459493637085,-27.0
10.836615085601807,-27.0
10.942150115966797,-27.0
11.048863172531128,-27.0
11.152467727661133,-27.0
11.255283832550049,-27.0
11.360582828521729,-26.5
11.46573543548584,-26.5
11.570220232009888,-27.0
11.673858165740967,-27.0
11.775707244873047,-27.0
11.877164363861084,-27.0
11.980404615402222,-26.5
12.085712909698486,-27.0
12.192927837371826,-27.0
12.294740200042725,-27.0
12.399405002593994,-27.0
12.502350807189941,-27.0
12.603820323944092,-27.0
12.708262920379639,-26.5
12.814560651779175,-27.0
12.914785146713257,-27.0
13.018866539001465,-26.5
13.124064445495605,-26.5
13.22858452796936,-27.0
13.331551313400269,-26.5
13.437593460083008,-27.0
13.541217565536499,-27.0
13.648512363433838,-27.0
13.755172491073608,-27.0
13.962231874465942,-27.0
14.065942764282227,-26.5
14.16916799545288,-26.5
14.274068355560303,-26.5
14.376023292541504,-27.0
14.479129552841187,-27.0
14.582823991775513,-27.0
14.686431407928467,-26.5
14.791271448135376,-27.0
14.894004344940186,-27.0
15.000243186950684,-26.5
15.1035795211792,-26.5
15.206741333007812,-27.0
15.316096544265747,-27.0
15.419231176376343,-27.0
15.522678852081299,-26.5
15.624638557434082,-27.0
15.729002952575684,-26.5
15.832727670669556,-27.0
15.938376188278198,-27.0
16.03930902481079,-27.0
16.141364336013794,-27.0
16.243861436843872,-27.0
16.350202083587646,-27.0
16.45254397392273,-26.5
16.55812406539917,-26.0
16.6613450050354,-26.5
16.76625895500183,-27.0
16.86836886405945,-26.5
17.070244073867798,-27.0
17.17371106147766,-27.0
17.281270027160645,-27.0
17.388511180877686,-26.5
17.492180109024048,-27.0
17.599265098571777,-27.0
17.70453715324402,-27.0
17.810436487197876,-27.0
17.916311025619507,-27.0
18.020749807357788,-26.5
18.125444412231445,-27.0
18.228434562683105,-26.5
18.33157467842102,-26.5
18.434340000152588,-27.0
18.53808283805847,-27.0
18.639668703079224,-27.0
18.74413537979126,-27.0
18.85010862350464,-27.0
18.95141911506653,-27.0
19.05809450149536,-26.5
19.161391019821167,-27.0
19.267137050628662,-26.0
19.368737936019897,-26.5
19.47134757041931,-26.5
19.57415533065796,-27.0
19.679409503936768,-27.0
19.7835795879364,-26.5
19.887609481811523,-27.0
19.990235567092896,-26.5
20.095178842544556,-26.5
20.200322151184082,-26.5
20.30359673500061,-26.5
20.40656042098999,-26.5
20.514973640441895,-27.0
20.61763048171997,-26.5
20.720454216003418,-27.0
20.82658886909485,-27.0
20.927769660949707,-27.0
21.031962394714355,-27.0
21.139136791229248,-26.5
21.243203163146973,-26.5
21.344921588897705,-27.0
21.448514699935913,-27.0
21.54884123802185,-26.5
21.65424919128418,-27.0
21.757535219192505,-26.0
21.861364603042603,-26.5
21.96506643295288,-27.0
22.06698179244995,-27.0
22.169031620025635,-27.0
22.27611541748047,-27.0
22.38437271118164,-27.0
22.488593339920044,-27.0
22.589654684066772,-26.5
22.691418647766113,-27.0
22.79312229156494,-27.0
22.897682666778564,-27.0
22.999063730239868,-26.5
23.10350465774536,-27.0
23.20480704307556,-27.0
23.308244228363037,-26.5
23.411132097244263,-26.5
23.51515293121338,-27.0
23.61965322494507,-27.0
23.72335124015808,-27.0
23.82951259613037,-27.0
23.931684970855713,-26.5
24.0359365940094,-26.5
24.136216163635254,-27.0
24.24039316177368,-27.0
24.34546446800232,-27.0
24.448745250701904,-27.0
24.55034613609314,-27.0
24.65247344970703,-26.0
24.75555729866028,-27.0
24.860875606536865,-27.0
24.965031385421753,-27.0
25.07165765762329,-27.0
25.176884651184082,-27.0
25.279069423675537,-26.5
25.382355213165283,-27.0
25.4869863986969,-27.0
25.588314056396484,-27.0
25.696064710617065,-27.0
25.800334930419922,-27.0
25.904183387756348,-27.0
26.009411573410034,-26.5
26.11561369895935,-26.5
26.322275161743164,-27.0
26.424010515213013,-26.5
