Time since first transmission (s),RSSI (dB)
0.1039435863494873,-26.5
0.20752906799316406,-26.0
0.3110032081604004,-26.0
0.4130134582519531,-26.5
0.5148220062255859,-26.0
0.6157221794128418,-26.0
0.7192139625549316,-26.0
0.8247818946838379,-26.0
0.9280140399932861,-26.0
1.0299110412597656,-26.0
1.1340360641479492,-26.0
1.23580002784729,-26.0
1.336000680923462,-25.5
1.437964916229248,-26.0
1.5450184345245361,-26.5
1.6486046314239502,-26.0
1.7507896423339844,-26.0
1.8539958000183105,-26.5
1.9559533596038818,-26.5
2.06274151802063,-26.5
2.1664133071899414,-26.5
2.2735726833343506,-26.0
2.379563570022583,-26.5
2.483656167984009,-26.0
2.587392568588257,-26.5
2.692192316055298,-25.5
2.7971460819244385,-25.5
2.9005067348480225,-26.0
3.002957820892334,-26.5
3.104990005493164,-26.0
3.20599365234375,-25.5
3.31266450881958,-26.0
3.4151785373687744,-26.0
3.5191729068756104,-26.0
3.620425224304199,-26.5
3.724154233932495,-26.0
3.829335927963257,-26.0
3.9328320026397705,-26.5
4.036214590072632,-26.0
4.1399054527282715,-26.0
4.245064735412598,-26.5
4.348045110702515,-26.0
4.449075937271118,-26.0
4.5532450675964355,-26.0
4.656141757965088,-26.0
4.758368730545044,-26.0
4.862354278564453,-26.0
4.96536660194397,-26.0
5.065585613250732,-26.0
5.166362762451172,-26.5
5.271592378616333,-26.0
5.374128818511963,-26.0
5.478126287460327,-26.0
5.5833117961883545,-26.0
5.685895681381226,-26.0
5.788478851318359,-25.5
5.8922553062438965,-27.0
5.9960455894470215,-26.0
6.10140061378479,-26.5
6.204265594482422,-26.5
6.307147264480591,-26.5
6.412921190261841,-26.0
6.517838716506958,-26.0
6.621927499771118,-26.0
6.724177837371826,-26.0
6.8284947872161865,-26.0
6.929694414138794,-26.0
7.032668352127075,-26.0
7.1363325119018555,-26.0
7.239770174026489,-26.5
7.346907615661621,-26.0
7.448909759521484,-26.0
7.5539939403533936,-26.5
7.65828537940979,-26.0
7.766520023345947,-26.0
7.869767904281616,-26.0
7.97289252281189,-26.5
8.076084852218628,-26.5
8.182180166244507,-26.0
8.287250757217407,-26.0
8.38871431350708,-26.0
8.492558717727661,-26.5
8.595902442932129,-25.5
8.699360847473145,-26.5
8.803292512893677,-26.0
8.907435178756714,-25.5
9.007541179656982,-26.0
9.111371278762817,-26.0
9.212608575820923,-26.5
9.315857887268066,-26.0
9.419994354248047,-26.5
9.524362802505493,-26.5
9.628228664398193,-26.0
9.730820417404175,-26.0
9.833188772201538,-26.0
9.93961238861084,-26.0
10.040045499801636,-26.0
10.141198873519897,-26.0
10.245178699493408,-26.0
10.346917152404785,-26.0
10.448700666427612,-26.5
10.550569534301758,-26.5
