Time since first transmission (s),RSSI (dB)
0.10451197624206543,-26.5
0.20963811874389648,-26.5
0.3124544620513916,-26.5
0.4153578281402588,-27.0
0.5182216167449951,-26.5
0.6273832321166992,-26.0
0.7302772998809814,-26.5
0.8369371891021729,-26.5
0.9387433528900146,-27.0
1.0443074703216553,-26.0
1.1447772979736328,-26.0
1.2468061447143555,-26.5
1.3502352237701416,-26.5
1.4540345668792725,-26.5
1.5594160556793213,-26.5
1.660459280014038,-26.5
1.7641406059265137,-26.5
1.8699951171875,-26.0
1.976081371307373,-26.5
2.077768325805664,-26.5
2.179337978363037,-26.0
2.280338764190674,-26.0
2.380958080291748,-26.5
2.482701301574707,-26.0
2.5842106342315674,-26.5
2.688967704772949,-26.0
2.7940192222595215,-26.5
2.8955562114715576,-26.5
2.9982380867004395,-26.5
3.101327657699585,-26.0
3.204667329788208,-26.5
3.407039165496826,-24.5
3.511404037475586,-26.5
3.6178157329559326,-26.0
3.7226152420043945,-26.0
3.83097767829895,-27.0
3.9321742057800293,-26.5
4.034378528594971,-26.0
4.137391090393066,-26.0
4.23864483833313,-26.0
4.339936971664429,-26.0
4.444566488265991,-26.0
4.550003290176392,-26.0
4.652830362319946,-26.0
4.758939981460571,-26.0
4.862431049346924,-26.0
4.9654974937438965,-26.0
5.067555665969849,-26.5
5.171165704727173,-26.5
5.27318000793457,-26.0
5.3772196769714355,-26.5
5.481029272079468,-26.5
5.583932638168335,-26.5
5.687967538833618,-26.5
5.794293642044067,-26.0
5.898906230926514,-27.0
6.001080513000488,-26.5
6.1069207191467285,-26.0
6.211411714553833,-26.5
6.313607931137085,-26.5
6.417969703674316,-26.5
6.518409013748169,-26.0
6.621317148208618,-26.0
6.724213600158691,-26.5
6.827884912490845,-26.5
6.932191610336304,-26.5
7.034420967102051,-26.0
7.135522127151489,-27.0
7.239011526107788,-26.5
7.33910608291626,-26.5
7.443212270736694,-26.5
7.548250913619995,-26.5
7.652918815612793,-26.0
7.760523319244385,-26.5
7.866831064224243,-26.5
7.970716714859009,-26.0
8.073835372924805,-26.5
