Time since first transmission (s),RSSI (dB)
0.10432267189025879,-33.0
0.20998024940490723,-33.0
0.31317734718322754,-33.0
0.4170224666595459,-32.5
0.5212335586547852,-32.5
0.6267344951629639,-32.0
0.7287204265594482,-32.0
0.8345909118652344,-32.5
0.9406442642211914,-32.5
1.0425052642822266,-32.5
1.1474151611328125,-31.5
1.2525219917297363,-30.5
1.3579635620117188,-30.0
1.4631450176239014,-30.0
1.673271656036377,-34.5
1.7766780853271484,-36.5
1.8815836906433105,-34.5
1.985978603363037,-33.5
2.0910589694976807,-31.5
2.195358991622925,-31.0
2.297551155090332,-31.5
2.401336193084717,-32.0
2.5046627521514893,-31.5
2.608247995376587,-32.5
2.7139909267425537,-31.5
2.816490650177002,-33.5
2.9200384616851807,-35.5
3.0238804817199707,-34.0
3.1280124187469482,-33.5
3.2308743000030518,-33.0
3.334587812423706,-32.5
3.438347816467285,-33.0
3.5413379669189453,-34.0
3.6417202949523926,-34.5
3.745204448699951,-33.5
3.849048376083374,-32.5
3.9551172256469727,-31.5
4.061523199081421,-30.0
4.166835069656372,-30.5
4.269376754760742,-32.0
4.376499891281128,-32.5
4.478055000305176,-34.0
4.582903623580933,-33.0
4.687093257904053,-30.5
4.7914276123046875,-31.5
4.897818565368652,-33.0
5.00144362449646,-32.5
5.104934930801392,-31.0
5.207619905471802,-31.5
5.3128662109375,-31.5
5.519102334976196,-30.5
5.621913433074951,-33.0
5.728072643280029,-32.0
5.830310583114624,-32.0
5.933037042617798,-31.5
6.033486366271973,-31.0
6.138432502746582,-31.5
6.348841905593872,-32.0
6.453268051147461,-31.5
6.560466527938843,-31.5
6.664062738418579,-31.0
6.766929388046265,-31.0
6.870760440826416,-32.0
6.977375507354736,-32.5
7.079234600067139,-32.0
7.182556390762329,-31.5
7.286804914474487,-31.5
7.3927178382873535,-31.5
7.497727394104004,-31.5
7.603698015213013,-32.0
7.70899510383606,-31.0
7.811521768569946,-32.0
7.914106607437134,-32.0
8.018906354904175,-32.0
8.12158465385437,-32.0
8.22762656211853,-32.0
8.330888748168945,-32.0
8.436952352523804,-32.0
8.542850971221924,-31.5
8.647149562835693,-32.0
8.749212741851807,-31.5
8.84940767288208,-31.0
8.95130205154419,-32.5
9.056087017059326,-31.5
9.15866470336914,-31.0
9.262903928756714,-31.5
9.365989923477173,-31.5
9.471434593200684,-32.0
9.573046207427979,-31.5
9.677305221557617,-31.0
9.781545400619507,-32.0
9.885823011398315,-32.0
9.990724802017212,-31.5
10.096589803695679,-30.5
10.197915315628052,-32.5
10.299996614456177,-32.0
10.404892206192017,-31.0
10.50840711593628,-33.0
10.61238956451416,-31.5
10.717095136642456,-31.5
10.826061964035034,-30.5
10.928925514221191,-31.5
11.02920150756836,-31.5
11.129634141921997,-30.5
11.230561971664429,-31.5
11.434704542160034,-31.5
11.537649631500244,-31.5
11.638707399368286,-32.0
11.741267681121826,-31.5
11.94708800315857,-31.0
12.049444913864136,-30.5
12.153631210327148,-30.5
12.259632349014282,-30.5
12.365753889083862,-31.5
12.466124057769775,-33.0
12.56920075416565,-33.0
12.672738313674927,-33.0
12.776717901229858,-33.0
12.877549886703491,-32.5
12.979505062103271,-33.0
13.08260202407837,-33.0
13.188299894332886,-32.5
13.2921142578125,-32.5
13.39526653289795,-32.5
13.496948003768921,-33.0
13.602041244506836,-33.0
13.705030918121338,-33.0
13.808242559432983,-32.5
13.909607172012329,-32.5
14.01207947731018,-32.5
14.116528511047363,-32.5
14.219022512435913,-32.0
14.321588277816772,-32.5
14.426666975021362,-33.0
14.53156566619873,-32.5
14.637526273727417,-32.5
14.74289083480835,-32.5
14.84582233428955,-32.0
14.951168537139893,-32.0
15.055152654647827,-31.5
15.160094022750854,-32.0
15.262494564056396,-32.0
15.366480112075806,-32.0
15.466989040374756,-31.5
15.57159423828125,-31.5
15.677245378494263,-31.5
15.781831502914429,-31.5
15.887625694274902,-31.5
15.992555379867554,-31.5
16.098200798034668,-31.5
16.19926404953003,-31.5
16.30125141143799,-31.5
16.40545105934143,-31.5
16.50983762741089,-31.0
16.6113760471344,-31.5
16.718904733657837,-30.5
16.819490909576416,-31.0
16.921281814575195,-30.5
17.02345371246338,-30.5
17.126708984375,-30.5
17.23152446746826,-30.5
17.33811378479004,-30.5
17.442935466766357,-30.5
17.54959797859192,-30.5
17.649962663650513,-31.0
17.85975217819214,-31.0
17.962299585342407,-30.5
18.06244969367981,-30.5
18.166478157043457,-30.5
18.269023656845093,-30.5
18.37151026725769,-30.5
18.47272253036499,-30.5
18.57790756225586,-30.5
18.678828954696655,-30.5
18.78293204307556,-30.5
18.886987686157227,-30.5
18.992937803268433,-31.0
19.098747968673706,-30.5
19.200942993164062,-30.5
19.30291986465454,-31.0
19.40426468849182,-31.0
19.509621143341064,-30.5
19.612404584884644,-31.0
19.71705937385559,-30.5
19.82057023048401,-30.5
19.923619985580444,-30.5
20.0279860496521,-30.5
20.130602598190308,-30.5
20.233479738235474,-30.5
20.339138984680176,-30.5
20.443587064743042,-30.5
20.548694372177124,-30.5
20.649046897888184,-30.5
20.753445148468018,-30.5
20.859753608703613,-30.5
20.96401882171631,-30.5
21.066105842590332,-30.5
21.170127868652344,-30.5
21.275947093963623,-30.5
21.37950348854065,-30.5
21.48477840423584,-30.5
21.587794303894043,-31.0
21.693318367004395,-30.5
21.796354293823242,-30.5
21.898157358169556,-30.5
22.000200033187866,-30.5
22.10152244567871,-31.5
22.20548176765442,-30.5
22.310116291046143,-31.5
22.413005590438843,-31.0
22.51364779472351,-31.5
22.615704774856567,-31.5
22.7195827960968,-31.0
22.821176290512085,-30.5
22.92648935317993,-31.0
23.029198169708252,-31.0
23.13002300262451,-30.5
23.23212194442749,-30.5
23.334638118743896,-31.0
23.438759326934814,-31.0
23.54230284690857,-31.0
23.643913507461548,-30.5
23.746299028396606,-31.0
23.847894430160522,-31.5
23.951353311538696,-30.5
24.054206132888794,-30.5
24.2618088722229,-30.5
24.364535570144653,-31.0
24.47000503540039,-31.0
24.575335025787354,-30.5
24.681713581085205,-31.0
24.886284589767456,-30.5
24.98781704902649,-31.0
25.09396481513977,-31.0
25.195880889892578,-31.0
25.29593563079834,-31.0
25.39663314819336,-31.0
25.498067140579224,-30.5
25.60111093521118,-31.0
25.70612907409668,-31.0
25.81184458732605,-30.5
26.01762056350708,-31.0
26.120440244674683,-30.5
26.221599340438843,-30.0
26.326876401901245,-30.0
26.43035125732422,-30.5
26.534265756607056,-30.5
26.638012409210205,-30.5
26.7428777217865,-30.5
26.845879793167114,-30.5
