Time since first transmission (s),RSSI (dB)
0.10395169258117676,-41.0
0.2084510326385498,-40.5
0.31139063835144043,-39.5
0.4129469394683838,-38.5
0.5163614749908447,-39.0
0.6178412437438965,-40.5
0.7209794521331787,-37.5
0.8221063613891602,-36.0
0.9231138229370117,-35.0
1.0288753509521484,-35.0
1.1315555572509766,-35.5
1.2352709770202637,-36.5
1.3438935279846191,-36.0
1.4478278160095215,-40.5
1.552159070968628,-46.5
1.6573681831359863,-41.5
1.7626118659973145,-37.5
1.8660342693328857,-38.5
1.9710521697998047,-39.5
2.0723602771759033,-39.5
2.17811918258667,-38.5
2.280712127685547,-39.5
2.383392572402954,-42.5
2.4865190982818604,-39.0
2.590151786804199,-36.0
2.6970953941345215,-33.0
2.7997727394104004,-34.5
2.89994740486145,-35.0
3.0019049644470215,-34.5
3.1074275970458984,-33.5
3.211806535720825,-33.0
3.3159751892089844,-34.0
3.4200527667999268,-34.5
3.525759220123291,-33.0
3.629042863845825,-32.5
3.733302116394043,-33.5
3.836928367614746,-34.5
3.9418442249298096,-35.0
4.045862197875977,-36.5
4.149016618728638,-40.5
4.2562572956085205,-35.5
4.3625006675720215,-37.5
4.466890811920166,-35.0
4.570100784301758,-34.5
4.674142122268677,-36.5
4.778546333312988,-38.0
4.883915424346924,-37.0
4.987157344818115,-38.5
5.09138822555542,-38.0
5.19485330581665,-38.5
5.296693801879883,-37.5
5.400532484054565,-36.5
5.504618167877197,-37.5
5.607393264770508,-37.5
5.71264123916626,-37.5
5.81449294090271,-39.0
5.918427228927612,-38.0
6.020811319351196,-36.5
6.1241161823272705,-38.5
6.2295825481414795,-37.5
6.437341213226318,-38.0
6.541528701782227,-37.5
6.644787788391113,-36.5
6.745694398880005,-36.5
6.8496270179748535,-36.0
7.05557918548584,-37.5
7.158282518386841,-38.5
7.261571407318115,-37.5
7.362863063812256,-37.5
7.469354867935181,-37.5
7.572004318237305,-37.0
7.673727750778198,-37.5
7.775424242019653,-38.0
7.879209756851196,-39.0
7.983534097671509,-38.0
8.187926292419434,-37.5
8.289840936660767,-37.5
8.394520998001099,-38.5
8.49756407737732,-39.0
8.600341081619263,-39.0
8.703325271606445,-39.0
8.811970233917236,-39.0
8.913622379302979,-39.0
9.017350673675537,-39.0
9.120994806289673,-38.5
9.225212097167969,-38.0
9.328382730484009,-38.0
9.434848308563232,-38.5
9.540578365325928,-37.5
9.645715951919556,-39.0
9.751303434371948,-37.5
9.857189416885376,-36.5
9.96340560913086,-38.5
10.06618595123291,-39.0
10.169740915298462,-38.5
10.271507024765015,-36.5
10.37465763092041,-36.5
10.47902250289917,-37.5
10.582547187805176,-38.5
10.686519861221313,-39.0
10.78746509552002,-37.5
10.8916597366333,-36.5
10.995041608810425,-38.0
11.096084356307983,-40.0
11.19995641708374,-39.0
11.305480480194092,-36.5
11.407570362091064,-39.0
11.513063430786133,-36.5
11.616629838943481,-36.5
11.723151206970215,-37.5
11.824595928192139,-39.0
11.928324222564697,-39.0
12.028831720352173,-38.0
12.1321382522583,-37.5
12.233659744262695,-38.5
12.44123363494873,-36.5
12.542938709259033,-36.0
12.645891427993774,-37.5
12.751572847366333,-37.5
12.85543942451477,-36.0
12.959533929824829,-35.5
13.062874794006348,-35.0
13.166134595870972,-36.5
13.272616624832153,-39.0
13.376097679138184,-40.0
13.479655265808105,-39.0
13.584963321685791,-39.0
13.688323259353638,-38.5
13.790064811706543,-37.0
13.895025730133057,-36.5
14.000242233276367,-36.0
14.104799270629883,-36.0
14.20792293548584,-35.5
14.311885118484497,-35.5
14.417494773864746,-35.5
14.51998519897461,-35.5
14.62459421157837,-35.0
14.72468376159668,-35.0
14.8301260471344,-35.0
14.931712865829468,-35.0
15.035907983779907,-35.0
15.138519048690796,-35.0
15.242540121078491,-35.0
15.34675407409668,-35.0
15.449196338653564,-35.0
15.553596496582031,-35.5
15.658100843429565,-36.0
15.763551712036133,-35.5
15.868574380874634,-36.0
15.971415042877197,-36.0
16.07479476928711,-35.5
16.17817187309265,-36.0
16.283071517944336,-36.0
16.388482332229614,-35.5
16.492164134979248,-36.0
16.596640586853027,-35.5
16.6994366645813,-35.0
16.80558705329895,-35.0
16.90960144996643,-35.0
17.014382362365723,-35.5
17.116590976715088,-35.5
17.220219135284424,-35.5
17.321841716766357,-35.5
17.424570560455322,-35.5
17.526336908340454,-35.5
17.62999200820923,-35.5
17.73648428916931,-35.5
17.8384952545166,-35.0
17.941861391067505,-35.5
18.046178102493286,-35.5
18.150275468826294,-35.5
18.252997398376465,-35.5
18.35692071914673,-35.5
18.459648370742798,-36.0
18.564417362213135,-36.0
18.665605783462524,-36.0
18.765722036361694,-36.0
18.867555379867554,-36.0
19.07586121559143,-35.5
19.178635358810425,-35.5
19.279195308685303,-35.5
19.38424825668335,-35.5
19.4863760471344,-35.0
19.589712858200073,-35.0
19.69159698486328,-35.0
19.79667639732361,-35.0
19.901630640029907,-35.5
20.005419492721558,-35.5
20.10948395729065,-35.0
20.214349269866943,-35.0
20.319481372833252,-35.0
20.42380166053772,-35.5
20.525663137435913,-36.0
20.629204750061035,-36.0
20.73322820663452,-36.0
20.83866810798645,-36.0
20.94177007675171,-36.0
21.04764413833618,-36.0
21.151395082473755,-36.0
21.253790140151978,-36.5
21.45958161354065,-38.0
21.568288326263428,-36.5
21.67463994026184,-36.0
21.7803897857666,-36.0
21.883691787719727,-36.0
22.09239149093628,-36.0
22.19616937637329,-36.0
22.301848649978638,-36.0
22.403139352798462,-35.5
22.507046699523926,-36.0
22.61365246772766,-36.0
22.717053174972534,-35.5
22.820991039276123,-36.0
22.925234079360962,-36.0
23.029900312423706,-36.0
23.13352632522583,-37.0
23.24053931236267,-36.5
23.34622287750244,-36.5
23.450615406036377,-37.0
23.553823709487915,-36.5
23.658421516418457,-37.0
23.76071310043335,-37.0
23.86449408531189,-37.5
23.966439962387085,-37.0
24.06765055656433,-37.5
24.170585870742798,-37.5
24.276043176651,-37.5
24.38042116165161,-37.5
24.484888792037964,-37.5
24.58859372138977,-37.0
24.691890001296997,-37.0
24.79767394065857,-37.5
24.899806022644043,-37.0
25.00432300567627,-36.5
25.10786008834839,-36.5
25.21374797821045,-36.5
25.31769633293152,-36.5
25.422300815582275,-36.5
25.52418875694275,-36.0
25.631694555282593,-36.5
25.733001470565796,-36.5
25.8353214263916,-36.5
25.93775510787964,-36.5
26.04152226448059,-36.5
26.147534132003784,-36.5
26.249701499938965,-36.5
26.35177254676819,-36.5
26.454158306121826,-36.5
26.557628631591797,-36.5
26.659485816955566,-36.5
