time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
737,359,0,2.58,2.36,20136,0,0,5,6,100,0,0,-53,-55
1125,365,0,2.47,2.42,20149,0,0,5,5,100,0,0,-63,-63
1514,359,0,2.4,2.39,20162,0,0,5,6,100,0,0,-53,-54
1930,361,0,2.62,2.52,20175,0,0,5,5,100,0,0,-59,-59
2325,388,0,2.18,2.42,20189,0,-1,5,5,100,0,0,-58,-59
2716,365,0,2.36,2.39,20202,0,0,5,6,100,0,0,-55,-56
3134,365,0,2.51,2.42,20215,0,1,5,5,100,0,0,-58,-58
3555,388,0,2.76,2.45,20229,0,1,5,5,100,0,0,-53,-54
3943,394,0,2.36,2.5,20243,0,0,5,6,100,0,0,-53,-54
4335,361,0,2.4,2.51,20256,0,-1,5,6,100,0,0,-61,-61
4726,363,0,2.18,2.42,20269,0,1,5,6,100,0,0,-59,-59
5116,363,0,2.36,2.32,20282,0,0,5,6,100,0,0,-53,-55
5507,361,0,2.54,2.37,20295,0,0,5,5,100,0,0,-56,-56
5921,363,0,2.47,2.39,20308,0,0,5,5,100,0,0,-57,-57
6315,384,0,2.36,2.43,20322,0,0,5,6,100,0,0,-61,-61
6732,365,0,2.51,2.47,20335,0,0,5,5,100,0,0,-56,-56
7152,388,0,2.43,2.44,20349,-1,0,5,5,100,0,0,-59,-59
7907,339,0,2.43,2.43,20375,0,0,5,5,100,0,0,-60,-60
8297,359,0,2.69,2.52,20388,0,0,5,6,100,0,0,-60,-60
8686,363,0,2.51,2.52,20401,0,1,5,6,100,0,0,-55,-55
9105,359,0,2.65,2.57,20414,0,0,5,5,100,0,0,-58,-59
9496,394,0,2.32,2.54,20428,0,0,5,6,100,0,0,-58,-58
9888,361,0,2.32,2.45,20441,0,0,5,6,100,0,0,-61,-61
10277,363,0,2.29,2.4,20454,0,0,5,6,100,0,0,-61,-62
10664,361,0,2.32,2.31,20467,-1,0,5,6,100,0,0,-56,-56
11056,359,0,2.4,2.33,20480,0,0,5,5,100,0,0,-59,-59
11444,363,0,2.25,2.31,20493,1,1,6,6,100,0,0,-52,-53
11860,361,0,2.25,2.31,20506,0,0,6,6,100,0,0,-59,-59
12257,388,0,2.47,2.34,20520,0,0,5,6,100,0,0,-56,-57
12646,369,0,2.43,2.35,20533,0,0,5,6,100,0,0,-57,-58
13060,361,0,2.51,2.42,20546,0,0,5,5,100,0,0,-58,-58
13456,386,0,2.65,2.52,20560,0,0,5,6,100,0,0,-57,-57
13848,365,0,2.36,2.49,20573,0,0,5,5,100,0,0,-58,-58
14261,363,0,2.32,2.46,20586,0,1,5,5,100,0,0,-61,-62
14657,386,0,2.4,2.43,20600,0,0,5,5,100,0,0,-62,-62
15072,369,0,2.4,2.37,20613,0,0,5,5,100,0,0,-60,-60
15466,386,0,2.62,2.43,20627,0,0,5,5,100,0,0,-55,-56
15858,367,0,2.51,2.48,20640,1,0,5,5,100,0,0,-58,-58
16246,363,0,2.54,2.52,20653,0,0,5,5,100,0,0,-58,-58
16639,359,0,2.62,2.57,20666,0,0,5,5,100,0,0,-64,-64
17024,363,0,2.36,2.51,20679,0,1,5,6,100,0,0,-63,-63
17446,359,0,2.4,2.48,20692,0,0,5,5,100,0,0,-53,-55
17836,392,0,2.51,2.47,20706,0,0,5,6,100,0,0,-60,-61
18255,361,0,2.54,2.45,20719,0,1,5,5,100,0,0,-56,-57
18646,392,0,2.14,2.4,20733,0,0,5,6,100,0,0,-58,-58
19062,363,0,2.32,2.38,20746,0,1,5,5,100,0,0,-57,-57
19486,388,0,2.58,2.4,20760,0,0,5,5,100,0,0,-60,-60
19903,396,0,2.51,2.39,20774,0,0,5,5,100,0,0,-56,-56
20297,388,0,2.58,2.5,20788,0,-1,5,5,100,0,0,-57,-57
20715,365,0,2.54,2.55,20801,0,0,5,5,100,0,0,-56,-56
