time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
582,386,0,1.04,0.95,12848,-1,1,5,6,100,0,0,-53,-55
971,367,0,0.86,0.97,12861,-1,1,6,6,100,0,0,-54,-55
1386,361,0,0.82,0.91,12874,0,1,6,6,100,0,0,-52,-53
1779,386,0,0.93,0.91,12888,0,1,5,5,100,0,0,-56,-56
2170,367,0,0.75,0.84,12901,0,0,6,6,100,0,0,-56,-57
2560,363,0,0.9,0.85,12914,0,1,5,6,100,0,0,-54,-55
2950,361,0,0.93,0.88,12927,0,1,5,6,100,0,0,-54,-55
3338,361,0,0.71,0.82,12940,0,1,6,6,100,0,0,-57,-57
3759,361,0,1.08,0.91,12953,0,0,5,5,100,0,0,-51,-52
4150,392,0,0.97,0.92,12967,0,0,5,6,100,0,0,-52,-53
4540,361,0,0.75,0.88,12980,0,1,6,6,100,0,0,-55,-55
4929,361,0,1.19,1.0,12993,0,1,5,6,100,0,0,-50,-52
5346,363,0,1.08,1.0,13006,0,1,6,6,100,0,0,-53,-54
5742,388,0,1.04,1.02,13020,0,1,6,6,100,0,0,-56,-56
6131,367,0,1.3,1.15,13033,0,1,5,6,100,0,0,-54,-54
6521,359,0,1.04,1.12,13046,0,1,6,6,100,0,0,-53,-54
6938,361,0,1.15,1.13,13059,0,1,6,6,100,0,0,-57,-57
7331,390,0,1.12,1.15,13073,0,0,6,6,100,0,0,-56,-56
7722,363,0,1.15,1.12,13086,0,1,6,6,100,0,0,-52,-53
8113,361,0,1.26,1.17,13099,-1,0,6,6,100,0,0,-52,-54
8501,365,0,0.68,1.05,13112,-1,0,6,6,100,0,0,-56,-56
8890,359,0,0.86,0.99,13125,0,1,5,6,100,0,0,-56,-56
9306,359,0,0.86,0.91,13138,0,0,6,6,100,0,0,-56,-56
9699,388,0,0.79,0.8,13152,0,0,6,6,100,0,0,-56,-56
10089,365,0,0.75,0.81,13165,0,1,5,6,100,0,0,-56,-56
10479,361,0,0.79,0.8,13178,0,0,6,6,100,0,0,-55,-56
10871,363,0,0.9,0.8,13191,0,1,6,6,100,0,0,-55,-55
11261,365,0,0.9,0.83,13204,-1,0,6,6,100,0,0,-56,-56
11676,363,0,0.9,0.87,13217,0,1,6,6,100,0,0,-57,-58
12095,386,0,0.86,0.89,13231,0,0,6,6,100,0,0,-54,-55
12491,390,0,0.79,0.86,13245,0,1,6,6,100,0,0,-56,-56
12881,367,0,0.82,0.84,13258,0,0,6,6,100,0,0,-55,-55
13295,363,0,0.86,0.83,13271,0,0,6,6,100,0,0,-57,-57
13692,386,0,0.86,0.83,13285,1,1,6,6,100,0,0,-52,-54
14081,369,0,0.97,0.88,13298,0,0,9,6,100,0,0,-56,-56
14471,361,0,0.93,0.91,13311,0,0,5,6,100,0,0,-56,-56
14884,363,0,0.9,0.91,13324,0,1,5,6,100,0,0,-52,-53
15279,386,0,0.93,0.93,13338,0,0,5,5,100,0,0,-56,-56
15670,367,0,0.97,0.93,13351,0,0,5,6,100,0,0,-56,-56
16060,361,0,0.97,0.94,13364,0,0,5,6,100,0,0,-53,-55
16480,361,0,1.01,0.97,13377,0,0,5,5,100,0,0,-58,-58
16899,390,0,0.97,0.98,13391,0,0,5,6,100,0,0,-51,-52
17292,392,0,0.97,0.98,13405,0,0,5,6,100,0,0,-56,-56
17680,365,0,0.9,0.96,13418,1,0,5,5,100,0,0,-59,-59
18070,361,0,0.93,0.94,13431,0,0,5,6,100,0,0,-57,-57
18461,361,0,0.86,0.91,13444,-1,0,5,6,100,0,0,-52,-53
18876,365,0,0.9,0.9,13457,0,1,5,5,100,0,0,-52,-53
19271,386,0,0.86,0.89,13471,0,1,5,6,100,0,0,-56,-56
19662,369,0,0.93,0.89,13484,0,1,5,6,100,0,0,-56,-56
20078,361,0,0.93,0.91,13497,0,0,5,5,100,0,0,-55,-55
