time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
584,361,0,0.97,1.08,10356,1,0,6,6,100,0,0,-45,-46
1006,390,0,1.04,1.1,10370,0,0,6,6,100,0,0,-51,-52
1425,392,0,1.04,1.08,10384,0,0,6,6,100,0,0,-48,-49
1847,392,0,1.12,1.04,10398,-1,1,6,6,100,0,0,-45,-46
2265,394,0,0.97,1.04,10412,0,0,6,6,100,0,0,-46,-47
2684,390,0,1.12,1.06,10426,0,0,6,6,100,0,0,-45,-46
3077,390,0,1.26,1.12,10440,0,0,6,6,100,0,0,-45,-46
3494,365,0,1.12,1.12,10453,1,0,6,6,100,0,0,-50,-51
3889,388,0,1.08,1.14,10467,1,0,6,6,100,0,0,-45,-46
4308,367,0,1.26,1.18,10480,-1,0,6,6,100,0,0,-45,-46
4697,392,0,1.04,1.12,10494,1,0,6,6,100,0,0,-47,-47
5116,361,0,1.19,1.14,10507,0,0,6,6,100,0,0,-52,-53
5531,390,0,1.01,1.12,10521,0,0,6,6,100,0,0,-46,-47
5926,388,0,0.97,1.05,10535,0,0,6,6,100,0,0,-48,-49
6316,365,0,0.97,1.03,10548,0,0,6,7,100,0,0,-49,-50
6733,363,0,1.15,1.02,10561,0,1,6,6,100,0,0,-45,-46
7128,390,0,1.12,1.05,10575,1,0,6,6,100,0,0,-47,-48
7546,367,0,1.15,1.1,10588,0,0,6,6,100,0,0,-47,-48
7936,388,0,1.04,1.12,10602,0,0,6,6,100,0,0,-47,-48
8328,361,0,1.15,1.12,10615,0,0,6,6,100,0,0,-47,-48
8745,365,0,1.04,1.1,10628,0,0,6,6,100,0,0,-46,-46
9166,390,0,1.15,1.1,10642,1,0,6,6,100,0,0,-49,-50
9559,392,0,0.97,1.08,10656,0,0,6,6,100,0,0,-46,-47
9974,365,0,0.97,1.03,10669,0,0,6,6,100,0,0,-52,-53
10369,386,0,1.12,1.05,10683,-1,0,6,6,100,0,0,-46,-47
11146,365,0,1.08,1.03,10709,0,0,6,6,100,0,0,-47,-47
11564,357,0,0.97,1.03,10722,0,1,6,6,100,0,0,-51,-52
11957,390,0,1.12,1.07,10736,0,0,6,6,100,0,0,-46,-46
12346,365,0,1.01,1.04,10749,0,1,6,6,100,0,0,-46,-47
12769,363,0,1.12,1.05,10762,-1,0,6,6,100,0,0,-45,-46
13160,392,0,1.04,1.07,10776,-1,0,6,6,100,0,0,-47,-47
13573,361,0,1.04,1.05,10789,1,0,6,6,100,0,0,-46,-47
13997,386,0,1.04,1.06,10803,0,0,6,6,100,0,0,-46,-46
14390,394,0,0.97,1.02,10817,0,1,6,6,100,0,0,-46,-47
14806,365,0,1.01,1.02,10830,0,1,6,6,100,0,0,-45,-46
15198,390,0,1.19,1.05,10844,0,0,6,6,100,0,0,-45,-46
15615,363,0,1.08,1.06,10857,-1,0,6,6,100,0,0,-47,-47
16005,390,0,1.01,1.07,10871,0,0,6,6,100,0,0,-46,-47
16425,363,0,0.97,1.06,10884,-1,1,6,6,100,0,0,-47,-47
16819,388,0,1.12,1.04,10898,0,1,6,6,100,0,0,-46,-47
17237,365,0,1.15,1.06,10911,0,1,6,6,100,0,0,-47,-49
17654,392,0,1.04,1.07,10925,-1,1,6,6,100,0,0,-50,-51
18047,388,0,1.01,1.08,10939,-1,1,6,6,100,0,0,-46,-46
18856,363,0,1.12,1.08,10965,-1,1,6,6,100,0,0,-51,-52
19280,386,0,1.08,1.06,10979,0,1,6,6,100,0,0,-46,-47
19667,396,0,1.04,1.06,10993,0,1,6,7,100,0,0,-50,-51
20086,359,0,1.12,1.09,11006,0,0,6,6,100,0,0,-45,-46
20507,390,0,1.12,1.09,11020,0,0,6,6,100,0,0,-46,-46
20927,392,0,1.19,1.12,11034,0,0,6,6,100,0,0,-46,-46
21348,394,0,1.04,1.12,11048,-1,0,6,6,100,0,0,-48,-49
