Time taken,RSSI
0.1038811206817627,-25.5
0.10378670692443848,-26.0
0.1048738956451416,-26.0
0.1023411750793457,-26.0
0.1099543571472168,-26.0
0.10537600517272949,-26.0
0.10608339309692383,-26.0
0.10968255996704102,-26.0
0.10738444328308105,-26.0
0.10555243492126465,-25.5
0.10840988159179688,-25.5
0.10414290428161621,-26.0
0.10212993621826172,-26.0
0.10443282127380371,-25.5
0.10543513298034668,-26.0
0.1015007495880127,-26.0
0.10542678833007812,-26.0
0.10349869728088379,-26.0
0.10657310485839844,-26.0
0.10880684852600098,-26.0
0.10246634483337402,-26.0
0.10982656478881836,-25.5
0.10401248931884766,-26.0
0.10460925102233887,-26.0
0.10467743873596191,-26.0
0.10717058181762695,-26.0
0.10863232612609863,-26.0
0.10875940322875977,-26.0
0.10330748558044434,-25.5
0.10496807098388672,-26.0
0.1033775806427002,-25.5
0.10405707359313965,-26.0
0.1050117015838623,-26.0
0.10808587074279785,-25.5
0.10563921928405762,-25.5
0.10651993751525879,-25.5
0.10525012016296387,-26.0
0.1029508113861084,-26.0
0.10750007629394531,-25.5
0.10549092292785645,-26.0
0.10387754440307617,-26.0
0.10944247245788574,-25.5
0.10333609580993652,-26.0
0.10405659675598145,-26.0
0.10426735877990723,-26.0
0.10515856742858887,-25.5
0.10528945922851562,-25.5
0.10400962829589844,-25.5
0.1036539077758789,-25.5
0.10724377632141113,-26.0
0.10454511642456055,-25.5
0.10450983047485352,-25.5
0.10434794425964355,-26.0
0.10391354560852051,-26.0
0.10489010810852051,-25.5
0.10825324058532715,-26.0
0.10409235954284668,-26.0
0.10730290412902832,-26.0
0.10598230361938477,-26.0
0.10738778114318848,-26.0
0.10902690887451172,-25.5
0.10402560234069824,-25.5
0.1085667610168457,-26.0
0.10435032844543457,-25.5
0.10427403450012207,-26.0
0.10803484916687012,-26.0
0.10342621803283691,-25.5
0.10766267776489258,-26.0
0.10905694961547852,-26.0
0.24059343338012695,-22.5
0.10747551918029785,-25.5
0.10176849365234375,-25.5
0.10528564453125,-25.0
0.10527706146240234,-25.5
0.10554862022399902,-26.0
0.10570549964904785,-25.5
0.10423421859741211,-25.5
0.10685443878173828,-26.0
0.1054384708404541,-26.0
0.1078035831451416,-26.0
0.10475397109985352,-26.0
0.10433292388916016,-26.0
0.21522974967956543,-26.0
0.1041877269744873,-26.0
0.10866737365722656,-26.0
0.10413527488708496,-25.5
0.10398244857788086,-25.5
0.10602760314941406,-26.0
0.10569930076599121,-26.0
0.10740375518798828,-26.0
0.10416030883789062,-26.0
0.20399856567382812,-25.5
0.10090899467468262,-26.0
0.10410189628601074,-25.5
0.10820960998535156,-25.0
0.10421562194824219,-25.5
0.10525274276733398,-25.0
0.10726165771484375,-26.0
0.10512661933898926,-25.5
0.10290837287902832,-25.5
0.10928559303283691,-26.0
0.1066751480102539,-25.5
0.10856080055236816,-26.0
0.10402798652648926,-25.5
0.10758352279663086,-26.0
0.1051483154296875,-25.0
0.1041252613067627,-26.0
0.10740184783935547,-26.0
0.10506343841552734,-25.5
0.10399770736694336,-25.5
0.10400533676147461,-26.0
0.10480189323425293,-26.0
0.10387635231018066,-26.0
0.1040034294128418,-26.0
0.10410642623901367,-26.0
0.10465168952941895,-26.5
0.1054680347442627,-25.5
0.10302114486694336,-26.0
0.10356330871582031,-25.0
0.10861396789550781,-26.0
0.10396361351013184,-26.0
0.10521078109741211,-25.5
0.10748982429504395,-25.5
0.10578584671020508,-26.0
0.10579991340637207,-26.0
0.10650873184204102,-26.0
0.10266804695129395,-26.0
0.10750389099121094,-26.0
0.10110306739807129,-26.0
0.10398578643798828,-26.0
0.10241556167602539,-26.0
0.10566020011901855,-26.0
0.10553193092346191,-26.0
0.2071530818939209,-25.5
0.10402941703796387,-25.5
0.10860633850097656,-25.5
0.10409235954284668,-25.5
0.10505437850952148,-25.5
0.2076585292816162,-26.0
0.10384941101074219,-26.0
0.10401725769042969,-25.5
0.10020804405212402,-26.0
0.10548734664916992,-26.0
0.10316252708435059,-26.0
0.10469317436218262,-26.0
0.10776281356811523,-25.5
0.10409283638000488,-26.0
0.21283316612243652,-26.0
0.10382795333862305,-26.0
0.10398006439208984,-26.0
0.10553288459777832,-26.0
0.10830974578857422,-26.0
0.10287022590637207,-26.0
0.10042238235473633,-25.5
0.10364699363708496,-25.5
0.10860729217529297,-26.0
0.10400748252868652,-25.5
0.10404777526855469,-26.0
0.10349559783935547,-26.0
0.10515141487121582,-25.0
0.10002350807189941,-26.0
0.10401797294616699,-25.0
0.10416412353515625,-26.0
0.10850715637207031,-26.0
0.10234260559082031,-25.5
0.10292363166809082,-26.0
0.10385942459106445,-26.0
0.10376286506652832,-25.5
0.10386919975280762,-25.5
0.10454940795898438,-26.0
0.1035456657409668,-25.5
0.10343408584594727,-25.5
0.10624504089355469,-25.5
0.10684919357299805,-25.5
0.10475349426269531,-26.0
0.10399365425109863,-26.0
0.2040114402770996,-23.5
0.10399317741394043,-26.0
0.10461783409118652,-25.5
0.10423469543457031,-26.0
0.10376834869384766,-26.0
0.10399913787841797,-26.0
0.10463476181030273,-25.5
0.10550284385681152,-26.0
0.10375595092773438,-26.0
0.10438895225524902,-26.0
0.1074368953704834,-26.0
0.10364437103271484,-26.0
0.10399198532104492,-26.0
0.1045982837677002,-26.0
0.10612297058105469,-25.5
0.10309886932373047,-26.0
0.10285019874572754,-25.0
0.10456013679504395,-26.0
0.10413622856140137,-25.5
0.1040487289428711,-25.5
0.10403656959533691,-26.0
0.10465383529663086,-26.0
0.10404467582702637,-25.0
0.1039276123046875,-25.5
0.10399770736694336,-25.5
0.10461187362670898,-26.0
0.10407900810241699,-25.5
0.1059112548828125,-25.5
0.10651612281799316,-26.0
0.10425949096679688,-25.5
