Time since first transmission (s),RSSI (dB)
0.1027977466583252,-25.0
0.20868372917175293,-25.5
0.3108060359954834,-25.5
0.4130551815032959,-25.5
0.5166923999786377,-26.0
0.6208012104034424,-25.5
0.7235827445983887,-25.0
0.8236448764801025,-26.0
0.9238619804382324,-25.5
1.0284926891326904,-25.0
1.133774757385254,-25.5
1.2371716499328613,-25.5
1.3402926921844482,-26.0
1.444450855255127,-25.5
1.5469191074371338,-26.0
1.6505458354949951,-25.5
1.7534058094024658,-25.5
1.8569915294647217,-25.5
1.9633135795593262,-25.5
2.0669455528259277,-26.0
2.1689229011535645,-25.5
2.2743263244628906,-26.0
2.378154993057251,-26.0
2.479853391647339,-26.0
2.581543207168579,-25.0
2.685222864151001,-25.0
2.7858049869537354,-25.5
2.889843225479126,-25.5
2.9943923950195312,-26.0
3.098893404006958,-25.5
3.2017552852630615,-26.0
3.304058790206909,-26.0
3.4074413776397705,-25.5
3.5136570930480957,-26.0
3.6178436279296875,-25.0
3.7198450565338135,-26.0
3.8235223293304443,-25.0
3.9245855808258057,-25.5
4.0294811725616455,-25.5
4.135650634765625,-25.5
4.340647459030151,-25.5
4.444768667221069,-26.0
4.548614740371704,-25.5
4.64876127243042,-25.5
4.750730514526367,-25.5
4.8528430461883545,-25.5
4.957410097122192,-26.0
5.058790445327759,-25.5
5.163808345794678,-26.0
5.2678422927856445,-26.0
5.370013236999512,-25.5
5.474127531051636,-25.5
5.580738544464111,-25.0
5.682919263839722,-25.5
5.787713527679443,-25.5
5.88946270942688,-26.0
5.992389440536499,-25.5
6.096207141876221,-25.0
6.200557708740234,-25.5
6.305792331695557,-25.5
6.408859968185425,-25.5
6.5135338306427,-25.5
6.616137981414795,-26.0
6.7196643352508545,-25.5
6.821507215499878,-26.0
6.923548460006714,-25.5
7.030548334121704,-25.5
7.133065938949585,-26.0
7.238666534423828,-26.0
7.341109991073608,-26.0
7.446509838104248,-25.0
7.549665212631226,-25.5
7.652368068695068,-26.0
7.752987861633301,-26.0
7.85818076133728,-25.5
7.961197853088379,-26.0
8.0620858669281,-25.5
8.16569447517395,-25.5
8.270021438598633,-26.0
8.375712394714355,-26.0
8.479072332382202,-25.5
8.583441972732544,-25.5
8.68706488609314,-25.5
8.792513608932495,-25.5
8.895373821258545,-25.5
8.999290466308594,-26.0
9.104608058929443,-26.0
9.209572792053223,-25.5
9.313964128494263,-26.0
9.521087884902954,-25.5
9.628008604049683,-25.5
9.731980800628662,-26.0
9.836913585662842,-25.5
9.941066980361938,-26.0
10.045104026794434,-26.0
10.149946689605713,-25.5
10.25473427772522,-26.0
10.359285831451416,-26.0
10.46178388595581,-25.5
10.564346551895142,-25.5
10.66784143447876,-25.5
10.769876956939697,-25.5
10.873537540435791,-26.0
10.97506856918335,-26.0
11.079653263092041,-26.0
11.182977437973022,-26.0
11.288320064544678,-25.5
11.39142370223999,-25.5
11.49551796913147,-26.0
11.598779201507568,-25.5
11.70064926147461,-25.0
11.804937362670898,-26.0
11.908592462539673,-25.5
12.012952089309692,-25.5
