Time since first transmission (s),RSSI (dB)
0.10289955139160156,-27.0
0.2064063549041748,-27.0
0.30853796005249023,-27.0
0.41647958755493164,-27.5
0.5178201198577881,-27.0
0.6208710670471191,-27.0
0.7266151905059814,-27.0
0.832075834274292,-27.0
0.9362163543701172,-27.0
1.0366392135620117,-27.5
1.140568733215332,-27.0
1.244478702545166,-27.0
1.3468873500823975,-27.5
1.4509222507476807,-26.5
1.554738998413086,-27.0
1.6616249084472656,-27.0
1.7656137943267822,-27.5
1.8685686588287354,-27.0
1.969696283340454,-27.0
2.075523853302002,-27.0
2.177922248840332,-27.0
2.28336763381958,-27.5
2.3872036933898926,-27.5
2.490811586380005,-27.0
2.5936696529388428,-27.0
2.7006776332855225,-26.5
2.8070130348205566,-27.0
2.9088306427001953,-27.0
3.0125036239624023,-27.0
3.1171395778656006,-27.5
3.2212185859680176,-27.5
3.325892925262451,-27.0
3.4285290241241455,-27.5
3.5346858501434326,-27.5
3.638758897781372,-27.0
3.741215705871582,-27.5
3.8450276851654053,-27.0
3.9453043937683105,-27.0
4.0466673374176025,-26.5
4.150426387786865,-26.5
4.254980564117432,-27.0
4.356173992156982,-27.0
4.457242965698242,-27.0
4.56045389175415,-27.0
4.66136360168457,-27.5
4.768672227859497,-27.0
4.871611595153809,-27.0
4.975578308105469,-27.0
5.07839822769165,-26.5
5.182255983352661,-27.0
5.285966157913208,-27.0
5.387006044387817,-27.0
5.49256443977356,-27.5
5.594081401824951,-27.0
5.700575590133667,-27.0
5.804126977920532,-26.5
5.908761024475098,-27.0
6.011470794677734,-27.0
6.117812871932983,-27.0
6.221848726272583,-27.0
6.3250226974487305,-27.0
6.428745746612549,-27.0
6.533949375152588,-27.0
6.6370134353637695,-27.0
6.741989612579346,-27.5
6.846152305603027,-27.5
6.950211048126221,-27.0
7.052045822143555,-27.0
7.155554533004761,-27.0
7.258973121643066,-27.5
7.36346435546875,-27.0
7.46963095664978,-27.5
7.572252511978149,-27.0
7.676693677902222,-27.0
7.783882141113281,-26.5
7.8884687423706055,-26.5
7.9908928871154785,-27.0
8.093428134918213,-27.0
8.198443412780762,-26.5
8.300398349761963,-27.0
8.406261682510376,-27.5
8.508206605911255,-27.0
8.613538265228271,-27.0
8.717825174331665,-27.0
8.820509910583496,-27.5
8.927758693695068,-27.0
9.034786462783813,-27.5
9.139998197555542,-27.0
9.24256706237793,-27.0
9.345587730407715,-27.5
9.44966745376587,-27.0
9.550249576568604,-27.0
9.651087522506714,-27.0
9.75388479232788,-27.0
9.860880374908447,-27.0
9.96240758895874,-27.0
10.065810441970825,-27.5
10.170509815216064,-27.0
10.271512508392334,-27.0
10.373812198638916,-27.5
10.477513074874878,-27.0
10.58374309539795,-27.0
10.790584564208984,-27.0
10.895386457443237,-27.0
11.000121593475342,-26.5
11.10431957244873,-27.0
11.20741605758667,-27.0
11.313456773757935,-26.5
11.41880750656128,-27.0
11.523534536361694,-27.0
11.627634763717651,-27.0
11.728975772857666,-27.0
11.83089303970337,-27.0
11.934685468673706,-27.0
12.038884162902832,-27.5
12.144505739212036,-26.5
12.25173807144165,-27.5
12.356838941574097,-27.0
12.460978746414185,-27.0
12.56397533416748,-27.0
12.66702651977539,-26.5
12.77171778678894,-27.0
12.875025033950806,-27.0
12.980864763259888,-27.5
13.084097146987915,-27.0
13.187795639038086,-27.0
13.293201208114624,-27.0
13.396034717559814,-27.0
13.503108024597168,-27.0
13.605995416641235,-27.5
13.707691669464111,-27.5
13.808919191360474,-27.0
13.91355299949646,-27.5
14.01684021949768,-27.0
14.126893758773804,-27.5
14.2291100025177,-27.0
14.334525346755981,-27.0
14.439723253250122,-27.0
14.542659521102905,-27.0
14.645809650421143,-27.5
14.751131534576416,-27.5
14.855156898498535,-27.0
14.959497451782227,-27.0
15.062299728393555,-26.5
15.167048215866089,-27.0
15.273805141448975,-27.0
15.376937866210938,-27.5
15.586374044418335,-27.5
15.688716411590576,-27.0
15.794873237609863,-27.0
15.900634050369263,-27.0
16.006754398345947,-27.5
16.109575271606445,-27.5
16.21337652206421,-27.5
16.31670880317688,-27.0
16.42186975479126,-27.0
16.52565097808838,-27.0
16.635323762893677,-27.5
16.73860192298889,-27.0
16.840846061706543,-27.5
16.942692279815674,-27.5
17.045609951019287,-27.0
17.14716935157776,-27.5
17.249009132385254,-27.5
17.3514301776886,-27.5
17.455461025238037,-27.0
17.559754610061646,-27.0
17.66341209411621,-27.0
17.76970362663269,-27.5
17.87265944480896,-27.0
17.97670316696167,-27.0
18.079686641693115,-27.0
18.183709144592285,-27.0
18.288152933120728,-27.5
18.39086127281189,-27.0
18.4960355758667,-27.5
18.600120306015015,-27.5
18.704554557800293,-27.0
18.809076070785522,-27.5
18.91273331642151,-27.0
19.017783641815186,-27.5
19.121522426605225,-27.5
19.22421669960022,-27.0
19.324759244918823,-27.5
19.42668390274048,-27.5
19.529435396194458,-27.0
19.63398551940918,-27.0
19.739885568618774,-27.0
19.844061136245728,-26.5
19.948867797851562,-27.5
20.050759077072144,-27.5
20.155374765396118,-27.0
20.257328510284424,-27.0
20.362367630004883,-27.0
20.46598196029663,-27.0
20.567753076553345,-27.0
20.67044973373413,-27.0
20.77259397506714,-27.0
20.874322414398193,-27.0
20.979151725769043,-27.5
21.080358028411865,-27.0
21.183123350143433,-27.0
21.284719944000244,-27.0
21.387578010559082,-27.0
21.49591898918152,-27.0
21.596161127090454,-27.0
