Time since first transmission (s),RSSI (dB)
0.10371589660644531,-25.5
0.20867180824279785,-25.5
0.3100471496582031,-25.5
0.416109561920166,-25.5
0.5173335075378418,-25.5
0.6222808361053467,-25.5
0.7235872745513916,-25.0
0.827439546585083,-26.0
0.9294326305389404,-25.5
1.0348293781280518,-25.5
1.1414763927459717,-25.5
1.2450940608978271,-25.5
1.3486387729644775,-25.0
1.4521105289459229,-25.0
1.553379774093628,-25.0
1.6584851741790771,-26.0
1.7631661891937256,-25.5
1.867863416671753,-25.5
1.9691832065582275,-26.0
2.075697660446167,-25.5
2.177891254425049,-25.5
2.279606819152832,-25.5
2.3831021785736084,-25.5
2.4875078201293945,-26.0
2.5902059078216553,-25.5
2.6911518573760986,-26.0
2.7958695888519287,-25.5
2.898498296737671,-25.5
3.002804756164551,-25.5
3.1067447662353516,-25.5
3.2078795433044434,-25.5
3.3121490478515625,-25.5
3.4152181148529053,-25.5
3.519357442855835,-26.0
3.6210412979125977,-25.5
3.72534441947937,-25.5
3.828359842300415,-25.5
3.9307785034179688,-25.0
4.034264087677002,-25.5
4.134476661682129,-25.5
4.235581874847412,-25.5
4.3400774002075195,-25.5
4.440742254257202,-26.0
4.541679382324219,-26.0
4.644681453704834,-25.5
4.74784779548645,-25.5
4.852218389511108,-25.0
4.957029104232788,-25.5
5.057606935501099,-26.0
5.162876129150391,-26.0
5.265015602111816,-25.5
5.3652777671813965,-26.0
5.46924352645874,-25.5
5.676498651504517,-26.0
5.7814764976501465,-25.0
5.887676239013672,-25.5
5.9918129444122314,-25.5
6.095144271850586,-25.5
6.1970953941345215,-25.5
6.30266547203064,-25.5
6.403059482574463,-25.5
6.50566291809082,-26.0
6.707150220870972,-26.0
6.811765193939209,-25.5
6.916673183441162,-25.5
7.024864912033081,-26.0
7.129626989364624,-25.0
7.234059572219849,-25.5
7.3410868644714355,-26.0
7.4468300342559814,-26.0
7.549833297729492,-25.0
7.653011083602905,-24.5
7.758092164993286,-25.5
7.861063480377197,-25.5
7.96464204788208,-26.0
8.065853118896484,-25.5
8.171435832977295,-26.0
8.275520324707031,-24.5
8.377758502960205,-26.0
8.478479623794556,-25.0
8.583855390548706,-25.5
8.69078254699707,-25.5
8.792356014251709,-26.0
8.896445751190186,-25.5
8.998846292495728,-25.5
9.104017734527588,-26.0
9.208822011947632,-25.0
9.312052249908447,-25.5
9.415518522262573,-25.5
9.519323348999023,-25.5
9.619863033294678,-25.5
9.726667642593384,-25.0
9.829090595245361,-25.5
9.93571949005127,-25.5
10.037872314453125,-26.0
10.142388343811035,-25.5
10.247676372528076,-26.0
10.352969646453857,-25.0
10.453300714492798,-25.0
