Time since first transmission (s),RSSI (dB)
0.10607504844665527,-27.0
0.20791316032409668,-26.5
0.31122469902038574,-26.0
0.4132561683654785,-26.0
0.5185575485229492,-26.5
0.622006893157959,-26.5
0.7232897281646729,-26.5
0.826230525970459,-25.5
0.9317450523376465,-26.5
1.0343637466430664,-26.5
1.139026165008545,-26.5
1.2394945621490479,-26.5
1.342987298965454,-27.0
1.446481466293335,-27.0
1.551192283630371,-26.5
1.652601957321167,-27.0
1.7555651664733887,-27.0
1.857659101486206,-27.0
1.9601895809173584,-26.5
2.063624143600464,-27.0
2.166093111038208,-27.0
2.2680134773254395,-26.0
2.3696110248565674,-26.5
2.4732258319854736,-27.0
2.5792124271392822,-27.0
2.6839711666107178,-26.5
2.784893035888672,-26.5
2.887019157409668,-26.5
2.990992546081543,-26.5
3.095987558364868,-26.5
3.1991593837738037,-26.5
3.3070662021636963,-26.5
3.4128031730651855,-27.0
3.5137646198272705,-27.0
3.616182565689087,-26.5
3.718060255050659,-26.5
3.8191184997558594,-26.5
3.9231200218200684,-26.5
4.029293537139893,-26.5
4.136358261108398,-26.5
4.239626407623291,-26.5
4.345028638839722,-26.5
4.450850248336792,-26.0
4.557069778442383,-27.0
4.659614086151123,-27.0
4.761612176895142,-27.0
4.867244005203247,-26.5
4.972647428512573,-27.0
5.07982325553894,-27.0
5.183192491531372,-26.5
5.286675453186035,-27.0
5.391937255859375,-27.0
5.4944963455200195,-27.0
5.599797487258911,-27.0
5.702133893966675,-27.0
5.808129072189331,-26.5
5.91201114654541,-26.0
6.015964031219482,-27.0
6.1197123527526855,-26.5
6.223704814910889,-27.0
6.330124855041504,-27.0
6.433776140213013,-27.0
6.535118579864502,-26.5
6.639068603515625,-27.0
6.74011492729187,-26.5
6.845778226852417,-26.5
6.9532599449157715,-27.0
7.057868719100952,-27.0
7.1621739864349365,-27.0
7.265245199203491,-26.5
7.3682050704956055,-26.5
7.475035667419434,-26.5
7.5809006690979,-26.5
7.685693264007568,-26.5
7.789749622344971,-26.5
7.892594575881958,-27.0
7.995055913925171,-27.0
8.098351240158081,-27.0
8.20188593864441,-27.0
8.3067147731781,-26.5
8.412088871002197,-26.5
8.5177743434906,-26.5
8.618822574615479,-27.0
8.72361159324646,-27.0
8.827159643173218,-27.0
8.93285584449768,-27.0
9.035297393798828,-26.5
9.136087417602539,-26.5
9.239989519119263,-26.5
9.343874454498291,-26.5
9.450624942779541,-26.0
9.551938533782959,-26.5
9.652212142944336,-26.0
9.753410577774048,-27.0
9.857257604598999,-26.5
9.959293365478516,-27.0
10.061931133270264,-27.0
10.167015314102173,-27.0
10.276975870132446,-26.5
10.378591060638428,-27.0
10.480531930923462,-26.0
10.585012674331665,-26.5
10.689786672592163,-26.5
10.790868759155273,-26.5
10.895821809768677,-26.5
10.998808860778809,-26.5
11.100613355636597,-27.0
11.205597162246704,-27.0
11.309566736221313,-26.5
11.413984537124634,-26.5
11.517574310302734,-26.0
11.619175434112549,-27.0
11.725058317184448,-27.0
11.827176332473755,-27.0
