Time since first transmission (s),RSSI (dB)
0.10309576988220215,-44.0
0.20706725120544434,-44.5
0.3101382255554199,-49.0
0.41030216217041016,-45.5
0.5179088115692139,-44.0
0.7197310924530029,-40.0
0.8234438896179199,-36.5
0.927170991897583,-39.5
1.0312020778656006,-47.0
1.1368975639343262,-44.5
1.2404823303222656,-45.5
1.3426611423492432,-37.5
1.443760633468628,-37.0
1.5485639572143555,-36.0
1.6533300876617432,-39.0
1.7572174072265625,-48.5
1.8616867065429688,-44.0
1.9617338180541992,-47.5
2.065311908721924,-43.0
2.1702985763549805,-40.0
2.274193048477173,-40.5
2.3782875537872314,-43.5
2.481438398361206,-42.0
2.586275100708008,-48.0
2.6862924098968506,-49.0
2.7895572185516357,-47.0
2.8924407958984375,-46.5
2.9940028190612793,-48.0
3.0984978675842285,-44.5
3.203369379043579,-45.0
3.3077752590179443,-47.0
3.410959243774414,-42.5
3.5155253410339355,-48.0
3.6195061206817627,-49.0
3.723314046859741,-45.5
3.828619956970215,-44.5
3.932818651199341,-47.0
4.04007625579834,-46.5
4.1440513134002686,-47.0
4.249127626419067,-47.0
4.3530802726745605,-48.0
4.4562060832977295,-46.0
4.558135509490967,-46.0
4.660472631454468,-46.5
4.761380910873413,-45.0
4.866258859634399,-48.0
4.969897270202637,-47.0
5.072028875350952,-45.0
5.175113677978516,-45.5
5.281020641326904,-46.5
5.383934020996094,-46.5
5.487339735031128,-45.5
5.591166019439697,-45.0
5.693740367889404,-45.0
5.801255941390991,-45.5
5.905103445053101,-45.5
6.00960373878479,-44.0
6.1113481521606445,-44.0
6.216636657714844,-43.5
6.316754102706909,-45.5
6.418874740600586,-46.5
6.5195276737213135,-46.5
6.6235105991363525,-47.5
6.72597861289978,-48.0
6.830679893493652,-45.5
6.933126926422119,-48.0
7.03784704208374,-43.5
7.144127368927002,-44.5
7.24939751625061,-48.0
7.353326320648193,-45.0
7.459296941757202,-42.5
7.562251567840576,-48.0
7.6655285358428955,-46.0
7.769437313079834,-47.0
7.873224496841431,-45.5
7.9755165576934814,-48.0
8.0771324634552,-49.0
8.181133508682251,-48.5
8.283406257629395,-47.0
8.385334014892578,-44.5
8.488871812820435,-42.5
8.593665599822998,-47.0
8.698251247406006,-42.5
8.801383972167969,-41.0
8.904451370239258,-44.5
9.006055116653442,-49.5
9.110751867294312,-43.5
9.212259769439697,-41.5
9.316800117492676,-41.5
9.420339107513428,-41.5
9.525257349014282,-45.5
9.627686023712158,-45.5
9.732289552688599,-53.5
9.837108612060547,-42.5
9.939338684082031,-42.5
10.044692277908325,-44.0
10.148977279663086,-41.5
10.254274129867554,-42.0
10.35649585723877,-44.0
10.46086072921753,-48.5
10.566943645477295,-42.0
10.671793937683105,-36.5
10.775317430496216,-33.0
10.877758979797363,-35.0
10.983195304870605,-38.0
11.087618112564087,-39.5
11.192116022109985,-44.0
11.294800281524658,-39.5
11.39875864982605,-43.0
11.499418258666992,-46.5
11.604096174240112,-44.5
11.709106206893921,-41.0
11.81110429763794,-40.5
11.915017366409302,-47.5
12.016763687133789,-41.5
12.120018005371094,-42.5
12.222209453582764,-51.0
12.323453664779663,-49.5
12.428987503051758,-45.0
12.532002449035645,-44.5
12.635728120803833,-42.5
12.74213194847107,-45.0
12.844536304473877,-41.0
12.949315786361694,-44.0
13.05452299118042,-46.0
13.157625198364258,-46.5
13.262486457824707,-45.5
13.365517854690552,-46.5
13.470942497253418,-47.5
13.575565099716187,-44.5
13.682451248168945,-47.0
13.786390542984009,-51.0
13.890346050262451,-45.0
13.995372295379639,-41.0
14.099434614181519,-42.0
14.205302953720093,-47.0
14.308259010314941,-47.0
14.411345720291138,-48.5
14.517760276794434,-51.5
14.62105107307434,-47.0
14.726515769958496,-42.5
14.828248262405396,-45.5
14.933803081512451,-47.5
15.037883043289185,-46.0
15.139487743377686,-45.0
15.243258953094482,-51.0
15.349955797195435,-47.0
15.452991485595703,-44.5
15.558006525039673,-46.0
15.66275954246521,-46.5
15.766311407089233,-47.5
15.872117519378662,-49.5
15.977830171585083,-48.0
16.081889390945435,-46.5
16.187395811080933,-45.5
16.289758682250977,-48.0
16.392385959625244,-47.5
16.495545148849487,-45.5
16.600272178649902,-47.0
16.70345664024353,-47.0
16.807381629943848,-46.5
16.913086891174316,-47.0
17.01719045639038,-47.0
17.11948800086975,-47.0
17.219837427139282,-46.5
17.323089599609375,-47.5
17.426079988479614,-47.0
17.527899026870728,-47.0
17.633848905563354,-48.0
17.738945960998535,-47.5
17.842214822769165,-46.5
17.944284677505493,-46.0
18.048311471939087,-45.5
18.152485370635986,-46.5
18.26043677330017,-47.0
18.36576747894287,-47.0
18.47049355506897,-46.5
18.57344341278076,-44.0
18.67925477027893,-47.0
18.781466245651245,-47.0
18.88366413116455,-45.0
18.985946893692017,-47.5
19.089565753936768,-48.5
19.193973779678345,-47.5
19.2994863986969,-48.0
19.400413036346436,-47.0
19.505197525024414,-47.0
19.606996536254883,-47.5
19.710096836090088,-48.0
19.811551809310913,-44.0
19.914325714111328,-45.5
20.017245054244995,-47.0
20.12026810646057,-43.5
20.223003149032593,-46.5
20.327687978744507,-48.0
20.42829418182373,-45.5
20.53243136405945,-47.0
20.637494802474976,-51.5
20.741754055023193,-45.0
20.845970153808594,-42.5
20.951066493988037,-46.5
21.055103063583374,-44.5
21.159267902374268,-41.0
21.261439085006714,-48.0
21.367175817489624,-42.0
21.4720299243927,-46.5
21.576908588409424,-48.0
21.683513164520264,-44.0
21.789226770401,-43.5
21.891794204711914,-46.0
21.99610996246338,-38.0
22.100797653198242,-41.0
22.206262826919556,-43.5
22.30785870552063,-47.5
22.417065382003784,-46.5
22.51989245414734,-48.5
22.621231079101562,-46.0
22.72675585746765,-44.0
22.82816767692566,-41.0
22.93246102333069,-40.5
23.034164428710938,-40.5
23.13740062713623,-42.0
23.24229907989502,-40.5
23.344515562057495,-40.5
23.446690559387207,-46.5
23.549696683883667,-48.5
23.65340805053711,-44.0
23.75783610343933,-42.5
23.96883535385132,-42.0
24.07037591934204,-36.0
24.1744327545166,-37.0
24.279757022857666,-44.5
24.38343858718872,-37.0
24.484520435333252,-42.0
24.587438583374023,-46.5
24.69234609603882,-44.5
24.794915437698364,-42.5
24.90026307106018,-40.5
25.00488018989563,-41.5
25.10754132270813,-42.5
25.210195064544678,-42.5
25.31296706199646,-42.0
25.417890548706055,-42.0
25.520535230636597,-42.5
25.625967502593994,-43.0
25.726724863052368,-44.0
25.83313274383545,-45.0
25.941291332244873,-45.0
26.045049905776978,-45.0
26.145212650299072,-44.5
