Time since first transmission (s),RSSI (dB)
0.10114860534667969,-26.0
0.2037954330444336,-26.0
0.30570054054260254,-25.5
0.40937376022338867,-26.0
0.5099444389343262,-25.0
0.6144819259643555,-26.0
0.7201213836669922,-26.0
0.8239831924438477,-25.5
0.9271767139434814,-25.5
1.0318262577056885,-25.5
1.1345899105072021,-26.0
1.2413482666015625,-25.5
1.346672534942627,-25.5
1.4510657787322998,-26.0
1.5578746795654297,-25.5
1.660341501235962,-25.5
1.7623212337493896,-25.5
1.8657808303833008,-25.5
1.9686250686645508,-26.0
2.073066473007202,-25.5
2.174360752105713,-26.0
2.2832541465759277,-25.5
2.385915756225586,-25.5
2.49051570892334,-25.5
2.594967842102051,-25.5
2.6968939304351807,-25.5
2.8024957180023193,-25.5
2.907130241394043,-26.0
3.012678623199463,-25.5
3.1186273097991943,-26.0
3.2215847969055176,-25.5
3.3239777088165283,-26.0
3.427745819091797,-25.5
3.530518054962158,-25.5
3.631814956665039,-26.0
3.73635196685791,-25.5
3.8393654823303223,-26.0
3.9429471492767334,-25.5
4.044357776641846,-25.5
4.150069236755371,-26.0
4.2567808628082275,-25.5
4.356991291046143,-25.5
4.466728448867798,-25.5
4.570030689239502,-25.5
4.673864841461182,-26.0
4.777897834777832,-24.5
4.881618022918701,-25.5
4.986124038696289,-25.5
5.195927858352661,-26.0
5.297423362731934,-26.0
5.401539087295532,-25.0
5.505618572235107,-25.5
5.610368251800537,-26.0
5.815340042114258,-26.0
5.918277263641357,-26.0
6.023193836212158,-25.5
6.126140117645264,-26.0
6.229772329330444,-26.0
6.331308126449585,-25.0
6.435644626617432,-26.0
6.539093017578125,-26.0
6.643471717834473,-25.0
6.746488809585571,-26.0
6.847240686416626,-25.5
6.9498913288116455,-25.5
7.056781530380249,-26.0
7.157599449157715,-25.5
7.260343074798584,-25.5
7.362504482269287,-25.5
7.463282346725464,-26.0
7.566256523132324,-25.5
7.669945478439331,-25.5
7.775013208389282,-25.5
7.877878665924072,-25.5
7.982033014297485,-26.0
8.086572647094727,-26.0
8.189233779907227,-26.0
8.295435905456543,-26.0
8.400133848190308,-25.5
8.506985425949097,-25.5
8.612748146057129,-26.0
8.714791774749756,-26.0
8.816968441009521,-25.5
8.918039560317993,-25.5
9.01810359954834,-25.5
9.121890544891357,-25.0
9.223942041397095,-25.5
9.32723593711853,-26.0
9.432992696762085,-26.0
9.539055585861206,-25.5
9.640275001525879,-26.0
9.744242191314697,-25.5
9.848047494888306,-25.0
9.951647281646729,-26.0
10.056371212005615,-25.5
10.159520626068115,-25.5
10.261051416397095,-26.0
