time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
825,390,0,1.63,1.37,36095,0,0,3,4,100,0,0,-58,-59
1251,417,0,1.19,1.34,36110,1,0,3,3,100,0,0,-70,-71
6618,365,0,1.52,1.4,36289,0,0,3,4,100,0,0,-56,-57
7882,394,0,1.37,1.43,36331,1,-1,2,1,100,0,0,-72,-73
8691,361,0,1.52,1.4,36358,0,2,3,4,100,0,0,-72,-74
9110,390,0,1.48,1.47,36372,0,1,3,3,100,0,0,-58,-59
9981,416,0,1.59,1.49,36401,0,1,3,3,100,0,0,-77,-77
11631,390,0,1.41,1.46,36456,0,0,4,4,100,0,0,-77,-78
13731,392,0,1.3,1.42,36526,0,0,3,3,100,0,0,-71,-72
14152,417,0,1.23,1.38,36540,0,1,3,3,100,0,0,-61,-62
14990,367,0,1.23,1.29,36568,0,0,0,3,100,0,0,-59,-60
17062,394,0,0.79,1.13,36637,0,0,2,3,100,0,0,-67,-67
17870,365,0,1.01,1.06,36664,0,0,2,0,100,0,0,-70,-71
19492,365,0,1.26,1.07,36718,0,-1,0,1,100,0,0,-69,-69
19910,417,0,1.34,1.1,36732,0,0,3,4,100,0,0,-62,-63
20332,392,0,1.52,1.28,36746,0,0,3,4,100,0,0,-57,-57
21560,390,0,1.15,1.32,36787,0,0,2,0,100,0,0,-62,-63
23209,392,0,0.93,1.23,36842,-1,0,3,4,100,0,0,-62,-63
24472,390,0,0.93,1.13,36884,0,0,3,4,100,0,0,-56,-57
26572,369,0,0.9,0.98,36954,1,0,2,3,100,0,0,-59,-60
26992,417,0,1.34,1.02,36968,0,0,1,1,100,0,0,-72,-73
27830,365,0,1.34,1.12,36996,0,0,2,1,100,0,0,-63,-64
29087,369,0,0.93,1.12,37038,0,0,3,4,100,0,0,-60,-62
29512,416,0,0.97,1.14,37052,1,1,3,3,100,0,0,-60,-61
30322,365,0,1.37,1.15,37079,0,0,3,3,100,0,0,-62,-63
31162,365,0,1.48,1.19,37107,1,0,2,3,100,0,0,-59,-59
31581,417,0,1.08,1.23,37121,0,0,3,3,100,0,0,-61,-62
32000,392,0,1.66,1.4,37135,1,0,4,4,100,0,0,-57,-58
32421,390,0,1.45,1.42,37149,0,0,4,4,100,0,0,-57,-57
32842,392,0,1.12,1.33,37163,1,0,3,4,100,0,0,-64,-65
33260,394,0,1.23,1.36,37177,0,0,1,1,100,0,0,-64,-64
36230,392,0,1.48,1.32,37276,0,0,0,1,100,0,0,-58,-59
36651,416,0,0.86,1.17,37290,0,0,3,4,100,0,0,-67,-67
38750,421,0,1.23,1.2,37360,1,1,2,0,100,0,0,-66,-67
39138,417,0,1.63,1.3,37374,0,0,4,5,100,0,0,-61,-62
39561,361,0,1.23,1.23,37387,0,0,3,3,100,0,0,-64,-65
39981,394,0,1.63,1.43,37401,0,0,3,3,100,0,0,-58,-59
40402,392,0,1.56,1.51,37415,0,0,3,3,100,0,0,-65,-65
40823,390,0,1.45,1.46,37429,-1,0,3,3,100,0,0,-71,-71
41662,365,0,1.37,1.5,37457,0,0,3,3,100,0,0,-67,-68
42081,417,0,1.56,1.48,37471,0,0,3,3,100,0,0,-70,-70
42502,392,0,1.59,1.49,37485,1,0,3,3,100,0,0,-61,-61
42922,390,0,1.77,1.57,37499,0,0,2,2,100,0,0,-58,-59
44992,365,0,1.7,1.66,37568,0,0,2,2,100,0,0,-62,-63
45412,417,0,1.45,1.63,37582,1,1,2,3,100,0,0,-68,-68
45832,390,0,1.52,1.61,37596,1,0,3,3,100,0,0,-62,-63
46671,365,0,1.59,1.56,37624,1,0,3,4,100,0,0,-58,-58
47512,367,0,1.48,1.51,37652,1,0,3,4,100,0,0,-56,-57
47931,417,0,1.37,1.49,37666,0,0,3,4,100,0,0,-67,-67
48348,390,0,1.37,1.45,37680,0,0,3,4,100,0,0,-60,-61
