time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
553,361,0,1.04,1.21,30942,-1,1,6,6,100,0,0,-53,-55
946,390,0,1.12,1.19,30956,-1,1,5,6,100,0,0,-52,-54
1365,365,0,1.23,1.17,30969,-1,1,6,6,100,0,0,-52,-53
1786,390,0,1.23,1.15,30983,0,1,6,6,100,0,0,-61,-61
2175,392,0,1.34,1.23,30997,-1,0,6,6,100,0,0,-52,-53
2566,361,0,1.37,1.29,31010,-1,1,6,6,100,0,0,-53,-54
2954,363,0,1.34,1.32,31023,-1,1,6,6,100,0,0,-56,-56
3346,359,0,1.52,1.39,31036,0,1,6,6,100,0,0,-52,-53
3765,365,0,1.34,1.39,31049,-1,1,6,6,100,0,0,-63,-64
4181,390,0,1.41,1.4,31063,-1,0,6,6,100,0,0,-52,-54
4995,388,0,1.26,1.34,31091,0,0,6,6,100,0,0,-53,-54
5384,369,0,1.3,1.33,31104,0,0,6,6,100,0,0,-53,-54
5776,359,0,1.41,1.33,31117,0,1,6,6,100,0,0,-59,-60
6194,365,0,1.45,1.35,31130,0,0,6,6,100,0,0,-52,-53
6615,388,0,1.37,1.38,31144,1,1,6,6,100,0,0,-53,-55
7006,392,0,1.48,1.43,31158,0,0,6,6,100,0,0,-53,-54
7394,361,0,1.41,1.43,31171,0,1,6,6,100,0,0,-52,-53
7785,361,0,1.59,1.46,31184,1,1,6,6,100,0,0,-52,-53
8175,363,0,1.41,1.47,31197,0,0,6,6,100,0,0,-52,-53
8565,363,0,1.23,1.41,31210,0,1,6,6,100,0,0,-57,-57
8955,361,0,1.15,1.34,31223,-1,0,6,6,100,0,0,-54,-55
9346,363,0,1.15,1.23,31236,1,0,6,6,100,0,0,-53,-54
9735,363,0,1.37,1.23,31249,-1,0,6,6,100,0,0,-55,-55
10125,361,0,1.23,1.23,31262,0,1,6,6,100,0,0,-56,-56
10515,363,0,1.19,1.23,31275,0,1,6,6,100,0,0,-56,-56
10903,361,0,1.26,1.26,31288,0,1,6,6,100,0,0,-53,-54
11297,361,0,1.15,1.21,31301,-1,1,6,6,100,0,0,-55,-55
11714,365,0,1.19,1.2,31314,0,1,6,6,100,0,0,-65,-66
12107,388,0,1.3,1.23,31328,-1,1,6,6,100,0,0,-55,-55
12495,367,0,1.37,1.25,31341,0,0,6,6,100,0,0,-54,-55
12888,359,0,1.45,1.33,31354,-1,0,6,6,100,0,0,-52,-54
13277,365,0,1.48,1.4,31367,0,1,6,6,100,0,0,-53,-54
13665,361,0,1.23,1.38,31380,0,1,6,6,100,0,0,-52,-54
14057,361,0,1.41,1.39,31393,-1,0,6,6,100,0,0,-54,-55
14470,363,0,1.41,1.38,31406,0,0,6,6,100,0,0,-54,-55
14891,384,0,1.37,1.35,31420,0,1,6,6,100,0,0,-56,-56
15286,394,0,1.37,1.39,31434,0,1,6,6,100,0,0,-54,-55
15676,367,0,1.26,1.35,31447,-1,0,6,6,100,0,0,-57,-57
16065,363,0,1.37,1.34,31460,-1,1,6,6,100,0,0,-56,-57
16457,361,0,1.26,1.32,31473,0,1,6,6,100,0,0,-54,-55
16872,363,0,1.23,1.28,31486,-1,0,6,6,100,0,0,-52,-54
17268,386,0,1.3,1.29,31500,-1,0,6,6,100,0,0,-63,-63
17657,367,0,1.26,1.26,31513,0,1,6,6,100,0,0,-55,-55
18047,361,0,1.34,1.28,31526,0,0,6,6,100,0,0,-54,-55
18464,361,0,1.19,1.27,31539,0,1,6,6,100,0,0,-54,-55
18855,388,0,1.19,1.24,31553,-1,1,6,6,100,0,0,-53,-54
19247,363,0,1.26,1.24,31566,0,0,6,6,100,0,0,-56,-57
19636,363,0,1.34,1.24,31579,0,1,6,6,100,0,0,-53,-54
20026,361,0,1.48,1.32,31592,0,1,6,6,100,0,0,-57,-57
20442,361,0,1.52,1.4,31605,-1,0,6,6,100,0,0,-53,-54
