time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
782,390,0,0.68,0.77,32119,0,0,6,6,100,0,0,-51,-52
1200,394,0,0.9,0.79,32133,0,0,6,6,100,0,0,-51,-52
1590,390,0,0.75,0.77,32147,0,1,6,6,100,0,0,-51,-53
2007,363,0,0.75,0.77,32160,0,1,6,6,100,0,0,-51,-52
2400,390,0,0.71,0.78,32174,0,0,6,6,100,0,0,-53,-54
2819,363,0,0.79,0.75,32187,0,1,6,6,100,0,0,-49,-51
3209,390,0,0.75,0.75,32201,0,0,6,6,100,0,0,-51,-52
3600,361,0,0.64,0.72,32214,0,0,6,6,100,0,0,-50,-52
4020,363,0,0.6,0.69,32227,0,0,6,6,100,0,0,-51,-52
4439,394,0,0.6,0.65,32241,0,0,6,6,100,0,0,-50,-52
4858,388,0,0.64,0.62,32255,0,0,6,6,100,0,0,-51,-52
5251,392,0,0.68,0.63,32269,0,0,6,6,100,0,0,-52,-54
5640,363,0,0.64,0.64,32282,0,1,6,6,100,0,0,-51,-52
6059,359,0,0.64,0.65,32295,0,0,6,6,100,0,0,-51,-53
6450,390,0,0.64,0.65,32309,0,0,6,6,100,0,0,-51,-52
6869,363,0,0.64,0.64,32322,0,0,6,6,100,0,0,-50,-51
7260,392,0,0.75,0.67,32336,0,1,6,6,100,0,0,-52,-53
7682,363,0,0.64,0.67,32349,0,1,6,6,100,0,0,-52,-54
8098,394,0,0.6,0.66,32363,1,0,6,6,100,0,0,-52,-53
8520,388,0,0.75,0.69,32377,-1,0,6,6,100,0,0,-52,-53
8909,392,0,0.64,0.66,32391,0,0,6,6,100,0,0,-51,-52
9300,359,0,0.64,0.66,32404,0,0,6,6,100,0,0,-49,-51
9692,363,0,0.68,0.68,32417,0,0,6,6,100,0,0,-50,-52
10080,363,0,0.75,0.68,32430,0,1,6,6,100,0,0,-49,-51
10503,361,0,0.71,0.69,32443,1,1,6,6,100,0,0,-52,-53
10920,394,0,0.71,0.71,32457,0,1,6,6,100,0,0,-51,-53
11339,390,0,0.75,0.73,32471,0,1,6,6,100,0,0,-51,-52
11762,390,0,0.71,0.72,32485,0,0,6,6,100,0,0,-50,-52
12177,394,0,0.68,0.71,32499,0,0,6,6,100,0,0,-50,-51
12601,388,0,0.71,0.71,32513,0,0,6,6,100,0,0,-52,-53
13017,396,0,0.68,0.69,32527,-1,1,6,6,100,0,0,-52,-54
13409,388,0,0.71,0.69,32541,0,1,6,6,100,0,0,-51,-52
13833,363,0,0.79,0.72,32554,0,1,6,6,100,0,0,-49,-51
14250,396,0,0.68,0.71,32568,1,0,6,6,100,0,0,-49,-50
14670,390,0,0.71,0.72,32582,0,0,6,6,100,0,0,-52,-53
15087,392,0,0.82,0.75,32596,0,1,6,6,100,0,0,-51,-52
15482,386,0,0.75,0.74,32610,-1,1,6,6,100,0,0,-50,-51
15899,369,0,0.71,0.75,32623,0,1,6,6,100,0,0,-49,-51
16291,388,0,0.79,0.77,32637,0,1,6,6,100,0,0,-49,-51
16681,363,0,0.75,0.75,32650,-1,0,6,6,100,0,0,-51,-52
17071,361,0,0.75,0.75,32663,0,1,6,6,100,0,0,-50,-51
17492,361,0,0.75,0.76,32676,0,0,6,6,100,0,0,-50,-51
17881,394,0,0.71,0.74,32690,-1,1,6,6,100,0,0,-50,-51
18300,361,0,0.71,0.73,32703,0,1,6,6,100,0,0,-54,-54
18720,390,0,0.75,0.73,32717,0,1,6,6,100,0,0,-51,-53
19110,392,0,0.75,0.73,32731,0,1,6,6,100,0,0,-53,-54
19500,363,0,0.71,0.73,32744,1,1,6,6,100,0,0,-50,-51
19922,363,0,0.71,0.73,32757,0,0,6,6,100,0,0,-50,-51
20312,394,0,0.79,0.74,32771,-1,0,6,6,100,0,0,-52,-53
20700,361,0,0.75,0.74,32784,0,0,6,6,100,0,0,-51,-52
