time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
575,363,0,0.0,0.86,27318,-1,1,5,5,100,0,0,-62,-62
964,365,0,0.0,0.42,27331,0,1,5,5,100,0,0,-58,-58
1354,361,0,1.56,0.39,27344,0,1,5,5,100,0,0,-68,-68
2102,335,0,1.7,0.81,27369,0,0,5,5,100,0,0,-60,-60
2854,335,0,1.74,1.25,27394,-1,0,5,5,100,0,0,-53,-54
3244,359,0,1.81,1.7,27407,0,1,5,5,100,0,0,-66,-67
3635,359,0,1.66,1.73,27420,-1,0,5,6,100,0,0,-69,-69
4051,363,0,1.7,1.73,27433,0,0,5,5,100,0,0,-69,-70
4805,337,0,1.74,1.73,27459,0,-1,5,5,100,0,0,-64,-65
5193,361,0,1.7,1.7,27472,0,1,5,5,100,0,0,-69,-69
5584,361,0,1.85,1.75,27485,0,1,5,5,100,0,0,-62,-63
5998,363,0,1.56,1.71,27498,0,0,5,5,100,0,0,-71,-72
6423,384,0,1.56,1.66,27512,-1,1,5,5,100,0,0,-61,-62
6842,396,0,1.74,1.67,27526,0,0,5,5,100,0,0,-64,-65
7235,390,0,1.56,1.6,27540,-1,2,5,5,100,0,0,-66,-67
7624,365,0,1.7,1.64,27553,0,1,5,6,100,0,0,-52,-53
8012,361,0,1.56,1.64,27566,0,1,5,5,100,0,0,-53,-54
8432,361,0,1.52,1.58,27579,0,1,5,5,100,0,0,-66,-66
8824,392,0,1.66,1.61,27593,0,0,5,6,100,0,0,-66,-67
9241,363,0,1.63,1.59,27606,1,1,5,5,100,0,0,-67,-68
9634,388,0,1.63,1.61,27620,0,1,5,5,100,0,0,-67,-68
10052,365,0,1.7,1.66,27633,1,1,5,5,100,0,0,-64,-64
10444,390,0,1.59,1.64,27647,0,0,5,5,100,0,0,-69,-69
10860,365,0,1.59,1.63,27660,0,-1,5,5,100,0,0,-60,-61
11255,388,0,1.63,1.63,27674,0,1,5,5,100,0,0,-61,-62
11643,367,0,1.56,1.59,27687,0,1,5,5,100,0,0,-63,-63
12032,361,0,1.48,1.56,27700,0,1,5,5,100,0,0,-70,-70
12453,361,0,1.56,1.56,27713,0,0,5,5,100,0,0,-64,-65
12868,392,0,1.52,1.53,27727,0,0,5,5,100,0,0,-67,-67
13264,388,0,1.63,1.55,27741,0,0,5,5,100,0,0,-62,-62
13654,367,0,1.59,1.57,27754,0,1,5,5,100,0,0,-64,-65
14043,363,0,1.59,1.58,27767,-1,1,5,5,100,0,0,-64,-65
14436,361,0,1.59,1.6,27780,-1,1,5,5,100,0,0,-63,-63
14825,365,0,1.52,1.57,27793,-1,0,5,6,100,0,0,-63,-63
15239,361,0,1.63,1.58,27806,0,1,5,5,100,0,0,-59,-60
15635,386,0,1.59,1.58,27820,0,0,5,6,100,0,0,-66,-67
16055,367,0,1.66,1.6,27833,0,0,5,5,100,0,0,-52,-53
16444,392,0,1.59,1.62,27847,0,0,5,5,100,0,0,-60,-60
16866,361,0,1.66,1.63,27860,-1,1,5,6,100,0,0,-62,-63
17255,394,0,1.59,1.63,27874,0,1,5,5,100,0,0,-63,-64
17670,361,0,1.59,1.61,27887,-1,1,5,5,100,0,0,-53,-55
18065,388,0,1.63,1.62,27901,-1,1,5,5,100,0,0,-62,-62
18508,367,0,1.59,1.6,27914,0,0,5,5,100,0,0,-64,-65
18902,416,0,1.59,1.6,27929,-1,0,5,5,100,0,0,-64,-65
19293,367,0,1.56,1.59,27942,0,1,5,6,100,0,0,-58,-58
19684,363,0,1.66,1.6,27955,0,1,5,5,100,0,0,-67,-67
20074,363,0,1.66,1.62,27968,0,1,5,5,100,0,0,-65,-65
20465,361,0,1.63,1.63,27981,0,0,5,6,100,0,0,-65,-65
20854,361,0,1.66,1.66,27994,0,2,5,6,100,0,0,-60,-61
21242,363,0,1.63,1.65,28007,0,0,5,5,100,0,0,-61,-62
