time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
1467,392,0,0.46,0.73,42289,1,-2,5,6,100,0,0,-64,-64
1856,369,0,0.16,0.54,42302,1,-2,6,6,100,0,0,-57,-58
2274,361,0,0.16,0.48,42315,1,-2,5,6,100,0,0,-63,-64
3085,384,0,0.38,0.27,42343,1,-1,5,6,100,0,0,-62,-63
3864,337,0,0.38,0.33,42369,1,-1,6,6,100,0,0,-56,-57
5455,392,0,0.16,0.25,42422,1,-1,5,6,100,0,0,-62,-63
5846,369,0,0.6,0.3,42435,1,-1,5,6,100,0,0,-61,-62
6238,365,0,0.71,0.39,42448,1,-1,5,6,100,0,0,-62,-62
7014,335,0,0.57,0.51,42474,1,0,5,6,100,0,0,-57,-58
7404,386,0,0.64,0.63,42487,1,-1,5,5,100,0,0,-64,-66
7798,361,0,0.49,0.6,42500,0,-1,5,5,100,0,0,-62,-62
8185,367,0,0.42,0.53,42513,1,-1,5,5,100,0,0,-70,-70
8995,384,0,0.38,0.43,42540,1,0,5,6,100,0,0,-68,-69
9386,369,0,0.35,0.39,42553,1,0,5,5,100,0,0,-64,-66
10165,337,0,0.38,0.38,42579,1,-1,5,6,100,0,0,-63,-64
10556,386,0,0.57,0.42,42592,0,-1,5,6,100,0,0,-62,-63
10946,363,0,0.38,0.42,42605,0,-1,5,6,100,0,0,-61,-62
11726,335,0,0.71,0.51,42631,1,-1,5,6,100,0,0,-64,-64
12116,388,0,0.75,0.6,42644,1,0,5,5,100,0,0,-64,-65
12502,361,0,0.6,0.61,42657,1,0,5,6,100,0,0,-58,-58
12957,357,0,0.53,0.65,42670,1,0,5,6,100,0,0,-58,-57
13345,425,0,0.42,0.58,42685,1,-1,5,5,100,0,0,-68,-69
13735,361,0,0.46,0.5,42698,1,0,5,6,100,0,0,-63,-64
14154,359,0,0.79,0.55,42711,1,-1,5,5,100,0,0,-70,-70
14548,390,0,0.68,0.59,42725,1,-1,5,6,100,0,0,-66,-67
14936,367,0,0.68,0.65,42738,1,-1,5,5,100,0,0,-63,-64
15326,361,0,0.86,0.75,42751,1,0,5,5,100,0,0,-77,-77
15716,361,0,0.75,0.74,42764,1,0,5,6,100,0,0,-60,-60
16106,363,0,0.57,0.71,42777,1,-1,5,6,100,0,0,-61,-62
16499,361,0,0.53,0.68,42790,-1,-1,5,6,100,0,0,-64,-65
18148,345,0,0.49,0.55,42845,1,-1,5,6,100,0,0,-60,-60
18561,390,0,0.75,0.59,42858,0,0,6,6,100,0,0,-60,-61
18955,384,0,0.79,0.66,42872,1,0,5,6,100,0,0,-66,-67
19346,367,0,0.6,0.66,42885,1,0,6,6,100,0,0,-61,-62
20518,359,0,0.57,0.68,42924,1,-1,6,6,100,0,0,-56,-56
21297,333,0,0.75,0.68,42950,0,-1,5,6,100,0,0,-72,-73
21687,388,0,0.49,0.6,42963,1,-1,5,6,100,0,0,-60,-61
22466,333,0,0.75,0.64,42989,1,0,5,6,100,0,0,-65,-65
23246,337,0,0.53,0.63,43015,1,0,5,6,100,0,0,-61,-61
23638,386,0,0.57,0.59,43028,1,-1,5,5,100,0,0,-59,-59
24448,384,0,0.42,0.57,43055,1,-1,5,6,100,0,0,-66,-67
25618,384,0,0.57,0.63,43094,1,-1,5,6,100,0,0,-58,-59
26006,371,0,0.82,0.65,43107,1,-2,5,6,100,0,0,-57,-58
26397,359,0,0.49,0.67,43120,1,-1,5,6,100,0,0,-61,-61
26787,363,0,1.04,0.73,43133,1,-1,5,6,100,0,0,-61,-62
27202,361,0,0.64,0.75,43146,1,-1,5,5,100,0,0,-60,-61
27597,384,0,1.01,0.8,43160,1,-1,5,6,100,0,0,-67,-68
28406,382,0,0.64,0.72,43187,1,0,5,6,100,0,0,-63,-64
28796,369,0,0.46,0.68,43200,1,-1,5,6,100,0,0,-63,-63
29607,386,0,0.38,0.48,43227,1,-1,5,6,100,0,0,-66,-66
