time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
697,361,0,0.71,0.73,34647,-1,1,7,7,100,0,0,-48,-49
1087,361,0,0.64,0.71,34660,0,0,7,7,100,0,0,-55,-56
1477,361,0,0.68,0.7,34673,-1,1,7,7,100,0,0,-48,-50
1867,363,0,0.79,0.7,34686,0,0,7,7,100,0,0,-51,-52
2257,361,0,0.82,0.73,34699,1,0,7,7,100,0,0,-51,-52
2647,361,0,0.75,0.76,34712,1,0,7,7,100,0,0,-50,-52
3062,363,0,0.68,0.76,34725,0,0,7,7,100,0,0,-51,-53
3457,386,0,0.75,0.75,34739,0,-1,7,7,100,0,0,-48,-50
3846,367,0,0.68,0.71,34752,0,1,7,7,100,0,0,-47,-49
4260,361,0,0.71,0.7,34765,0,0,7,7,100,0,0,-51,-53
4657,386,0,0.71,0.71,34779,1,-1,7,7,100,0,0,-52,-54
5045,369,0,0.79,0.72,34792,1,0,7,7,100,0,0,-49,-50
5462,359,0,0.71,0.73,34805,-1,0,7,7,100,0,0,-53,-55
5887,388,0,0.71,0.73,34819,0,0,7,7,100,0,0,-48,-50
6277,398,0,0.75,0.74,34833,0,0,7,7,100,0,0,-47,-48
6666,361,0,0.64,0.7,34846,0,0,7,7,100,0,0,-52,-54
7057,361,0,0.75,0.71,34859,1,0,7,7,100,0,0,-51,-52
7446,363,0,0.68,0.7,34872,0,1,7,7,100,0,0,-51,-52
7835,363,0,0.75,0.7,34885,0,0,7,7,100,0,0,-53,-55
8254,359,0,0.71,0.72,34898,0,0,7,7,100,0,0,-53,-55
8647,390,0,0.68,0.7,34912,0,0,7,7,100,0,0,-50,-52
9065,365,0,0.64,0.69,34925,-1,0,7,7,100,0,0,-50,-51
9458,392,0,0.71,0.69,34939,0,-1,7,7,100,0,0,-52,-53
9844,363,0,0.64,0.67,34952,0,0,7,7,100,0,0,-52,-54
10237,357,0,0.64,0.66,34965,1,0,7,7,100,0,0,-49,-50
10625,365,0,0.75,0.69,34978,0,0,7,7,100,0,0,-53,-54
11018,361,0,0.82,0.71,34991,-1,0,7,7,100,0,0,-49,-50
11408,365,0,0.75,0.74,35004,0,0,7,7,100,0,0,-54,-55
11798,361,0,0.68,0.75,35017,0,0,7,7,100,0,0,-48,-49
12188,363,0,0.82,0.77,35030,0,0,7,7,100,0,0,-50,-52
12577,363,0,0.68,0.73,35043,0,0,7,7,100,0,0,-51,-53
12967,361,0,0.71,0.72,35056,0,0,7,7,100,0,0,-53,-55
13357,363,0,0.71,0.73,35069,0,0,7,7,100,0,0,-51,-53
13747,361,0,0.71,0.7,35082,0,0,7,7,100,0,0,-52,-54
14137,361,0,0.75,0.72,35095,0,0,7,7,100,0,0,-52,-54
14526,363,0,0.75,0.73,35108,0,0,7,7,100,0,0,-52,-54
14917,361,0,0.82,0.76,35121,0,0,7,7,100,0,0,-52,-54
15338,363,0,0.75,0.77,35134,1,0,7,7,100,0,0,-51,-53
15728,392,0,0.75,0.77,35148,0,0,7,7,100,0,0,-50,-52
16119,361,0,0.75,0.77,35161,1,0,7,7,100,0,0,-47,-49
16508,363,0,0.75,0.75,35174,0,0,7,7,100,0,0,-47,-47
16924,363,0,0.82,0.77,35187,1,0,7,7,100,0,0,-51,-52
17318,388,0,0.71,0.76,35201,0,1,7,7,100,0,0,-49,-50
17704,365,0,0.71,0.75,35214,0,0,7,7,100,0,0,-51,-52
18097,361,0,0.71,0.74,35227,0,0,7,7,100,0,0,-53,-54
18486,363,0,0.71,0.71,35240,0,0,7,7,100,0,0,-53,-55
18877,361,0,0.75,0.72,35253,0,1,7,7,100,0,0,-50,-52
19265,363,0,0.79,0.74,35266,0,0,7,7,100,0,0,-48,-49
19657,359,0,0.82,0.77,35279,0,0,7,7,100,0,0,-52,-53
20047,365,0,0.71,0.77,35292,0,0,7,7,100,0,0,-47,-47
