time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
429,363,0,0.82,0.83,45056,0,1,6,7,100,0,0,-48,-49
818,392,0,0.86,0.82,45070,0,0,6,6,100,0,0,-45,-46
1208,361,0,0.86,0.83,45083,0,0,6,7,100,0,0,-46,-47
1625,361,0,0.75,0.82,45096,0,0,6,7,100,0,0,-47,-48
2019,390,0,0.79,0.81,45110,0,1,6,7,100,0,0,-47,-48
2437,365,0,0.75,0.79,45123,-1,1,6,7,100,0,0,-46,-47
2859,392,0,0.68,0.74,45137,0,0,6,7,100,0,0,-47,-48
3278,392,0,0.75,0.74,45151,-1,1,6,7,100,0,0,-46,-46
3700,390,0,0.79,0.74,45165,0,1,6,7,100,0,0,-47,-48
4088,392,0,0.68,0.72,45179,0,0,6,7,100,0,0,-47,-48
4507,359,0,0.64,0.71,45192,0,1,6,7,100,0,0,-46,-47
4928,392,0,0.71,0.7,45206,0,0,6,7,100,0,0,-46,-47
5349,392,0,0.75,0.69,45220,0,1,6,7,100,0,0,-48,-49
5767,394,0,0.75,0.71,45234,-1,1,6,7,100,0,0,-46,-46
6159,390,0,0.71,0.73,45248,0,0,6,7,100,0,0,-47,-48
6580,363,0,0.64,0.71,45261,0,0,6,7,100,0,0,-48,-49
6968,394,0,0.64,0.69,45275,0,0,6,7,100,0,0,-47,-47
7387,361,0,0.79,0.69,45288,0,0,6,7,100,0,0,-47,-48
7806,390,0,0.64,0.68,45302,0,0,6,7,100,0,0,-45,-46
8230,390,0,0.75,0.7,45316,0,0,6,7,100,0,0,-46,-46
8618,396,0,0.75,0.73,45330,0,0,6,7,100,0,0,-49,-50
9041,359,0,0.86,0.75,45343,0,0,6,7,100,0,0,-48,-49
9428,394,0,0.86,0.8,45357,0,0,6,6,100,0,0,-49,-50
9850,359,0,0.79,0.81,45370,0,0,6,7,100,0,0,-45,-46
10272,396,0,0.71,0.8,45384,0,0,6,6,100,0,0,-45,-46
10692,392,0,0.75,0.78,45398,-1,0,6,7,100,0,0,-47,-49
11108,392,0,0.75,0.75,45412,-1,0,6,7,100,0,0,-45,-46
11530,386,0,0.75,0.74,45426,0,0,6,7,100,0,0,-46,-47
11918,392,0,0.79,0.76,45440,0,1,6,6,100,0,0,-49,-50
12337,359,0,0.71,0.75,45453,0,0,6,6,100,0,0,-46,-47
12728,392,0,0.68,0.73,45467,-1,0,6,7,100,0,0,-46,-47
13150,363,0,0.68,0.71,45480,0,0,6,7,100,0,0,-46,-47
13570,394,0,0.71,0.69,45494,0,0,6,6,100,0,0,-49,-50
13988,392,0,0.79,0.71,45508,0,1,6,7,100,0,0,-47,-49
14411,388,0,0.79,0.74,45522,0,0,6,7,100,0,0,-46,-46
14831,394,0,0.75,0.76,45536,0,1,6,6,100,0,0,-48,-49
15250,392,0,0.75,0.77,45550,0,0,6,6,100,0,0,-48,-49
15671,390,0,0.71,0.75,45564,0,1,6,6,100,0,0,-46,-46
16091,392,0,0.71,0.73,45578,1,1,6,6,100,0,0,-46,-46
16507,390,0,0.71,0.72,45592,0,0,6,6,100,0,0,-49,-50
16930,388,0,0.75,0.72,45606,0,0,6,7,100,0,0,-48,-49
17350,394,0,0.79,0.74,45620,0,0,6,7,100,0,0,-48,-49
17769,392,0,0.79,0.76,45634,0,0,6,7,100,0,0,-47,-49
18189,390,0,0.75,0.77,45648,0,0,6,7,100,0,0,-46,-46
18579,392,0,0.75,0.77,45662,-1,0,6,7,100,0,0,-45,-46
19000,359,0,0.82,0.78,45675,0,1,6,7,100,0,0,-46,-47
19388,394,0,0.75,0.77,45689,0,0,6,7,100,0,0,-46,-46
19810,359,0,0.79,0.78,45702,0,1,6,7,100,0,0,-49,-50
20229,392,0,0.75,0.78,45716,0,1,6,7,100,0,0,-46,-47
20648,390,0,0.68,0.74,45730,0,1,7,7,100,0,0,-48,-49
