time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
668,394,0,0.9,1.02,28472,0,1,6,6,100,0,0,-48,-50
1088,361,0,1.19,1.06,28485,0,0,6,6,100,0,0,-47,-47
1480,392,0,1.26,1.11,28499,0,0,6,6,100,0,0,-47,-47
1869,363,0,1.41,1.19,28512,0,0,5,6,100,0,0,-57,-58
2287,361,0,1.26,1.28,28525,0,0,6,6,100,0,0,-47,-49
2710,390,0,1.23,1.29,28539,0,0,6,6,100,0,0,-47,-48
3099,394,0,1.19,1.27,28553,0,0,6,6,100,0,0,-48,-49
3516,359,0,1.15,1.21,28566,0,0,6,6,100,0,0,-47,-48
3941,390,0,1.23,1.2,28580,-1,0,6,6,100,0,0,-47,-48
4328,396,0,1.26,1.21,28594,0,0,6,6,100,0,0,-55,-56
4747,359,0,1.19,1.21,28607,0,0,6,6,100,0,0,-47,-48
5164,390,0,1.23,1.23,28621,0,0,6,6,100,0,0,-48,-49
5559,390,0,1.26,1.23,28635,0,0,6,6,100,0,0,-56,-56
5977,367,0,1.26,1.23,28648,0,0,6,6,100,0,0,-58,-58
6397,390,0,1.15,1.23,28662,0,1,6,6,100,0,0,-47,-48
6816,392,0,1.12,1.2,28676,0,0,6,6,100,0,0,-59,-59
7241,392,0,1.26,1.2,28690,1,-1,5,6,100,0,0,-47,-49
7660,394,0,1.3,1.21,28704,0,0,5,5,100,0,0,-47,-49
8078,390,0,1.34,1.25,28718,0,0,5,6,100,0,0,-47,-49
8500,388,0,1.34,1.31,28732,0,0,5,6,100,0,0,-48,-49
8888,394,0,1.26,1.31,28746,1,0,5,6,100,0,0,-48,-49
9307,359,0,1.34,1.32,28759,0,0,6,6,100,0,0,-48,-49
9727,390,0,1.19,1.28,28773,0,0,6,6,100,0,0,-48,-49
10144,392,0,1.23,1.25,28787,0,0,5,6,100,0,0,-59,-59
10539,388,0,1.23,1.24,28801,0,1,6,6,100,0,0,-46,-47
10960,365,0,1.15,1.2,28814,0,0,6,6,100,0,0,-47,-48
11377,394,0,1.12,1.18,28828,0,0,6,6,100,0,0,-46,-46
11800,390,0,1.19,1.17,28842,0,0,6,6,100,0,0,-46,-47
12218,394,0,1.26,1.18,28856,0,0,6,6,100,0,0,-57,-57
12637,390,0,1.26,1.21,28870,0,0,6,6,100,0,0,-47,-48
13059,390,0,1.19,1.23,28884,0,1,6,6,100,0,0,-60,-60
13480,394,0,1.12,1.21,28898,0,0,6,6,100,0,0,-47,-49
13899,392,0,1.19,1.19,28912,-1,1,6,6,100,0,0,-60,-61
14317,392,0,1.12,1.15,28926,1,1,6,6,100,0,0,-52,-53
14736,390,0,1.12,1.13,28940,0,0,6,6,100,0,0,-47,-48
15158,392,0,1.23,1.16,28954,0,1,6,6,100,0,0,-47,-48
15577,392,0,1.23,1.17,28968,0,0,6,6,100,0,0,-47,-48
15971,392,0,1.15,1.18,28982,0,0,6,6,100,0,0,-48,-49
16388,363,0,1.23,1.21,28995,1,1,6,6,100,0,0,-56,-56
16811,388,0,1.19,1.2,29009,0,0,6,6,100,0,0,-47,-49
17202,396,0,1.23,1.2,29023,-1,0,6,6,100,0,0,-59,-59
17619,363,0,1.19,1.21,29036,-1,0,6,6,100,0,0,-48,-49
18040,390,0,1.15,1.19,29050,0,1,6,6,100,0,0,-59,-59
18431,392,0,1.19,1.19,29064,0,0,6,6,100,0,0,-48,-48
18850,363,0,1.19,1.18,29077,0,0,6,6,100,0,0,-47,-49
19237,392,0,1.12,1.16,29091,1,1,6,6,100,0,0,-47,-49
19658,359,0,1.12,1.15,29104,0,0,6,6,100,0,0,-48,-49
20049,392,0,1.08,1.12,29118,-1,0,6,6,100,0,0,-47,-47
20470,365,0,1.04,1.09,29131,0,0,6,6,100,0,0,-58,-58
20889,392,0,1.15,1.1,29145,0,0,6,6,100,0,0,-46,-46
