time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
469,390,0,0.9,0.86,43819,0,0,5,5,100,0,0,-49,-51
892,394,0,0.93,0.89,43833,-1,0,5,5,100,0,0,-50,-51
1312,392,0,0.71,0.83,43847,0,0,5,5,100,0,0,-50,-51
1729,392,0,0.79,0.83,43861,1,0,5,5,100,0,0,-49,-51
2149,392,0,0.6,0.76,43875,0,0,5,5,100,0,0,-49,-51
2570,390,0,0.71,0.7,43889,0,0,5,5,100,0,0,-50,-51
2989,394,0,0.64,0.69,43903,0,-1,5,6,100,0,0,-51,-53
3407,390,0,0.68,0.66,43917,0,0,5,5,100,0,0,-51,-52
3826,392,0,0.53,0.64,43931,0,0,5,6,100,0,0,-51,-52
4246,390,0,0.6,0.61,43945,0,0,5,6,100,0,0,-54,-55
4666,392,0,0.71,0.63,43959,0,0,5,6,100,0,0,-50,-51
5090,392,0,0.6,0.61,43973,1,0,5,5,100,0,0,-50,-52
5508,396,0,0.64,0.64,43987,1,0,5,5,100,0,0,-50,-51
5899,388,0,0.6,0.64,44001,1,0,5,6,100,0,0,-50,-51
6288,363,0,0.53,0.59,44014,0,-1,5,6,100,0,0,-50,-51
6707,363,0,0.49,0.57,44027,0,-1,6,6,100,0,0,-50,-52
7129,390,0,0.57,0.55,44041,0,0,5,6,100,0,0,-52,-53
7517,394,0,0.57,0.54,44055,1,0,5,6,100,0,0,-51,-52
7936,359,0,0.53,0.54,44068,1,0,6,6,100,0,0,-49,-51
8358,390,0,0.57,0.56,44082,0,0,5,5,100,0,0,-49,-51
8777,394,0,0.6,0.57,44096,-1,0,5,5,100,0,0,-48,-50
9168,392,0,0.79,0.62,44110,-1,0,5,6,100,0,0,-59,-59
9589,363,0,0.64,0.65,44123,0,0,5,6,100,0,0,-52,-53
10010,390,0,0.71,0.69,44137,0,0,5,5,100,0,0,-55,-55
10428,392,0,0.75,0.72,44151,0,0,5,5,100,0,0,-52,-53
10849,390,0,0.68,0.69,44165,0,-1,5,5,100,0,0,-50,-52
11239,392,0,0.79,0.73,44179,1,0,5,6,100,0,0,-53,-54
11661,363,0,0.71,0.73,44192,0,-1,5,5,100,0,0,-56,-56
12048,394,0,0.75,0.73,44206,1,0,5,6,100,0,0,-52,-53
12471,359,0,0.75,0.75,44219,0,-1,5,5,100,0,0,-49,-50
12858,396,0,0.79,0.75,44233,0,0,5,6,100,0,0,-50,-52
13281,359,0,0.71,0.75,44246,0,-1,5,5,100,0,0,-52,-53
13697,396,0,0.64,0.72,44260,0,0,5,5,100,0,0,-48,-50
14088,388,0,0.64,0.69,44274,1,0,5,6,100,0,0,-49,-51
14511,363,0,0.75,0.69,44287,0,0,5,6,100,0,0,-51,-52
14931,394,0,0.82,0.71,44301,-1,0,5,5,100,0,0,-49,-50
15317,392,0,0.53,0.69,44315,0,0,5,6,100,0,0,-49,-51
15739,357,0,0.6,0.68,44328,1,0,5,5,100,0,0,-51,-53
16160,392,0,0.68,0.66,44342,0,0,5,5,100,0,0,-50,-51
16577,392,0,0.57,0.59,44356,1,0,5,5,100,0,0,-50,-51
16997,388,0,0.68,0.63,44370,0,0,5,5,100,0,0,-49,-50
17416,390,0,0.75,0.67,44384,1,0,5,5,100,0,0,-59,-59
17837,390,0,0.64,0.66,44398,1,0,5,6,100,0,0,-51,-52
18230,390,0,0.71,0.69,44412,0,-1,5,6,100,0,0,-51,-52
18652,367,0,0.71,0.7,44425,-1,-1,5,5,100,0,0,-53,-54
19040,392,0,0.64,0.68,44439,0,0,5,6,100,0,0,-52,-53
19429,361,0,0.71,0.69,44452,-1,-1,5,6,100,0,0,-52,-53
19850,359,0,0.75,0.7,44465,1,1,5,6,100,0,0,-52,-53
20237,392,0,0.68,0.69,44479,1,0,5,6,100,0,0,-49,-50
20629,359,0,0.64,0.69,44492,-1,0,5,6,100,0,0,-55,-55
