time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
664,365,0,1.19,1.22,26200,0,0,6,6,100,0,0,-56,-56
1088,388,0,1.19,1.21,26214,1,0,6,6,100,0,0,-51,-52
1477,396,0,1.12,1.16,26228,0,0,6,6,100,0,0,-56,-56
1872,361,0,1.19,1.17,26241,0,-1,6,6,100,0,0,-55,-55
2260,365,0,1.26,1.19,26254,0,-1,6,6,100,0,0,-51,-52
2676,359,0,1.23,1.2,26267,0,1,6,6,100,0,0,-50,-52
3069,388,0,1.15,1.21,26281,0,0,6,6,100,0,0,-51,-52
3488,363,0,1.34,1.24,26294,0,0,6,6,100,0,0,-55,-56
3907,390,0,1.26,1.24,26308,0,0,6,6,100,0,0,-51,-52
4299,392,0,1.12,1.22,26322,1,0,6,6,100,0,0,-57,-57
4691,361,0,1.15,1.22,26335,0,0,6,6,100,0,0,-58,-58
5107,363,0,1.04,1.14,26348,0,0,6,6,100,0,0,-52,-53
5501,390,0,1.23,1.13,26362,0,0,6,6,100,0,0,-60,-60
5889,363,0,1.23,1.16,26375,0,0,6,6,100,0,0,-58,-58
6282,361,0,1.23,1.18,26388,1,0,6,6,100,0,0,-54,-54
6669,365,0,1.3,1.24,26401,0,0,6,6,100,0,0,-51,-53
7061,359,0,1.19,1.23,26414,0,1,6,6,100,0,0,-56,-56
7450,365,0,1.19,1.23,26427,0,0,6,6,100,0,0,-52,-54
7842,361,0,1.12,1.2,26440,0,0,6,6,100,0,0,-54,-55
8228,363,0,1.08,1.14,26453,0,0,6,6,100,0,0,-55,-55
8621,361,0,1.26,1.16,26466,1,0,6,6,100,0,0,-53,-54
9012,363,0,1.37,1.21,26479,0,-1,6,6,100,0,0,-58,-58
9403,365,0,1.26,1.24,26492,0,0,6,6,100,0,0,-58,-58
9793,361,0,1.34,1.31,26505,0,0,6,6,100,0,0,-55,-55
10179,363,0,1.41,1.34,26518,0,0,6,6,100,0,0,-54,-55
10572,359,0,1.45,1.36,26531,-1,0,6,6,100,0,0,-52,-53
10986,365,0,1.26,1.36,26544,1,1,6,6,100,0,0,-56,-56
11413,384,0,1.45,1.39,26558,0,1,6,6,100,0,0,-56,-56
11801,398,0,1.3,1.36,26572,0,0,6,6,100,0,0,-55,-55
12218,359,0,1.37,1.34,26585,0,-1,6,6,100,0,0,-54,-55
12612,390,0,1.48,1.4,26599,0,0,6,6,100,0,0,-56,-56
13002,367,0,1.48,1.41,26612,0,1,6,6,100,0,0,-57,-57
13392,363,0,1.45,1.45,26625,0,0,6,6,100,0,0,-54,-55
13779,361,0,1.3,1.43,26638,0,0,6,6,100,0,0,-56,-56
14169,361,0,1.26,1.37,26651,0,0,6,6,100,0,0,-56,-56
14590,361,0,1.3,1.33,26664,0,0,6,6,100,0,0,-51,-52
14981,390,0,1.01,1.22,26678,0,0,6,6,100,0,0,-58,-59
15371,361,0,1.12,1.17,26691,0,1,6,6,100,0,0,-55,-55
15762,363,0,1.15,1.14,26704,0,1,6,6,100,0,0,-53,-54
16149,361,0,0.9,1.04,26717,0,0,6,6,100,0,0,-52,-54
16567,359,0,1.12,1.07,26730,0,0,6,6,100,0,0,-54,-55
16963,388,0,1.04,1.05,26744,0,0,6,6,100,0,0,-52,-53
17353,367,0,0.97,1.01,26757,-1,1,6,6,100,0,0,-55,-55
17770,363,0,1.01,1.03,26770,0,1,6,6,100,0,0,-52,-53
18186,388,0,0.97,1.0,26784,0,0,6,6,100,0,0,-56,-56
18582,386,0,1.19,1.03,26798,-1,1,6,6,100,0,0,-55,-56
19002,369,0,1.12,1.07,26811,0,1,6,6,100,0,0,-56,-56
19422,392,0,1.26,1.13,26825,1,0,6,6,100,0,0,-56,-56
19810,392,0,0.93,1.12,26839,0,0,6,6,100,0,0,-56,-56
20228,359,0,1.04,1.09,26852,-1,1,6,6,100,0,0,-57,-57
