time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
776,392,0,1.23,1.15,40932,1,-1,7,7,100,0,0,-50,-51
1193,394,0,1.26,1.21,40946,1,-1,7,7,100,0,0,-47,-47
1616,388,0,1.08,1.19,40960,1,-1,6,7,100,0,0,-46,-47
2004,394,0,1.23,1.2,40974,0,-1,6,7,100,0,0,-47,-47
2876,414,0,1.08,1.12,41002,1,-1,6,7,100,0,0,-48,-49
3292,402,0,1.23,1.15,41016,0,0,7,7,100,0,0,-47,-49
3715,388,0,1.12,1.12,41030,1,-1,7,7,100,0,0,-50,-52
4584,412,0,1.08,1.12,41059,1,0,6,7,100,0,0,-47,-47
4973,402,0,1.23,1.12,41073,0,1,6,7,100,0,0,-47,-48
5362,361,0,1.08,1.12,41086,1,-1,6,7,100,0,0,-48,-49
5754,363,0,1.19,1.14,41099,1,0,6,7,100,0,0,-48,-49
6142,363,0,1.12,1.15,41112,1,0,6,7,100,0,0,-46,-47
6564,359,0,1.19,1.14,41125,1,-1,6,7,100,0,0,-48,-49
6980,394,0,1.12,1.15,41139,1,-1,7,7,100,0,0,-52,-53
7401,386,0,1.15,1.14,41153,1,0,6,7,100,0,0,-52,-53
7823,392,0,1.15,1.15,41167,0,-1,7,7,100,0,0,-47,-47
8212,394,0,1.15,1.14,41181,1,0,6,7,100,0,0,-52,-54
8633,361,0,1.19,1.16,41194,1,-1,6,7,100,0,0,-51,-52
9021,392,0,1.12,1.15,41208,1,0,6,7,100,0,0,-49,-51
9414,361,0,1.12,1.14,41221,1,-1,6,7,100,0,0,-46,-47
9801,361,0,1.15,1.14,41234,1,0,6,7,100,0,0,-46,-47
10194,361,0,1.15,1.13,41247,1,0,7,7,100,0,0,-46,-47
10583,363,0,1.12,1.13,41260,1,-1,6,7,100,0,0,-51,-53
10975,363,0,1.19,1.15,41273,1,-1,6,7,100,0,0,-50,-51
12233,423,0,1.08,1.13,41315,0,-1,6,7,100,0,0,-51,-52
12624,369,0,1.15,1.12,41328,0,1,6,7,100,0,0,-52,-54
13044,365,0,1.19,1.14,41341,0,0,6,7,100,0,0,-50,-52
13434,392,0,1.19,1.15,41355,1,-1,6,7,100,0,0,-49,-50
13850,361,0,1.08,1.15,41368,1,-1,6,7,100,0,0,-48,-50
14241,388,0,1.12,1.14,41382,1,0,6,7,100,0,0,-52,-53
14665,365,0,1.15,1.13,41395,1,-1,6,7,100,0,0,-47,-48
15502,382,0,1.04,1.11,41423,1,-1,6,7,100,0,0,-53,-54
15896,396,0,1.08,1.1,41437,0,-1,7,7,100,0,0,-48,-49
16282,365,0,1.04,1.07,41450,1,0,6,7,100,0,0,-50,-51
16698,357,0,1.04,1.05,41463,1,0,7,7,100,0,0,-47,-48
17091,386,0,1.08,1.06,41477,1,0,6,7,100,0,0,-51,-53
17510,365,0,1.08,1.06,41490,1,-1,6,7,100,0,0,-51,-53
17905,390,0,1.12,1.08,41504,1,0,6,7,100,0,0,-51,-53
18294,367,0,1.08,1.09,41517,1,0,7,7,100,0,0,-47,-48
18685,359,0,1.04,1.08,41530,1,0,7,7,100,0,0,-51,-53
19075,363,0,0.97,1.05,41543,1,-1,7,7,100,0,0,-49,-50
19465,363,0,0.97,1.02,41556,1,-1,7,7,100,0,0,-51,-53
19881,361,0,1.01,1.0,41569,1,-1,7,7,100,0,0,-48,-49
20273,388,0,0.97,0.98,41583,1,-1,7,7,100,0,0,-48,-49
20689,365,0,0.93,0.97,41596,0,-1,7,7,100,0,0,-53,-55
21083,388,0,0.93,0.96,41610,1,-1,6,7,100,0,0,-52,-54
21506,367,0,1.04,0.97,41623,1,-1,6,7,100,0,0,-52,-53
21892,394,0,1.04,0.99,41637,1,0,6,7,100,0,0,-51,-53
22309,359,0,1.08,1.02,41650,1,-1,7,7,100,0,0,-52,-54
22706,388,0,1.08,1.06,41664,1,-1,7,7,100,0,0,-48,-49
