time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
798,392,0,0.82,0.8,23672,0,0,6,6,100,0,0,-47,-47
1221,388,0,0.9,0.81,23686,1,0,6,6,100,0,0,-47,-48
1640,394,0,0.75,0.81,23700,0,0,6,6,100,0,0,-49,-50
2031,390,0,0.79,0.81,23714,1,0,7,7,100,0,0,-49,-50
2446,363,0,0.75,0.8,23727,1,0,6,7,100,0,0,-46,-47
2868,388,0,0.79,0.77,23741,0,-1,7,7,100,0,0,-46,-46
3286,394,0,0.75,0.77,23755,0,0,6,7,100,0,0,-49,-50
3677,390,0,0.79,0.77,23769,0,0,6,7,100,0,0,-49,-50
4070,363,0,0.71,0.76,23782,1,0,6,7,100,0,0,-47,-48
4490,361,0,0.75,0.75,23795,0,1,6,7,100,0,0,-46,-46
4904,392,0,0.79,0.76,23809,0,0,6,7,100,0,0,-47,-47
5297,386,0,0.68,0.73,23823,0,0,7,7,100,0,0,-47,-47
5717,365,0,0.75,0.74,23836,1,0,6,7,100,0,0,-46,-46
6135,392,0,0.79,0.75,23850,0,-1,7,7,100,0,0,-49,-50
6527,390,0,0.75,0.74,23864,0,0,6,7,100,0,0,-49,-50
6947,365,0,0.75,0.76,23877,0,0,7,7,100,0,0,-48,-49
7370,392,0,0.75,0.76,23891,0,0,7,7,100,0,0,-47,-48
7758,392,0,0.75,0.75,23905,0,0,6,7,100,0,0,-46,-47
8149,361,0,0.75,0.75,23918,1,0,7,7,100,0,0,-46,-47
8568,361,0,0.79,0.76,23931,0,-1,7,7,100,0,0,-48,-50
8960,390,0,0.75,0.76,23945,1,0,7,7,100,0,0,-46,-47
9377,361,0,0.71,0.75,23958,1,0,6,7,100,0,0,-46,-47
9769,388,0,0.71,0.74,23972,0,0,6,7,100,0,0,-47,-47
10158,363,0,0.75,0.73,23985,0,0,6,7,100,0,0,-46,-47
10575,361,0,0.9,0.77,23998,0,-1,6,7,100,0,0,-46,-47
10969,390,0,0.79,0.79,24012,0,-1,6,7,100,0,0,-49,-50
11388,365,0,0.79,0.8,24025,0,0,6,7,100,0,0,-47,-47
11810,392,0,0.71,0.8,24039,1,0,6,7,100,0,0,-49,-50
12228,394,0,0.79,0.77,24053,1,-1,6,7,100,0,0,-48,-50
12650,390,0,0.75,0.76,24067,0,0,6,7,100,0,0,-46,-47
13067,394,0,0.79,0.76,24081,1,0,6,7,100,0,0,-49,-50
13487,388,0,0.79,0.78,24095,0,0,6,7,100,0,0,-46,-47
13910,394,0,0.71,0.76,24109,1,0,6,7,100,0,0,-46,-47
14297,394,0,0.82,0.78,24123,0,-1,6,7,100,0,0,-46,-46
14720,361,0,0.79,0.78,24136,0,0,6,6,100,0,0,-51,-52
15143,392,0,0.86,0.8,24150,0,0,6,6,100,0,0,-51,-52
15528,394,0,0.71,0.8,24164,0,0,6,6,100,0,0,-45,-46
15953,357,0,0.75,0.78,24177,-1,-1,6,7,100,0,0,-47,-48
16338,396,0,0.68,0.75,24191,1,0,6,7,100,0,0,-48,-49
16757,357,0,0.75,0.72,24204,1,0,6,7,100,0,0,-47,-47
17147,392,0,0.75,0.73,24218,1,0,6,7,100,0,0,-48,-50
17537,361,0,0.71,0.72,24231,1,0,6,7,100,0,0,-46,-46
17958,363,0,0.71,0.73,24244,0,0,6,7,100,0,0,-49,-50
18379,392,0,0.71,0.72,24258,1,0,6,7,100,0,0,-47,-48
18769,394,0,0.64,0.69,24272,0,0,6,7,100,0,0,-48,-49
19185,361,0,0.68,0.69,24285,0,0,6,7,100,0,0,-49,-50
19612,388,0,0.75,0.69,24299,0,0,6,7,100,0,0,-49,-50
20029,398,0,0.79,0.71,24313,1,0,6,6,100,0,0,-49,-50
20450,388,0,0.75,0.74,24327,1,0,6,7,100,0,0,-49,-50
20872,392,0,0.86,0.79,24341,0,0,6,6,100,0,0,-47,-49
