time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
742,388,0,0.53,0.58,24983,1,-1,6,7,100,0,0,-50,-51
1159,363,0,0.46,0.55,24996,0,0,6,6,100,0,0,-50,-51
1550,390,0,0.46,0.51,25010,1,0,6,7,100,0,0,-50,-51
1970,363,0,0.53,0.49,25023,0,0,6,6,100,0,0,-53,-53
2390,392,0,0.75,0.55,25037,1,0,6,6,100,0,0,-49,-50
2781,392,0,0.64,0.59,25051,0,0,6,6,100,0,0,-50,-51
3199,363,0,0.6,0.63,25064,0,0,6,6,100,0,0,-51,-52
3621,388,0,0.49,0.62,25078,0,0,6,6,100,0,0,-50,-51
4040,394,0,0.6,0.59,25092,0,0,6,6,100,0,0,-50,-51
4431,390,0,0.6,0.58,25106,0,0,6,6,100,0,0,-53,-54
4848,363,0,0.68,0.59,25119,0,1,6,6,100,0,0,-52,-53
5269,388,0,0.75,0.66,25133,-1,0,6,6,100,0,0,-52,-53
5690,396,0,0.75,0.69,25147,0,0,6,6,100,0,0,-50,-51
6080,392,0,0.71,0.72,25161,0,0,6,6,100,0,0,-52,-53
6498,361,0,0.86,0.77,25174,0,0,6,6,100,0,0,-50,-51
6919,388,0,0.57,0.72,25188,1,1,6,6,100,0,0,-50,-51
7344,394,0,0.68,0.7,25202,0,-1,6,6,100,0,0,-51,-52
7762,396,0,0.6,0.68,25216,0,0,6,6,100,0,0,-52,-53
8152,390,0,0.6,0.61,25230,-1,0,6,6,100,0,0,-50,-51
8572,361,0,0.68,0.64,25243,-1,0,6,6,100,0,0,-49,-50
8961,394,0,0.46,0.59,25257,0,0,6,7,100,0,0,-50,-51
9379,359,0,0.64,0.59,25270,0,1,6,6,100,0,0,-51,-52
9771,390,0,0.49,0.57,25284,0,0,6,6,100,0,0,-51,-52
10193,363,0,0.71,0.58,25297,0,0,6,6,100,0,0,-52,-53
10582,394,0,0.71,0.64,25311,1,1,6,6,100,0,0,-52,-53
11000,361,0,0.71,0.66,25324,0,1,6,6,100,0,0,-50,-51
11392,390,0,0.53,0.67,25338,0,-1,6,6,100,0,0,-50,-51
11782,365,0,0.86,0.7,25351,0,0,6,6,100,0,0,-51,-52
12203,363,0,0.64,0.69,25364,0,0,6,6,100,0,0,-52,-53
12591,392,0,0.6,0.66,25378,1,0,6,6,100,0,0,-52,-52
13014,361,0,0.6,0.68,25391,0,0,6,6,100,0,0,-50,-51
13401,394,0,0.6,0.61,25405,0,1,6,6,100,0,0,-50,-51
13821,359,0,0.79,0.65,25418,0,0,6,6,100,0,0,-49,-50
14243,392,0,0.71,0.68,25432,0,0,6,6,100,0,0,-51,-52
14632,394,0,0.71,0.7,25446,-1,0,6,6,100,0,0,-50,-51
15023,361,0,0.6,0.7,25459,0,0,6,6,100,0,0,-50,-52
15443,363,0,0.57,0.65,25472,0,0,6,6,100,0,0,-50,-52
15858,392,0,0.49,0.59,25486,1,0,6,6,100,0,0,-50,-52
16251,386,0,0.53,0.55,25500,0,1,6,6,100,0,0,-50,-52
16642,363,0,0.6,0.55,25513,-1,0,6,6,100,0,0,-50,-51
17059,363,0,0.57,0.55,25526,0,0,6,7,100,0,0,-50,-51
17482,388,0,0.64,0.59,25540,0,1,6,6,100,0,0,-51,-52
17872,394,0,0.71,0.63,25554,0,0,6,6,100,0,0,-52,-53
18293,361,0,0.57,0.62,25567,0,0,6,6,100,0,0,-50,-51
18682,392,0,0.57,0.62,25581,1,0,6,6,100,0,0,-50,-51
19100,361,0,0.64,0.62,25594,0,1,6,6,100,0,0,-51,-53
19520,388,0,0.71,0.62,25608,0,0,6,6,100,0,0,-51,-52
19913,390,0,0.68,0.65,25622,0,0,6,6,100,0,0,-51,-51
20302,365,0,0.82,0.71,25635,0,0,6,6,100,0,0,-49,-51
20720,361,0,0.6,0.7,25648,1,1,6,6,100,0,0,-51,-53
