time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
412,365,0,2.95,3.03,21916,0,0,4,4,100,0,0,-62,-63
830,388,0,3.02,2.98,21930,0,-1,5,5,100,0,0,-53,-55
1253,390,0,3.32,3.05,21944,0,0,5,5,100,0,0,-53,-54
2061,390,0,3.35,3.16,21972,1,0,5,5,100,0,0,-60,-60
2482,363,0,3.17,3.21,21985,0,0,4,5,100,0,0,-53,-54
3260,365,0,3.17,3.25,22012,1,0,4,5,100,0,0,-56,-57
4041,367,0,3.24,3.23,22038,1,1,4,5,100,0,0,-61,-61
4464,355,0,3.13,3.18,22051,1,1,4,5,100,0,0,-54,-55
5274,365,0,3.28,3.21,22078,0,-1,4,4,100,0,0,-58,-59
5694,388,0,3.35,3.25,22092,1,0,4,4,100,0,0,-60,-60
6110,394,0,3.28,3.26,22106,0,-1,4,5,100,0,0,-55,-55
6557,388,0,3.13,3.26,22120,0,-1,4,5,100,0,0,-54,-55
7342,371,0,3.13,3.22,22148,1,0,4,5,100,0,0,-55,-55
8121,367,0,3.13,3.17,22174,0,0,4,5,100,0,0,-57,-57
8543,355,0,3.17,3.14,22187,1,0,4,5,100,0,0,-56,-56
8932,392,0,3.21,3.16,22201,0,0,4,5,100,0,0,-60,-61
9354,361,0,3.21,3.18,22214,0,1,4,4,100,0,0,-54,-54
9774,392,0,3.17,3.19,22228,0,0,4,4,100,0,0,-58,-59
10193,390,0,3.21,3.2,22242,0,0,4,5,100,0,0,-55,-56
10612,392,0,3.32,3.22,22256,1,0,4,4,100,0,0,-60,-60
11034,392,0,3.32,3.25,22270,0,-1,4,5,100,0,0,-54,-55
11453,390,0,3.28,3.28,22284,1,0,4,5,100,0,0,-60,-61
11872,390,0,3.24,3.29,22298,1,0,4,5,100,0,0,-55,-55
14393,359,0,3.21,3.2,22382,1,0,4,4,100,0,0,-60,-61
14782,390,0,3.24,3.19,22396,1,0,4,6,100,0,0,-55,-55
15561,367,0,3.24,3.19,22422,0,0,4,5,100,0,0,-59,-59
15984,357,0,3.21,3.22,22435,0,0,4,5,100,0,0,-61,-61
16763,365,0,3.24,3.23,22462,0,-1,4,5,100,0,0,-55,-56
18380,328,0,3.32,3.25,22514,0,-1,4,4,100,0,0,-55,-55
18770,419,0,3.17,3.23,22529,0,0,4,5,100,0,0,-55,-55
19193,363,0,3.24,3.24,22542,0,0,4,5,100,0,0,-54,-55
19584,394,0,3.13,3.21,22556,1,0,4,5,100,0,0,-59,-59
20004,361,0,3.21,3.19,22569,1,0,4,5,100,0,0,-57,-57
20420,392,0,3.24,3.21,22583,1,0,4,5,100,0,0,-60,-60
20844,386,0,3.17,3.19,22597,0,0,4,5,100,0,0,-56,-57
21264,396,0,3.17,3.2,22611,0,0,4,5,100,0,0,-56,-55
22042,367,0,3.21,3.2,22638,0,0,4,5,100,0,0,-63,-63
22463,357,0,3.21,3.19,22651,1,0,4,4,100,0,0,-55,-55
22883,392,0,3.24,3.21,22665,1,0,4,4,100,0,0,-59,-59
23303,390,0,3.17,3.21,22679,0,0,4,4,100,0,0,-54,-55
23724,390,0,3.24,3.21,22693,1,0,4,4,100,0,0,-59,-60
24111,392,0,3.13,3.2,22707,1,0,4,5,100,0,0,-56,-55
24535,359,0,3.13,3.17,22720,0,0,4,5,100,0,0,-55,-55
24954,394,0,3.17,3.17,22734,1,1,5,5,100,0,0,-55,-56
25374,390,0,3.13,3.14,22748,0,-1,4,5,100,0,0,-55,-55
25794,392,0,3.17,3.15,22762,0,0,5,5,100,0,0,-59,-59
26209,390,0,3.13,3.15,22776,0,0,5,5,100,0,0,-53,-55
26665,386,0,3.21,3.16,22790,0,-1,4,4,100,0,0,-55,-56
27085,427,0,3.21,3.18,22805,0,-1,4,4,100,0,0,-56,-57
27501,392,0,3.21,3.19,22819,0,0,4,5,100,0,0,-56,-57
