time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
719,392,0,0.95,0.98,60747,-1,1,7,7,100,0,0,-44,-44
1138,392,0,0.88,0.97,60761,0,1,7,7,100,0,0,-43,-43
1557,390,0,1.0,0.95,60775,0,0,7,7,100,0,0,-44,-44
1977,392,0,0.95,0.95,60789,0,1,7,7,100,0,0,-45,-45
2399,392,0,1.0,0.96,60803,-1,1,7,8,100,0,0,-44,-44
2819,392,0,0.93,0.97,60817,-1,1,7,7,100,0,0,-45,-45
3238,390,0,0.92,0.95,60831,0,0,7,7,100,0,0,-44,-44
3658,390,0,0.86,0.93,60845,1,0,7,7,100,0,0,-44,-44
4077,392,0,0.93,0.91,60859,0,1,7,7,100,0,0,-44,-44
4498,392,0,1.0,0.93,60873,0,1,7,7,100,0,0,-44,-44
4918,392,0,1.02,0.95,60887,0,1,7,7,100,0,0,-45,-45
5338,392,0,1.0,0.99,60901,0,2,7,7,100,0,0,-45,-45
5758,392,0,0.71,0.93,60915,0,1,7,7,100,0,0,-45,-45
6179,392,0,0.96,0.92,60929,-1,0,7,7,100,0,0,-44,-44
6598,392,0,1.09,0.94,60943,0,1,7,7,100,0,0,-45,-45
7019,390,0,0.98,0.93,60957,-1,2,7,7,100,0,0,-43,-44
7439,392,0,1.05,1.02,60971,-1,1,7,8,100,0,0,-44,-44
7859,392,0,1.01,1.03,60985,-1,1,7,7,100,0,0,-45,-45
8279,392,0,1.01,1.01,60999,-1,2,7,7,100,0,0,-44,-44
8697,392,0,0.93,1.0,61013,0,2,7,8,100,0,0,-44,-44
9119,390,0,0.91,0.97,61027,-1,1,7,7,100,0,0,-44,-44
9538,392,0,1.05,0.98,61041,-1,1,7,7,100,0,0,-43,-44
10408,414,0,1.11,1.01,61070,0,0,7,7,100,0,0,-44,-44
10828,398,0,1.0,1.03,61084,0,0,7,7,100,0,0,-44,-44
11248,392,0,1.01,1.02,61098,0,0,7,7,100,0,0,-44,-44
11669,392,0,0.93,1.01,61112,-1,0,7,7,100,0,0,-44,-44
12089,394,0,0.92,0.97,61126,-1,1,7,7,100,0,0,-43,-43
12509,392,0,0.97,0.96,61140,-1,1,7,7,100,0,0,-44,-44
12929,392,0,1.05,0.97,61154,-1,0,7,7,100,0,0,-44,-44
13348,392,0,0.9,0.96,61168,1,0,7,8,100,0,0,-44,-44
13768,390,0,0.95,0.97,61182,0,0,7,7,100,0,0,-45,-45
14188,392,0,0.99,0.97,61196,0,0,7,7,100,0,0,-44,-44
15058,414,0,1.01,1.0,61225,0,2,7,7,100,0,0,-44,-44
15479,400,0,0.92,0.99,61239,-1,2,7,8,100,0,0,-44,-44
15897,392,0,1.04,1.0,61253,0,1,7,7,100,0,0,-45,-44
16318,390,0,1.03,1.0,61267,0,0,7,7,100,0,0,-44,-44
16739,392,0,0.95,0.98,61281,-1,0,7,7,100,0,0,-45,-44
17159,394,0,0.99,1.0,61295,-1,1,7,7,100,0,0,-45,-45
17579,390,0,1.02,1.0,61309,-1,0,7,7,100,0,0,-44,-44
17998,392,0,0.95,0.98,61323,0,0,7,7,100,0,0,-45,-45
18418,390,0,0.93,0.97,61337,0,1,7,7,100,0,0,-43,-43
18837,392,0,0.86,0.94,61351,0,0,7,7,100,0,0,-43,-43
19258,392,0,1.02,0.94,61365,0,0,7,7,100,0,0,-44,-44
19679,392,0,1.11,0.98,61379,-1,0,7,7,100,0,0,-45,-45
20099,392,0,1.03,1.01,61393,-1,0,7,7,100,0,0,-44,-44
20519,392,0,0.86,1.0,61407,-1,1,7,7,100,0,0,-44,-44
20938,392,0,1.03,1.01,61421,0,1,7,7,100,0,0,-45,-45
21358,390,0,0.93,0.96,61435,0,1,7,7,100,0,0,-43,-43
21779,390,0,1.0,0.95,61449,-1,1,7,7,100,0,0,-44,-44
22199,392,0,0.94,0.98,61463,-1,1,7,7,100,0,0,-45,-45
