time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
452,416,0,0.84,0.81,48734,1,1,9,9,100,0,0,-37,-37
872,398,0,0.84,0.82,48748,0,0,9,9,100,0,0,-37,-36
1291,390,0,0.81,0.85,48762,1,0,9,9,100,0,0,-37,-36
1712,392,0,1.04,0.88,48776,0,0,9,9,100,0,0,-37,-37
2132,390,0,0.9,0.9,48790,1,0,9,9,100,0,0,-38,-38
2552,390,0,0.8,0.89,48804,1,1,9,9,100,0,0,-37,-36
2973,390,0,0.84,0.89,48818,0,-1,9,9,100,0,0,-38,-38
3393,392,0,0.88,0.85,48832,-1,1,9,9,100,0,0,-37,-37
3813,392,0,0.89,0.85,48846,0,-1,9,9,100,0,0,-37,-37
4233,392,0,0.8,0.85,48860,0,-1,9,9,100,0,0,-37,-37
4652,390,0,0.9,0.87,48874,0,0,9,9,100,0,0,-38,-38
5072,392,0,1.04,0.91,48888,0,0,9,9,100,0,0,-37,-37
5492,392,0,0.92,0.91,48902,0,0,9,9,100,0,0,-37,-37
5913,392,0,0.78,0.91,48916,0,1,9,9,100,0,0,-37,-37
6332,392,0,0.94,0.92,48930,1,1,9,9,100,0,0,-37,-37
6752,392,0,0.94,0.9,48944,0,0,9,9,100,0,0,-37,-36
7172,392,0,0.79,0.86,48958,0,0,9,9,100,0,0,-37,-37
7592,392,0,0.92,0.9,48972,0,0,9,9,100,0,0,-37,-36
8014,392,0,0.86,0.88,48986,-1,0,9,9,100,0,0,-37,-37
8432,394,0,0.93,0.87,49000,0,0,9,9,100,0,0,-38,-38
8852,390,0,0.85,0.89,49014,0,0,9,9,100,0,0,-37,-37
9244,392,0,0.93,0.89,49028,0,0,9,9,100,0,0,-37,-37
9662,365,0,0.87,0.89,49041,0,0,9,9,100,0,0,-36,-36
10083,390,0,0.78,0.86,49055,0,-1,9,9,100,0,0,-37,-37
10503,392,0,0.94,0.88,49069,0,0,9,9,100,0,0,-38,-38
10924,390,0,0.92,0.88,49083,-1,1,9,9,100,0,0,-36,-36
11342,392,0,0.94,0.9,49097,1,0,9,9,100,0,0,-37,-37
11763,390,0,0.8,0.9,49111,0,0,9,9,100,0,0,-38,-38
12182,392,0,0.88,0.88,49125,0,0,9,9,100,0,0,-37,-37
12602,392,0,0.81,0.86,49139,0,0,9,9,100,0,0,-36,-36
13023,392,0,0.93,0.86,49153,0,0,9,9,100,0,0,-37,-37
13442,392,0,0.85,0.87,49167,1,1,9,9,100,0,0,-37,-37
13862,390,0,0.83,0.86,49181,1,1,9,9,100,0,0,-37,-37
14283,392,0,0.82,0.86,49195,0,0,9,9,100,0,0,-37,-36
14703,390,0,0.91,0.85,49209,0,0,9,9,100,0,0,-36,-36
15123,392,0,0.88,0.86,49223,0,0,9,9,100,0,0,-37,-36
15542,390,0,0.98,0.9,49237,0,0,9,9,100,0,0,-37,-37
15964,390,0,0.72,0.87,49251,0,-1,9,9,100,0,0,-37,-37
16383,392,0,0.9,0.87,49265,0,-1,9,9,100,0,0,-36,-36
16803,392,0,0.82,0.85,49279,0,0,9,9,100,0,0,-37,-37
17223,390,0,1.03,0.86,49293,0,0,9,9,100,0,0,-37,-36
17643,392,0,0.8,0.89,49307,0,1,9,9,100,0,0,-37,-36
18063,390,0,0.92,0.89,49321,0,1,9,9,100,0,0,-37,-37
18482,392,0,0.85,0.9,49335,1,1,9,9,100,0,0,-38,-37
18903,392,0,0.94,0.88,49349,1,0,9,9,100,0,0,-36,-36
19324,392,0,0.9,0.9,49363,0,-1,9,9,100,0,0,-37,-37
19743,392,0,0.93,0.9,49377,1,1,9,9,100,0,0,-38,-38
20163,390,0,0.87,0.91,49391,0,1,9,9,100,0,0,-37,-37
20583,392,0,1.02,0.93,49405,0,0,9,9,100,0,0,-37,-37
21003,392,0,0.92,0.93,49419,1,0,9,9,100,0,0,-38,-38
