time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
465,392,0,1.17,1.16,40084,-1,-1,8,8,100,0,0,-42,-42
882,394,0,1.3,1.18,40098,0,0,7,8,100,0,0,-42,-42
1303,390,0,1.29,1.23,40112,0,0,8,8,100,0,0,-43,-43
1722,392,0,1.13,1.22,40126,0,0,7,8,100,0,0,-42,-42
2142,392,0,1.09,1.2,40140,1,0,7,8,100,0,0,-43,-43
2562,392,0,1.14,1.16,40154,0,0,7,8,100,0,0,-43,-42
2982,392,0,1.09,1.11,40168,0,0,8,8,100,0,0,-43,-42
3404,392,0,1.2,1.13,40182,0,-1,8,8,100,0,0,-42,-42
3822,392,0,1.16,1.15,40196,0,0,7,8,100,0,0,-42,-42
4242,390,0,1.16,1.15,40210,0,0,7,8,100,0,0,-42,-42
4662,392,0,1.24,1.19,40224,1,0,7,8,100,0,0,-42,-42
5082,392,0,1.07,1.16,40238,0,1,7,8,100,0,0,-42,-42
5501,392,0,1.17,1.16,40252,0,0,7,8,100,0,0,-42,-42
5924,392,0,1.16,1.16,40266,0,-1,7,8,100,0,0,-42,-42
6342,394,0,1.27,1.17,40280,0,0,7,8,100,0,0,-42,-42
6762,390,0,1.19,1.2,40294,0,0,7,8,100,0,0,-42,-42
7182,390,0,1.15,1.19,40308,0,0,7,8,100,0,0,-43,-42
7602,392,0,1.15,1.19,40322,0,0,7,8,100,0,0,-43,-43
8022,390,0,1.08,1.14,40336,0,1,7,8,100,0,0,-42,-42
8439,390,0,1.22,1.15,40350,0,0,7,8,100,0,0,-42,-42
8863,388,0,1.13,1.15,40364,1,1,7,8,100,0,0,-42,-42
9285,394,0,1.2,1.16,40378,0,-1,7,8,100,0,0,-42,-42
9702,392,0,1.22,1.19,40392,1,0,7,8,100,0,0,-42,-42
10122,392,0,1.25,1.2,40406,0,1,7,8,100,0,0,-42,-42
10543,392,0,1.19,1.22,40420,0,-1,7,8,100,0,0,-43,-43
10962,392,0,1.25,1.23,40434,0,0,7,8,100,0,0,-43,-43
11383,390,0,1.11,1.2,40448,0,-1,7,8,100,0,0,-42,-42
11802,392,0,1.07,1.15,40462,0,1,7,8,100,0,0,-43,-42
12222,390,0,1.25,1.17,40476,0,1,7,8,100,0,0,-42,-42
12643,392,0,1.14,1.14,40490,1,1,7,8,100,0,0,-42,-42
13063,392,0,1.24,1.18,40504,-1,0,7,8,100,0,0,-42,-42
13483,394,0,1.09,1.18,40518,1,1,7,8,100,0,0,-43,-43
13902,390,0,1.17,1.16,40532,0,0,7,8,100,0,0,-42,-42
14324,392,0,1.16,1.17,40546,-1,0,7,8,100,0,0,-42,-42
14743,392,0,1.05,1.12,40560,1,1,7,8,100,0,0,-42,-42
15163,390,0,1.3,1.17,40574,0,1,7,8,100,0,0,-42,-42
15584,392,0,1.21,1.18,40588,-1,0,7,8,100,0,0,-42,-42
16002,394,0,1.13,1.17,40602,0,0,7,8,100,0,0,-42,-42
16423,390,0,1.16,1.2,40616,0,1,7,8,100,0,0,-43,-43
16843,392,0,1.12,1.16,40630,0,1,7,8,100,0,0,-42,-42
17263,390,0,1.25,1.16,40644,0,1,7,8,100,0,0,-43,-43
17682,392,0,1.12,1.16,40658,0,0,7,8,100,0,0,-42,-42
18103,390,0,1.14,1.16,40672,1,0,7,8,100,0,0,-42,-42
18524,390,0,1.14,1.16,40686,-1,1,7,8,100,0,0,-43,-42
18943,392,0,1.33,1.18,40700,0,0,7,8,100,0,0,-42,-42
19363,392,0,1.21,1.21,40714,1,0,7,8,100,0,0,-42,-41
19783,390,0,1.15,1.21,40728,0,1,7,8,100,0,0,-42,-42
20203,392,0,1.17,1.22,40742,0,0,7,8,100,0,0,-42,-42
21073,414,0,1.31,1.22,40771,0,1,7,8,100,0,0,-42,-42
21494,400,0,1.17,1.23,40785,-1,-1,7,8,100,0,0,-42,-42
