time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
537,392,0,0.9,0.96,46359,0,0,9,9,100,0,0,-39,-39
957,392,0,1.03,0.98,46373,0,1,9,9,100,0,0,-39,-39
1377,392,0,0.93,0.98,46387,1,0,9,9,100,0,0,-40,-39
1797,392,0,1.01,0.97,46401,0,0,9,9,100,0,0,-40,-40
2218,392,0,0.86,0.96,46415,0,-1,9,9,100,0,0,-39,-39
2638,394,0,0.99,0.95,46429,-1,1,9,9,100,0,0,-40,-40
3057,392,0,0.88,0.94,46443,0,0,9,9,100,0,0,-41,-41
3478,390,0,0.92,0.91,46457,-1,0,9,9,100,0,0,-41,-40
3870,392,0,0.92,0.93,46471,0,1,9,9,100,0,0,-39,-39
4287,363,0,0.96,0.92,46484,0,1,9,9,100,0,0,-39,-39
4707,390,0,0.81,0.9,46498,0,-1,9,9,100,0,0,-41,-41
5127,394,0,0.89,0.9,46512,0,-1,9,9,100,0,0,-39,-38
5547,392,0,0.93,0.9,46526,0,0,9,9,100,0,0,-40,-39
5967,390,0,0.84,0.87,46540,1,0,9,9,100,0,0,-41,-41
6384,392,0,0.85,0.88,46554,0,1,9,9,100,0,0,-41,-41
6807,388,0,0.86,0.87,46568,1,0,8,9,100,0,0,-41,-41
7227,396,0,0.96,0.88,46582,0,0,9,9,100,0,0,-41,-41
7647,390,0,0.93,0.9,46596,0,0,9,9,100,0,0,-39,-39
8067,392,0,0.95,0.93,46610,1,0,9,9,100,0,0,-40,-39
8487,390,0,0.95,0.95,46624,0,0,9,9,100,0,0,-41,-40
8907,392,0,1.0,0.96,46638,0,1,9,9,100,0,0,-40,-40
9328,390,0,0.95,0.96,46652,1,-1,9,9,100,0,0,-41,-41
9749,392,0,0.93,0.96,46666,-1,0,9,9,100,0,0,-41,-41
10168,392,0,0.91,0.95,46680,1,0,9,9,100,0,0,-39,-39
10586,392,0,0.91,0.93,46694,1,1,9,9,100,0,0,-39,-39
11007,392,0,0.89,0.91,46708,0,0,9,9,100,0,0,-41,-41
11428,392,0,0.92,0.91,46722,-1,0,9,9,100,0,0,-41,-41
11847,392,0,0.83,0.89,46736,0,0,9,9,100,0,0,-41,-40
12267,390,0,0.83,0.87,46750,1,0,9,9,100,0,0,-39,-39
12689,392,0,0.9,0.87,46764,-1,0,9,9,100,0,0,-39,-39
13107,394,0,1.0,0.89,46778,0,0,9,9,100,0,0,-39,-39
13527,390,0,0.85,0.89,46792,1,1,9,9,100,0,0,-40,-40
13947,392,0,0.99,0.93,46806,0,0,9,9,100,0,0,-40,-39
14367,392,0,1.0,0.96,46820,0,0,9,9,100,0,0,-41,-41
14787,392,0,1.01,0.96,46834,0,0,9,9,100,0,0,-40,-40
15209,392,0,0.93,0.98,46848,-1,0,9,9,100,0,0,-39,-39
15624,394,0,0.99,0.98,46862,0,0,9,9,100,0,0,-40,-39
16049,386,0,1.05,1.0,46876,-1,1,9,9,100,0,0,-39,-39
16468,396,0,0.99,0.99,46890,0,1,9,9,100,0,0,-39,-39
16862,390,0,0.98,1.0,46904,-1,0,9,9,100,0,0,-41,-41
17278,367,0,0.92,0.99,46917,1,0,9,9,100,0,0,-41,-41
17669,388,0,0.99,0.97,46931,0,0,9,9,100,0,0,-41,-41
18087,365,0,0.97,0.97,46944,0,0,8,9,100,0,0,-41,-40
18508,390,0,0.85,0.93,46958,0,0,9,9,100,0,0,-40,-39
18928,392,0,1.0,0.95,46972,0,0,9,9,100,0,0,-39,-39
19347,392,0,0.97,0.95,46986,0,0,9,9,100,0,0,-39,-39
19768,392,0,0.85,0.92,47000,0,1,8,9,100,0,0,-40,-39
20187,392,0,0.86,0.92,47014,0,0,8,9,100,0,0,-40,-40
20608,392,0,0.94,0.9,47028,0,1,9,9,100,0,0,-39,-39
21360,337,0,0.8,0.86,47054,0,0,9,9,100,0,0,-41,-41
