time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
422,392,0,1.13,1.08,56829,0,1,7,7,100,0,0,-41,-41
843,392,0,1.14,1.09,56843,0,1,7,7,100,0,0,-42,-41
1264,392,0,1.15,1.12,56857,-1,0,7,7,100,0,0,-41,-41
1684,392,0,1.12,1.14,56871,-1,1,7,7,100,0,0,-43,-42
2104,392,0,1.2,1.15,56885,-1,0,7,7,100,0,0,-41,-40
2523,390,0,1.04,1.13,56899,0,0,7,7,100,0,0,-42,-42
2944,390,0,1.17,1.13,56913,-1,1,7,7,100,0,0,-41,-41
3363,394,0,1.2,1.15,56927,0,0,7,7,100,0,0,-41,-41
3783,390,0,1.14,1.14,56941,0,0,7,7,100,0,0,-41,-41
4203,392,0,1.04,1.14,56955,0,1,7,7,100,0,0,-42,-42
4623,392,0,1.05,1.11,56969,0,1,7,7,100,0,0,-41,-41
5043,390,0,1.25,1.12,56983,1,1,7,8,100,0,0,-41,-41
5463,392,0,1.02,1.09,56997,0,1,7,7,100,0,0,-42,-42
5883,390,0,0.89,1.05,57011,0,1,7,7,100,0,0,-41,-41
6304,392,0,1.07,1.06,57025,-1,0,7,7,100,0,0,-43,-42
6723,392,0,1.09,1.02,57039,0,0,7,7,100,0,0,-41,-41
7144,392,0,1.13,1.05,57053,-1,2,7,7,100,0,0,-41,-41
7564,392,0,1.14,1.11,57067,-1,0,7,7,100,0,0,-42,-42
7983,392,0,1.1,1.12,57081,0,0,7,7,100,0,0,-43,-43
8403,390,0,1.01,1.1,57095,1,1,7,7,100,0,0,-41,-41
8824,392,0,1.26,1.13,57109,-1,1,7,7,100,0,0,-44,-44
9243,392,0,1.14,1.13,57123,0,1,7,7,100,0,0,-42,-42
9663,392,0,1.03,1.11,57137,0,0,7,7,100,0,0,-42,-42
10083,392,0,1.17,1.15,57151,0,1,7,7,100,0,0,-41,-41
10503,392,0,1.08,1.1,57165,0,2,7,7,100,0,0,-43,-43
10923,392,0,1.14,1.1,57179,0,1,7,7,100,0,0,-43,-42
11345,392,0,1.08,1.12,57193,-1,-1,7,7,100,0,0,-41,-41
11764,394,0,1.07,1.09,57207,-1,0,7,7,100,0,0,-41,-41
12183,392,0,1.06,1.09,57221,0,1,7,7,100,0,0,-41,-41
12603,390,0,1.17,1.1,57235,0,1,7,7,100,0,0,-42,-42
13023,392,0,1.09,1.1,57249,0,1,7,7,100,0,0,-42,-42
13444,392,0,1.14,1.12,57263,0,0,7,7,100,0,0,-45,-45
13863,392,0,1.03,1.11,57277,-1,0,7,7,100,0,0,-41,-41
14284,394,0,1.17,1.11,57291,0,-1,7,7,100,0,0,-41,-41
14705,392,0,1.13,1.12,57305,-1,1,7,7,100,0,0,-45,-45
15123,392,0,1.09,1.11,57319,0,0,7,8,100,0,0,-42,-42
15543,390,0,1.08,1.12,57333,1,1,7,7,100,0,0,-43,-42
15964,390,0,1.13,1.11,57347,0,-1,7,7,100,0,0,-44,-44
16384,394,0,1.14,1.11,57361,-1,1,7,7,100,0,0,-44,-44
16804,392,0,1.1,1.11,57375,0,-1,7,7,100,0,0,-42,-42
17224,392,0,1.23,1.15,57389,0,0,7,7,100,0,0,-41,-41
17644,390,0,1.2,1.17,57403,0,0,7,7,100,0,0,-41,-41
18064,392,0,1.22,1.19,57417,-1,1,7,7,100,0,0,-42,-41
18484,392,0,1.13,1.2,57431,-1,0,7,7,100,0,0,-41,-41
18905,392,0,1.18,1.18,57445,-1,1,7,7,100,0,0,-43,-43
19324,390,0,1.09,1.16,57459,0,1,7,7,100,0,0,-41,-41
19743,392,0,1.15,1.14,57473,0,0,7,7,100,0,0,-42,-41
20164,392,0,1.18,1.15,57487,-1,0,7,7,100,0,0,-42,-42
20583,392,0,1.02,1.11,57501,0,0,7,7,100,0,0,-42,-42
21003,390,0,1.1,1.11,57515,0,0,7,7,100,0,0,-41,-41
