time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
653,392,0,0.94,1.02,51549,0,0,8,8,100,0,0,-40,-40
1073,392,0,1.0,1.01,51563,0,0,8,8,100,0,0,-41,-41
1493,392,0,1.01,0.98,51577,0,0,8,8,100,0,0,-42,-42
1912,392,0,1.04,1.0,51591,0,0,8,8,100,0,0,-41,-41
2333,392,0,1.0,1.01,51605,1,1,8,8,100,0,0,-43,-43
2751,392,0,1.0,1.01,51619,0,1,8,8,100,0,0,-43,-42
3173,392,0,1.08,1.03,51633,0,0,8,8,100,0,0,-40,-40
3594,392,0,1.06,1.03,51647,-1,0,8,8,100,0,0,-42,-42
4013,394,0,1.02,1.04,51661,0,0,8,8,100,0,0,-42,-42
4433,390,0,0.96,1.03,51675,0,-1,8,8,100,0,0,-42,-42
4853,394,0,0.99,1.01,51689,0,0,8,8,100,0,0,-43,-43
5274,390,0,0.95,0.98,51703,-1,0,8,8,100,0,0,-41,-40
5693,392,0,0.87,0.94,51717,0,1,8,8,100,0,0,-42,-42
6113,390,0,0.95,0.94,51731,0,0,8,8,100,0,0,-42,-42
6533,390,0,0.96,0.93,51745,0,1,8,8,100,0,0,-42,-42
6953,390,0,1.08,0.96,51759,0,1,8,8,100,0,0,-43,-42
7372,390,0,1.06,1.01,51773,0,2,8,8,100,0,0,-41,-41
7793,390,0,1.08,1.04,51787,0,0,8,8,100,0,0,-42,-41
8213,390,0,0.97,1.04,51801,1,1,8,8,100,0,0,-42,-41
8633,392,0,0.99,1.02,51815,0,1,8,8,100,0,0,-41,-41
9051,390,0,0.97,1.0,51829,0,1,8,8,100,0,0,-42,-41
9474,392,0,1.2,1.03,51843,-1,0,8,8,100,0,0,-42,-42
9893,392,0,0.97,1.03,51857,1,1,8,8,100,0,0,-43,-43
10312,392,0,0.96,1.03,51871,0,0,8,8,100,0,0,-42,-41
10734,392,0,0.93,1.02,51885,-1,0,8,8,100,0,0,-42,-42
11151,392,0,0.88,0.93,51899,0,0,8,8,100,0,0,-40,-40
11571,390,0,0.9,0.92,51913,0,0,8,8,100,0,0,-40,-40
11991,392,0,0.93,0.91,51927,1,0,8,8,100,0,0,-42,-41
12412,392,0,1.02,0.93,51941,1,0,8,8,100,0,0,-42,-42
12834,392,0,0.93,0.95,51955,0,-1,8,8,100,0,0,-42,-41
13255,392,0,0.97,0.96,51969,-1,-1,8,8,100,0,0,-42,-42
13671,392,0,1.07,1.0,51983,0,0,8,8,100,0,0,-41,-40
14094,388,0,0.96,0.98,51997,0,-1,8,8,100,0,0,-42,-41
14515,394,0,1.11,1.03,52011,-1,-1,8,8,100,0,0,-42,-42
14932,392,0,0.98,1.03,52025,0,0,8,8,100,0,0,-43,-43
15352,390,0,0.99,1.01,52039,0,0,8,8,100,0,0,-42,-41
15771,392,0,1.09,1.04,52053,0,0,8,8,100,0,0,-42,-42
16192,392,0,0.95,1.0,52067,0,1,8,8,100,0,0,-42,-42
16612,390,0,1.03,1.01,52081,1,0,8,8,100,0,0,-43,-43
17032,390,0,1.08,1.04,52095,0,0,8,8,100,0,0,-43,-42
17452,390,0,1.02,1.02,52109,1,0,8,8,100,0,0,-43,-43
17872,390,0,0.96,1.02,52123,1,0,8,8,100,0,0,-41,-41
18292,390,0,1.15,1.05,52137,0,0,8,8,100,0,0,-42,-41
18712,390,0,0.97,1.03,52151,1,1,8,8,100,0,0,-41,-41
19133,390,0,1.02,1.03,52165,-1,0,8,8,100,0,0,-41,-41
19553,392,0,1.01,1.04,52179,1,1,8,8,100,0,0,-42,-42
19972,390,0,0.9,0.98,52193,0,1,8,8,100,0,0,-42,-42
20392,392,0,1.18,1.03,52207,0,0,8,8,100,0,0,-41,-41
20813,392,0,0.96,1.01,52221,0,0,8,8,100,0,0,-43,-42
21232,392,0,1.0,1.01,52235,0,0,8,8,100,0,0,-41,-40
