time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
398,394,0,1.19,1.26,45184,0,1,6,7,100,0,0,-51,-52
819,390,0,1.14,1.21,45198,1,0,7,7,100,0,0,-52,-52
1239,392,0,1.33,1.25,45212,0,0,6,7,100,0,0,-51,-52
2109,414,0,1.22,1.25,45241,1,0,6,7,100,0,0,-52,-53
2528,398,0,1.4,1.31,45255,0,0,6,7,100,0,0,-49,-49
2949,392,0,1.29,1.3,45269,0,0,6,7,100,0,0,-51,-52
3369,390,0,1.25,1.29,45283,0,0,7,7,100,0,0,-53,-54
3788,392,0,1.38,1.33,45297,0,1,6,7,100,0,0,-50,-50
4209,392,0,1.34,1.31,45311,0,1,6,7,100,0,0,-53,-54
4630,392,0,1.31,1.32,45325,-1,1,6,7,100,0,0,-52,-53
5048,392,0,1.23,1.31,45339,1,0,6,7,100,0,0,-52,-53
5470,390,0,1.32,1.3,45353,0,-1,6,7,100,0,0,-56,-56
5889,392,0,1.3,1.29,45367,1,1,6,7,100,0,0,-50,-50
6309,390,0,1.16,1.25,45381,0,0,6,7,100,0,0,-53,-54
6728,392,0,1.18,1.24,45395,0,0,6,7,100,0,0,-50,-51
7148,392,0,1.35,1.25,45409,0,1,6,7,100,0,0,-53,-54
7569,392,0,1.26,1.24,45423,0,0,7,7,100,0,0,-53,-53
7989,392,0,1.24,1.26,45437,1,1,7,7,100,0,0,-55,-55
8409,392,0,1.3,1.29,45451,0,0,6,6,100,0,0,-50,-51
8829,392,0,1.21,1.25,45465,0,0,6,7,100,0,0,-50,-51
9251,392,0,1.31,1.27,45479,-1,-1,6,6,100,0,0,-52,-53
9669,394,0,1.33,1.29,45493,0,0,7,7,100,0,0,-51,-52
10089,388,0,1.24,1.27,45507,0,0,7,7,100,0,0,-51,-52
10510,392,0,1.31,1.3,45521,0,-1,7,7,100,0,0,-53,-54
10929,392,0,1.18,1.27,45535,0,0,6,7,100,0,0,-53,-54
11349,390,0,1.38,1.28,45549,0,0,7,7,100,0,0,-51,-52
11768,390,0,1.34,1.3,45563,0,0,6,7,100,0,0,-57,-57
12162,390,0,1.36,1.32,45577,0,-1,6,7,100,0,0,-51,-51
12579,365,0,1.26,1.33,45590,0,0,6,7,100,0,0,-50,-51
12999,388,0,1.22,1.29,45604,0,0,7,7,100,0,0,-51,-52
13419,392,0,1.28,1.28,45618,0,0,6,7,100,0,0,-53,-54
13811,392,0,1.38,1.29,45632,0,1,7,7,100,0,0,-54,-54
14229,363,0,1.27,1.29,45645,0,1,7,7,100,0,0,-52,-53
14649,390,0,1.34,1.32,45659,0,0,7,7,100,0,0,-51,-52
15071,392,0,1.55,1.39,45673,-1,1,7,7,100,0,0,-53,-54
15490,394,0,1.51,1.42,45687,0,0,7,7,100,0,0,-50,-51
15910,390,0,1.53,1.48,45701,-1,0,7,7,100,0,0,-54,-54
16331,394,0,1.38,1.49,45715,-1,-1,7,7,100,0,0,-49,-50
16749,392,0,1.49,1.48,45729,1,0,7,7,100,0,0,-50,-51
17167,390,0,1.54,1.48,45743,0,-1,7,7,100,0,0,-51,-52
17590,388,0,1.44,1.46,45757,0,0,7,7,100,0,0,-52,-53
18009,394,0,1.25,1.43,45771,1,0,6,7,100,0,0,-51,-52
18429,390,0,1.24,1.37,45785,0,1,6,7,100,0,0,-50,-51
18847,390,0,1.38,1.33,45799,0,0,6,7,100,0,0,-54,-55
19271,390,0,1.37,1.31,45813,0,-1,7,7,100,0,0,-52,-52
19689,392,0,1.33,1.33,45827,0,0,6,7,100,0,0,-51,-52
20111,390,0,1.4,1.37,45841,0,-1,6,7,100,0,0,-52,-53
20530,392,0,1.41,1.38,45855,-1,0,7,7,100,0,0,-52,-53
20950,390,0,1.5,1.41,45869,0,1,6,7,100,0,0,-52,-53
21370,392,0,1.3,1.4,45883,0,0,6,7,100,0,0,-51,-51
