time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
1070,416,0,1.22,1.17,55316,1,0,8,8,100,0,0,-40,-39
1491,398,0,1.19,1.16,55330,-1,0,8,8,100,0,0,-39,-39
1910,394,0,1.13,1.16,55344,0,0,8,8,100,0,0,-39,-38
2330,390,0,1.21,1.19,55358,0,0,8,8,100,0,0,-38,-38
2751,392,0,1.24,1.19,55372,0,-1,8,8,100,0,0,-38,-38
3170,392,0,1.28,1.21,55386,0,0,8,8,100,0,0,-39,-39
3590,390,0,1.14,1.22,55400,1,1,8,8,100,0,0,-39,-39
4011,390,0,1.31,1.24,55414,-1,0,8,8,100,0,0,-39,-39
4431,392,0,1.21,1.23,55428,-1,0,8,8,100,0,0,-38,-38
4851,392,0,1.28,1.23,55442,0,0,8,8,100,0,0,-39,-38
5270,392,0,1.11,1.23,55456,1,0,8,8,100,0,0,-40,-40
5691,390,0,1.19,1.2,55470,0,-1,8,8,100,0,0,-38,-38
6110,392,0,1.14,1.18,55484,1,0,8,8,100,0,0,-40,-40
6532,388,0,1.18,1.15,55498,-1,-1,8,8,100,0,0,-38,-38
6951,394,0,1.12,1.15,55512,1,0,8,8,100,0,0,-40,-40
7370,390,0,1.15,1.14,55526,0,0,8,8,100,0,0,-38,-38
7790,392,0,1.24,1.17,55540,0,0,8,8,100,0,0,-38,-38
8211,392,0,1.18,1.17,55554,0,-1,8,8,100,0,0,-39,-39
8632,392,0,1.18,1.19,55568,-1,-1,8,8,100,0,0,-38,-38
9051,392,0,1.19,1.2,55582,0,1,8,8,100,0,0,-40,-39
9471,390,0,1.22,1.2,55596,-1,1,8,8,100,0,0,-38,-38
9891,392,0,1.15,1.19,55610,0,-1,8,8,100,0,0,-39,-39
10311,392,0,1.12,1.17,55624,0,0,8,8,100,0,0,-40,-40
10731,390,0,1.23,1.18,55638,-1,1,8,8,100,0,0,-40,-40
11151,394,0,1.23,1.18,55652,0,0,8,8,100,0,0,-40,-39
11569,390,0,1.27,1.21,55666,1,0,8,8,100,0,0,-40,-39
11992,392,0,1.2,1.23,55680,-1,0,8,8,100,0,0,-39,-39
12411,394,0,1.17,1.22,55694,0,1,8,8,100,0,0,-39,-38
12829,390,0,1.13,1.19,55708,1,0,8,8,100,0,0,-40,-39
13251,392,0,1.14,1.16,55722,1,1,8,8,100,0,0,-42,-41
13670,392,0,1.21,1.16,55736,0,1,8,8,100,0,0,-40,-40
14092,390,0,1.21,1.17,55750,-1,0,8,8,100,0,0,-40,-40
14510,394,0,1.18,1.19,55764,0,0,8,8,100,0,0,-38,-38
14929,390,0,1.23,1.21,55778,0,0,8,8,100,0,0,-39,-39
15350,390,0,1.21,1.21,55792,0,0,8,8,100,0,0,-40,-40
15769,390,0,1.09,1.18,55806,1,0,8,8,100,0,0,-42,-42
16191,392,0,1.18,1.18,55820,0,1,8,8,100,0,0,-41,-40
16611,390,0,1.23,1.18,55834,0,0,8,8,100,0,0,-40,-40
17029,392,0,1.13,1.16,55848,0,1,8,8,100,0,0,-39,-39
17450,392,0,1.1,1.16,55862,1,1,8,8,100,0,0,-42,-41
17869,392,0,1.15,1.15,55876,0,1,8,8,100,0,0,-38,-38
18290,392,0,1.17,1.14,55890,0,0,8,8,100,0,0,-38,-38
18712,392,0,1.21,1.16,55904,-1,0,8,8,100,0,0,-38,-38
19130,392,0,1.19,1.18,55918,0,1,8,8,100,0,0,-39,-38
19550,390,0,1.21,1.2,55932,0,1,8,8,100,0,0,-40,-40
19972,392,0,1.22,1.21,55946,0,-1,8,8,100,0,0,-39,-39
20390,394,0,1.23,1.21,55960,0,1,8,8,100,0,0,-39,-39
20811,390,0,1.21,1.22,55974,1,0,8,8,100,0,0,-39,-39
21230,392,0,1.25,1.23,55988,0,1,8,8,100,0,0,-39,-39
21650,392,0,1.16,1.21,56002,0,0,8,8,100,0,0,-39,-39
