time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
619,390,0,1.07,1.1,58018,-1,1,7,7,100,0,0,-41,-41
1036,392,0,1.2,1.14,58032,0,0,7,7,100,0,0,-41,-41
1457,390,0,1.1,1.11,58046,1,0,7,7,100,0,0,-42,-42
1877,392,0,1.26,1.15,58060,0,0,7,7,100,0,0,-42,-42
2299,392,0,1.29,1.21,58074,-1,0,7,7,100,0,0,-43,-43
2717,394,0,1.1,1.18,58088,0,0,7,7,100,0,0,-45,-45
3137,390,0,1.14,1.19,58102,0,0,7,7,100,0,0,-42,-41
3560,392,0,1.14,1.17,58116,-1,-1,7,7,100,0,0,-42,-42
3977,394,0,1.18,1.14,58130,1,0,7,7,100,0,0,-43,-42
4397,388,0,1.25,1.18,58144,1,0,7,7,100,0,0,-43,-43
4817,392,0,1.12,1.17,58158,0,0,7,7,100,0,0,-44,-44
5237,390,0,1.04,1.14,58172,0,1,7,7,100,0,0,-42,-41
5657,390,0,1.2,1.15,58186,0,0,7,7,100,0,0,-43,-43
6077,390,0,1.11,1.12,58200,0,1,7,7,100,0,0,-45,-45
6888,365,0,1.03,1.09,58227,-1,0,7,8,100,0,0,-44,-44
7307,390,0,1.11,1.11,58241,1,0,7,7,100,0,0,-41,-41
7729,390,0,1.08,1.08,58255,-1,0,7,7,100,0,0,-43,-42
8148,392,0,1.26,1.12,58269,-1,1,7,7,100,0,0,-42,-41
8568,392,0,1.18,1.16,58283,-1,0,7,7,100,0,0,-44,-44
8988,392,0,1.22,1.19,58297,-1,0,7,7,100,0,0,-45,-45
9407,392,0,1.05,1.18,58311,0,0,7,7,100,0,0,-41,-41
9828,390,0,1.13,1.15,58325,0,-1,7,7,100,0,0,-42,-42
10247,392,0,1.03,1.11,58339,-1,1,7,7,100,0,0,-41,-41
10668,392,0,1.13,1.09,58353,0,-1,7,7,100,0,0,-44,-44
11087,392,0,1.12,1.1,58367,0,1,7,7,100,0,0,-43,-43
11508,390,0,1.08,1.09,58381,-1,0,7,7,100,0,0,-45,-46
11926,392,0,1.1,1.11,58395,0,0,7,7,100,0,0,-42,-42
12347,390,0,0.99,1.07,58409,0,1,7,7,100,0,0,-42,-42
12768,392,0,1.2,1.09,58423,-1,0,7,7,100,0,0,-43,-43
13187,392,0,1.15,1.11,58437,0,0,7,7,100,0,0,-42,-42
13608,392,0,1.22,1.14,58451,0,-1,7,7,100,0,0,-44,-44
14026,392,0,1.06,1.16,58465,0,1,7,7,100,0,0,-42,-42
14447,390,0,1.21,1.16,58479,0,0,7,7,100,0,0,-42,-42
14868,392,0,0.98,1.12,58493,-1,1,7,7,100,0,0,-44,-44
15287,394,0,1.13,1.09,58507,0,1,7,7,100,0,0,-42,-42
15706,390,0,0.97,1.07,58521,0,1,7,7,100,0,0,-41,-41
16126,392,0,0.92,1.0,58535,0,1,7,7,100,0,0,-41,-41
16546,392,0,0.92,0.98,58549,0,0,7,7,100,0,0,-41,-41
16967,392,0,1.13,0.98,58563,1,0,7,7,100,0,0,-42,-42
17387,390,0,1.08,1.01,58577,0,0,7,7,100,0,0,-45,-44
17807,392,0,1.06,1.05,58591,1,1,7,7,100,0,0,-41,-41
18227,390,0,1.14,1.1,58605,0,0,7,7,100,0,0,-42,-42
18648,392,0,1.1,1.09,58619,0,-1,7,7,100,0,0,-42,-42
19067,392,0,1.16,1.11,58633,0,1,7,7,100,0,0,-44,-44
19487,390,0,1.13,1.13,58647,1,0,7,7,100,0,0,-42,-41
19907,390,0,1.15,1.13,58661,1,1,7,7,100,0,0,-44,-44
20327,390,0,1.11,1.14,58675,1,1,7,7,100,0,0,-42,-41
20748,390,0,1.17,1.14,58689,-1,0,7,7,100,0,0,-44,-44
21168,392,0,1.27,1.17,58703,0,-1,7,7,100,0,0,-41,-41
21588,392,0,1.22,1.19,58717,-1,0,7,7,100,0,0,-41,-41
