time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
706,390,0,0.87,0.94,50301,0,-1,9,9,100,0,0,-38,-38
1124,392,0,0.97,0.94,50315,0,0,9,9,100,0,0,-39,-38
1544,390,0,1.0,0.96,50329,0,0,8,9,100,0,0,-39,-38
1965,392,0,0.97,0.95,50343,0,-1,8,9,100,0,0,-39,-39
2384,392,0,1.02,0.99,50357,1,0,8,9,100,0,0,-38,-38
2804,392,0,1.01,1.0,50371,0,0,9,9,100,0,0,-38,-37
3224,392,0,0.98,0.99,50385,0,0,8,9,100,0,0,-39,-38
3644,392,0,1.0,1.0,50399,0,0,8,9,100,0,0,-39,-38
4064,392,0,0.96,0.99,50413,0,0,9,9,100,0,0,-39,-38
4484,392,0,0.93,0.97,50427,0,-1,9,9,100,0,0,-39,-38
4905,392,0,0.94,0.96,50441,0,-1,9,9,100,0,0,-39,-38
5323,390,0,0.99,0.96,50455,0,0,9,9,100,0,0,-38,-38
5745,390,0,0.93,0.95,50469,-1,0,9,9,100,0,0,-37,-37
6164,394,0,0.95,0.95,50483,1,0,8,9,100,0,0,-38,-37
6584,390,0,0.95,0.95,50497,0,0,8,9,100,0,0,-38,-38
7004,392,0,1.0,0.96,50511,0,1,9,9,100,0,0,-39,-38
7424,392,0,0.89,0.95,50525,1,1,9,9,100,0,0,-39,-38
7844,392,0,0.96,0.95,50539,0,0,8,9,100,0,0,-39,-38
8265,392,0,0.84,0.92,50553,0,-1,9,9,100,0,0,-37,-37
8684,394,0,0.99,0.92,50567,0,0,9,9,100,0,0,-39,-38
9104,390,0,0.9,0.92,50581,1,1,8,9,100,0,0,-37,-37
9524,392,0,0.97,0.92,50595,0,0,9,9,100,0,0,-37,-37
9944,390,0,0.93,0.95,50609,1,0,8,9,100,0,0,-37,-37
10364,390,0,0.94,0.94,50623,0,1,9,9,100,0,0,-38,-38
10785,390,0,0.99,0.96,50637,0,-1,8,9,100,0,0,-39,-38
11204,392,0,0.86,0.93,50651,0,0,9,9,100,0,0,-38,-38
11624,390,0,1.04,0.96,50665,0,0,8,9,100,0,0,-39,-38
12044,392,0,0.93,0.95,50679,0,0,8,9,100,0,0,-38,-38
12464,390,0,0.93,0.94,50693,1,0,8,9,100,0,0,-38,-37
12885,392,0,0.96,0.97,50707,0,-1,8,9,100,0,0,-38,-38
13304,392,0,0.99,0.95,50721,1,0,9,9,100,0,0,-39,-38
14111,367,0,0.93,0.95,50748,0,0,8,9,100,0,0,-39,-39
14534,384,0,0.96,0.96,50762,0,0,8,9,100,0,0,-39,-38
14955,396,0,0.94,0.95,50776,1,0,8,9,100,0,0,-38,-38
15374,390,0,0.87,0.92,50790,0,0,8,9,100,0,0,-39,-39
15795,392,0,0.95,0.93,50804,0,0,8,9,100,0,0,-39,-39
16214,392,0,0.93,0.93,50818,0,0,8,9,100,0,0,-39,-39
16634,392,0,0.94,0.92,50832,0,0,8,9,100,0,0,-37,-37
17055,392,0,0.88,0.93,50846,0,0,8,9,100,0,0,-39,-39
17475,392,0,0.96,0.93,50860,0,-1,8,9,100,0,0,-39,-38
17895,392,0,0.92,0.93,50874,0,-1,8,9,100,0,0,-37,-37
18315,390,0,0.86,0.91,50888,0,0,9,9,100,0,0,-38,-38
18735,390,0,1.02,0.94,50902,0,0,8,9,100,0,0,-38,-38
19154,392,0,0.97,0.94,50916,0,0,9,9,100,0,0,-39,-38
19574,392,0,1.04,0.97,50930,0,0,8,9,100,0,0,-38,-38
19996,392,0,0.99,1.01,50944,0,-1,9,9,100,0,0,-39,-38
20412,392,0,0.97,0.99,50958,1,0,9,9,100,0,0,-38,-37
20834,386,0,0.94,0.99,50972,0,0,8,9,100,0,0,-39,-39
21255,394,0,0.9,0.95,50986,1,1,8,9,100,0,0,-39,-38
21674,392,0,0.94,0.94,51000,0,0,9,9,100,0,0,-39,-39
