time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
781,392,0,1.2,1.19,41737,1,0,7,7,100,0,0,-42,-42
1202,392,0,1.25,1.2,41751,0,1,7,7,100,0,0,-42,-41
1622,392,0,1.25,1.21,41765,1,0,7,7,100,0,0,-41,-41
2041,392,0,1.27,1.24,41779,0,0,7,7,100,0,0,-42,-41
2462,392,0,1.19,1.24,41793,0,1,7,7,100,0,0,-42,-42
2882,392,0,1.21,1.23,41807,1,0,7,7,100,0,0,-43,-42
3303,392,0,1.33,1.25,41821,0,-1,7,7,100,0,0,-43,-43
3723,394,0,1.24,1.24,41835,-1,0,7,7,100,0,0,-44,-44
4142,392,0,1.21,1.25,41849,0,0,7,7,100,0,0,-42,-42
4562,390,0,1.25,1.26,41863,0,0,7,7,100,0,0,-42,-41
4982,392,0,1.12,1.21,41877,0,-1,7,7,100,0,0,-45,-45
5400,394,0,1.18,1.19,41891,0,0,7,7,100,0,0,-45,-45
5823,390,0,1.18,1.18,41905,-1,1,7,7,100,0,0,-45,-45
6243,394,0,1.16,1.16,41919,-1,0,7,7,100,0,0,-45,-45
6662,392,0,1.18,1.17,41933,1,0,7,7,100,0,0,-42,-42
7081,390,0,1.2,1.18,41947,0,0,7,7,100,0,0,-42,-42
7501,390,0,1.23,1.19,41961,0,1,7,7,100,0,0,-42,-41
7920,392,0,1.2,1.2,41975,1,0,7,8,100,0,0,-42,-42
8341,390,0,1.16,1.2,41989,0,0,7,8,100,0,0,-41,-41
8762,392,0,1.18,1.19,42003,0,-1,7,7,100,0,0,-42,-42
9182,392,0,1.23,1.19,42017,0,0,7,7,100,0,0,-43,-43
9603,392,0,1.14,1.18,42031,1,-1,7,7,100,0,0,-42,-42
10022,392,0,1.2,1.19,42045,0,0,7,7,100,0,0,-43,-43
10441,392,0,1.23,1.2,42059,0,0,7,7,100,0,0,-45,-45
10863,392,0,1.24,1.2,42073,-1,0,7,7,100,0,0,-41,-41
11281,392,0,1.27,1.23,42087,1,0,7,7,100,0,0,-43,-42
11702,390,0,1.32,1.26,42101,0,0,7,7,100,0,0,-45,-45
12122,392,0,1.21,1.26,42115,0,0,7,7,100,0,0,-44,-44
12543,392,0,1.23,1.26,42129,1,-1,7,7,100,0,0,-44,-44
12962,394,0,1.09,1.21,42143,1,0,7,7,100,0,0,-41,-41
13381,390,0,1.24,1.19,42157,0,0,7,7,100,0,0,-44,-44
13803,392,0,1.28,1.21,42171,0,-1,7,7,100,0,0,-42,-41
14221,394,0,1.21,1.21,42185,0,1,7,7,100,0,0,-42,-41
14641,390,0,1.41,1.29,42199,0,0,7,7,100,0,0,-45,-45
15060,392,0,1.18,1.27,42213,0,1,7,7,100,0,0,-43,-43
15481,392,0,1.31,1.28,42227,1,0,7,7,100,0,0,-42,-41
15901,390,0,1.25,1.29,42241,1,0,7,7,100,0,0,-42,-41
16323,392,0,1.16,1.22,42255,-1,1,7,7,100,0,0,-43,-43
16743,392,0,1.13,1.21,42269,-1,1,7,7,100,0,0,-41,-41
17161,392,0,1.37,1.23,42283,0,-1,7,7,100,0,0,-44,-44
17580,392,0,1.2,1.22,42297,0,1,7,7,100,0,0,-41,-41
18000,392,0,1.18,1.22,42311,0,0,7,7,100,0,0,-43,-43
18422,390,0,1.26,1.25,42325,1,-1,7,7,100,0,0,-42,-42
18841,392,0,1.26,1.22,42339,0,0,7,7,100,0,0,-42,-41
19261,392,0,1.28,1.24,42353,0,0,7,7,100,0,0,-42,-42
19681,392,0,1.15,1.24,42367,0,1,7,7,100,0,0,-45,-45
20103,392,0,1.09,1.19,42381,-1,1,7,7,100,0,0,-42,-42
20521,392,0,1.1,1.15,42395,0,1,7,7,100,0,0,-41,-41
20941,390,0,1.2,1.13,42409,1,0,7,8,100,0,0,-42,-42
21361,392,0,1.05,1.11,42423,0,0,7,7,100,0,0,-44,-44
