time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
783,398,0,1.12,1.12,59374,-1,-1,8,8,100,0,0,-43,-43
1202,394,0,1.05,1.09,59388,-1,0,8,8,100,0,0,-42,-41
1621,390,0,1.15,1.12,59402,0,0,8,8,100,0,0,-42,-41
2042,390,0,1.02,1.08,59416,1,-1,8,8,100,0,0,-42,-41
2460,394,0,1.06,1.07,59430,0,0,8,8,100,0,0,-42,-42
2882,390,0,1.13,1.09,59444,0,-1,8,8,100,0,0,-42,-41
3301,394,0,1.16,1.09,59458,0,0,8,8,100,0,0,-41,-41
3722,390,0,1.01,1.09,59472,0,-1,8,8,100,0,0,-42,-41
4142,392,0,0.92,1.05,59486,0,-1,8,8,100,0,0,-42,-41
4561,392,0,1.06,1.03,59500,1,-1,8,8,100,0,0,-42,-42
4980,392,0,1.06,1.01,59514,1,1,8,8,100,0,0,-42,-41
5402,390,0,1.04,1.02,59528,1,-1,8,8,100,0,0,-41,-41
5823,392,0,1.0,1.04,59542,-1,-1,8,8,100,0,0,-43,-43
6242,392,0,1.19,1.07,59556,1,-1,8,8,100,0,0,-42,-42
6661,390,0,0.91,1.04,59570,1,0,8,8,100,0,0,-42,-42
7081,390,0,0.94,1.01,59584,0,0,8,8,100,0,0,-41,-41
7501,392,0,1.02,1.02,59598,0,1,8,8,100,0,0,-41,-41
7921,392,0,0.99,0.97,59612,0,0,8,8,100,0,0,-42,-41
8341,392,0,0.96,0.98,59626,0,1,8,8,100,0,0,-42,-42
8762,392,0,0.92,0.97,59640,0,-2,8,8,100,0,0,-42,-41
9181,394,0,1.01,0.97,59654,0,1,8,8,100,0,0,-42,-42
9602,390,0,0.93,0.95,59668,0,-1,8,8,100,0,0,-42,-42
10021,394,0,1.03,0.97,59682,0,0,8,8,100,0,0,-42,-41
10439,390,0,1.01,1.0,59696,0,0,8,8,100,0,0,-42,-42
10862,392,0,1.0,0.99,59710,0,-1,8,8,100,0,0,-43,-43
11282,392,0,1.06,1.03,59724,-1,0,8,8,100,0,0,-41,-41
11702,392,0,1.09,1.04,59738,0,-1,8,8,100,0,0,-40,-40
12120,392,0,0.95,1.03,59752,0,1,8,8,100,0,0,-41,-41
12541,390,0,0.83,0.98,59766,1,0,8,8,100,0,0,-42,-42
12961,390,0,1.0,0.97,59780,0,0,8,8,100,0,0,-41,-41
13382,392,0,1.14,0.98,59794,0,-1,8,8,100,0,0,-43,-43
13802,392,0,1.19,1.04,59808,0,0,8,8,100,0,0,-43,-43
14222,392,0,1.31,1.16,59822,1,-1,8,8,100,0,0,-40,-40
14640,392,0,1.19,1.21,59836,1,0,8,8,100,0,0,-42,-42
15062,392,0,1.15,1.21,59850,-1,0,8,8,100,0,0,-40,-40
15482,392,0,1.15,1.2,59864,1,-1,8,8,100,0,0,-41,-41
15902,392,0,1.06,1.14,59878,1,-1,8,8,100,0,0,-41,-42
16322,390,0,1.23,1.15,59892,-1,1,8,8,100,0,0,-42,-42
16741,392,0,1.07,1.13,59906,0,0,8,8,100,0,0,-41,-40
17160,390,0,1.18,1.13,59920,0,1,8,8,100,0,0,-41,-41
17580,392,0,1.15,1.15,59934,0,0,8,8,100,0,0,-41,-41
18000,392,0,1.12,1.13,59948,0,0,8,8,100,0,0,-41,-41
18422,392,0,1.09,1.13,59962,-1,0,8,8,100,0,0,-41,-41
18840,392,0,1.11,1.11,59976,1,0,8,8,100,0,0,-41,-40
19260,390,0,1.17,1.12,59990,0,0,8,8,100,0,0,-41,-41
19684,392,0,1.25,1.15,60004,-1,-1,8,8,100,0,0,-41,-41
20102,394,0,1.04,1.14,60018,1,-1,8,8,100,0,0,-42,-41
20522,390,0,1.1,1.14,60032,1,-1,8,8,100,0,0,-41,-41
20940,392,0,1.09,1.12,60046,0,0,8,8,100,0,0,-41,-41
21361,390,0,1.17,1.1,60060,1,0,8,8,100,0,0,-42,-41
