time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
402,390,0,1.23,1.25,42871,0,0,7,7,100,0,0,-46,-46
822,392,0,1.29,1.24,42885,0,0,7,7,100,0,0,-45,-45
1242,392,0,1.17,1.23,42899,-1,0,7,7,100,0,0,-43,-43
1662,392,0,1.19,1.22,42913,0,-1,7,7,100,0,0,-43,-42
2082,392,0,1.34,1.25,42927,0,0,7,7,100,0,0,-45,-45
2501,390,0,1.23,1.23,42941,1,0,7,7,100,0,0,-46,-46
2922,390,0,1.23,1.25,42955,0,1,7,7,100,0,0,-43,-44
3342,390,0,1.26,1.26,42969,0,0,7,7,100,0,0,-46,-46
3761,392,0,1.2,1.23,42983,0,0,7,7,100,0,0,-44,-44
4181,390,0,1.27,1.24,42997,1,1,7,7,100,0,0,-44,-44
4602,392,0,1.18,1.23,43011,1,0,7,7,100,0,0,-43,-43
5022,390,0,1.16,1.2,43025,1,1,7,7,100,0,0,-42,-42
5443,392,0,1.39,1.25,43039,-1,0,7,7,100,0,0,-45,-45
5862,392,0,1.38,1.28,43053,0,0,7,7,100,0,0,-45,-45
6282,392,0,1.31,1.31,43067,1,0,7,7,100,0,0,-45,-45
6702,392,0,1.32,1.35,43081,1,0,7,7,100,0,0,-45,-45
7122,392,0,1.28,1.32,43095,0,0,7,7,100,0,0,-42,-42
7543,392,0,1.18,1.27,43109,-1,0,7,7,100,0,0,-45,-44
7964,392,0,1.35,1.28,43123,-1,-1,7,7,100,0,0,-47,-47
8382,392,0,1.32,1.28,43137,0,1,7,7,100,0,0,-46,-46
8801,390,0,1.21,1.27,43151,0,0,7,7,100,0,0,-43,-43
9222,392,0,1.37,1.31,43165,0,0,7,7,100,0,0,-43,-43
10032,365,0,1.22,1.28,43192,1,0,7,7,100,0,0,-47,-47
10451,388,0,1.36,1.29,43206,0,0,7,7,100,0,0,-42,-42
10872,392,0,1.15,1.28,43220,0,0,7,7,100,0,0,-44,-44
11292,392,0,1.19,1.23,43234,0,1,7,7,100,0,0,-45,-45
11711,392,0,1.25,1.24,43248,1,0,7,7,100,0,0,-42,-42
12132,392,0,1.19,1.19,43262,0,0,7,7,100,0,0,-46,-46
12551,392,0,1.34,1.24,43276,0,0,7,7,100,0,0,-42,-42
12972,392,0,1.21,1.25,43290,1,0,7,7,100,0,0,-43,-42
13392,392,0,1.2,1.24,43304,0,1,7,7,100,0,0,-42,-42
13813,392,0,1.12,1.22,43318,-1,1,7,7,100,0,0,-42,-42
14232,394,0,1.24,1.19,43332,0,0,7,7,100,0,0,-46,-46
14651,390,0,1.36,1.23,43346,0,1,7,7,100,0,0,-43,-43
15071,392,0,1.4,1.28,43360,0,0,7,7,100,0,0,-42,-42
15493,392,0,1.22,1.3,43374,0,-1,7,7,100,0,0,-43,-42
15911,394,0,1.21,1.3,43388,1,1,7,7,100,0,0,-42,-42
16332,390,0,1.21,1.26,43402,0,0,7,7,100,0,0,-42,-42
16752,392,0,1.17,1.2,43416,1,0,7,7,100,0,0,-46,-46
17172,390,0,1.21,1.2,43430,1,1,7,7,100,0,0,-42,-42
17592,390,0,1.32,1.23,43444,1,1,7,7,100,0,0,-46,-46
18012,390,0,1.24,1.24,43458,0,-1,7,7,100,0,0,-44,-44
18432,392,0,1.33,1.28,43472,0,0,7,7,100,0,0,-45,-45
18852,390,0,1.31,1.3,43486,0,0,7,7,100,0,0,-44,-44
19273,392,0,1.23,1.28,43500,-1,0,7,7,100,0,0,-43,-43
19692,392,0,1.2,1.27,43514,0,1,7,7,100,0,0,-45,-44
20112,392,0,1.19,1.23,43528,0,0,7,7,100,0,0,-43,-43
20532,392,0,1.27,1.22,43542,0,1,7,7,100,0,0,-44,-44
20951,392,0,1.32,1.25,43556,0,0,7,7,100,0,0,-43,-44
21372,392,0,1.15,1.23,43570,0,0,7,7,100,0,0,-43,-44
