time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
568,392,0,1.08,0.99,52780,0,0,7,7,100,0,0,-44,-43
987,392,0,0.95,0.96,52794,1,1,7,7,100,0,0,-43,-43
1858,414,0,0.89,0.97,52823,-1,0,7,7,100,0,0,-45,-45
2277,400,0,0.97,0.94,52837,0,1,7,7,100,0,0,-42,-42
3149,414,0,1.07,0.96,52866,0,-1,7,7,100,0,0,-43,-43
3569,400,0,0.8,0.94,52880,-1,1,7,7,100,0,0,-43,-43
3988,392,0,0.88,0.92,52894,0,0,7,7,100,0,0,-44,-44
4408,390,0,0.83,0.9,52908,0,0,7,7,100,0,0,-44,-44
4828,392,0,0.88,0.85,52922,0,0,7,7,100,0,0,-45,-45
5249,392,0,1.0,0.9,52936,-1,1,7,7,100,0,0,-43,-44
6118,414,0,0.9,0.93,52965,-1,1,7,7,100,0,0,-46,-46
6538,400,0,1.03,0.97,52979,-1,0,7,7,100,0,0,-45,-45
6959,392,0,0.95,0.96,52993,-1,1,7,7,100,0,0,-43,-43
7379,390,0,1.05,0.98,53007,-1,1,7,7,100,0,0,-45,-45
7798,392,0,1.07,1.03,53021,0,1,7,7,100,0,0,-44,-44
8219,390,0,1.04,1.03,53035,-1,1,7,7,100,0,0,-43,-42
8638,392,0,0.94,1.02,53049,0,1,7,7,100,0,0,-42,-42
9058,390,0,0.87,0.98,53063,0,1,7,7,100,0,0,-43,-42
9478,392,0,0.95,0.95,53077,0,1,7,7,100,0,0,-43,-43
9898,392,0,1.01,0.94,53091,0,2,7,7,100,0,0,-42,-42
10318,392,0,1.03,0.97,53105,-1,1,7,7,100,0,0,-46,-46
10738,394,0,0.91,0.97,53119,0,1,7,7,100,0,0,-45,-45
11159,390,0,1.04,1.0,53133,-1,0,7,7,100,0,0,-45,-45
11579,394,0,0.97,0.98,53147,-1,2,7,7,100,0,0,-46,-46
11999,392,0,1.01,0.98,53161,-1,0,7,7,100,0,0,-45,-45
12418,392,0,0.96,0.99,53175,0,1,7,7,100,0,0,-45,-45
12839,390,0,0.85,0.95,53189,-1,1,7,7,100,0,0,-43,-43
13258,392,0,0.92,0.93,53203,-1,2,7,7,100,0,0,-42,-42
13678,392,0,0.89,0.91,53217,0,1,7,7,100,0,0,-45,-45
14099,390,0,1.13,0.95,53231,0,-1,7,7,100,0,0,-43,-44
14519,392,0,1.01,0.99,53245,-1,1,7,7,100,0,0,-43,-43
14939,392,0,0.94,0.99,53259,-1,1,7,7,100,0,0,-42,-42
15358,392,0,1.01,1.02,53273,0,1,7,7,100,0,0,-45,-45
15779,390,0,1.13,1.02,53287,-1,1,7,7,100,0,0,-43,-42
16199,392,0,0.81,0.97,53301,-1,1,7,7,100,0,0,-43,-43
17067,416,0,0.94,0.98,53330,1,0,7,7,100,0,0,-45,-45
17488,398,0,0.95,0.93,53344,0,0,7,7,100,0,0,-45,-45
17908,392,0,0.88,0.95,53358,0,0,7,7,100,0,0,-46,-46
18328,392,0,0.94,0.93,53372,0,0,7,7,100,0,0,-43,-43
18748,392,0,0.95,0.93,53386,0,1,7,7,100,0,0,-45,-45
19168,390,0,1.05,0.95,53400,1,0,7,7,100,0,0,-45,-45
19589,392,0,0.96,0.97,53414,0,-1,7,7,100,0,0,-44,-44
20008,392,0,1.03,1.0,53428,0,0,7,7,100,0,0,-45,-45
20428,390,0,0.99,1.01,53442,0,0,7,7,100,0,0,-43,-44
20847,390,0,1.04,1.01,53456,0,0,7,7,100,0,0,-45,-45
21268,392,0,0.94,1.0,53470,0,0,7,7,100,0,0,-45,-45
21689,390,0,1.08,1.01,53484,-1,1,7,7,100,0,0,-44,-44
22108,392,0,0.81,0.97,53498,0,1,7,7,100,0,0,-45,-45
22529,390,0,1.05,0.97,53512,0,-1,7,7,100,0,0,-43,-42
22949,392,0,0.98,0.98,53526,-1,1,7,7,100,0,0,-43,-43
