time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
398,392,0,1.16,1.14,54069,0,0,7,8,100,0,0,-43,-44
818,390,0,1.03,1.13,54083,1,1,7,8,100,0,0,-43,-42
1237,392,0,1.1,1.11,54097,0,1,7,8,100,0,0,-41,-41
1658,392,0,1.1,1.1,54111,1,1,7,8,100,0,0,-44,-44
2078,392,0,1.15,1.1,54125,0,0,7,8,100,0,0,-41,-41
2497,392,0,1.16,1.13,54139,0,0,7,8,100,0,0,-43,-42
2918,390,0,1.06,1.12,54153,0,0,7,8,100,0,0,-43,-43
3339,392,0,1.14,1.13,54167,-1,0,7,8,100,0,0,-43,-43
3759,392,0,1.1,1.11,54181,-1,0,7,8,100,0,0,-44,-44
4178,392,0,1.0,1.08,54195,-1,0,7,8,100,0,0,-43,-42
4598,392,0,1.15,1.1,54209,0,1,7,8,100,0,0,-43,-43
5017,392,0,0.99,1.06,54223,0,0,7,8,100,0,0,-43,-43
5439,390,0,1.05,1.05,54237,-1,0,7,8,100,0,0,-42,-42
5860,392,0,1.06,1.06,54251,-1,0,7,8,100,0,0,-44,-44
6279,390,0,1.09,1.04,54265,-1,0,7,8,100,0,0,-43,-43
6697,392,0,1.2,1.1,54279,0,0,7,8,100,0,0,-44,-43
7118,390,0,0.99,1.08,54293,0,1,7,8,100,0,0,-42,-42
7538,392,0,1.16,1.11,54307,1,0,7,8,100,0,0,-42,-42
7959,392,0,1.18,1.13,54321,-1,0,7,8,100,0,0,-42,-41
8378,392,0,0.98,1.08,54335,1,1,7,8,100,0,0,-44,-44
8798,390,0,1.08,1.1,54349,0,1,7,8,100,0,0,-42,-41
9218,392,0,1.01,1.06,54363,1,1,7,8,100,0,0,-44,-44
9639,392,0,1.02,1.02,54377,-1,0,7,8,100,0,0,-44,-44
10058,394,0,1.03,1.04,54391,0,1,7,8,100,0,0,-43,-43
10478,390,0,1.07,1.03,54405,0,1,7,8,100,0,0,-43,-43
10899,392,0,1.19,1.08,54419,-1,0,7,8,100,0,0,-44,-44
11318,394,0,1.07,1.09,54433,0,1,7,8,100,0,0,-44,-44
11738,390,0,1.03,1.09,54447,0,1,7,8,100,0,0,-44,-44
12157,392,0,1.12,1.1,54461,0,0,7,7,100,0,0,-44,-44
12579,392,0,1.11,1.08,54475,0,0,7,8,100,0,0,-43,-43
12999,390,0,1.15,1.1,54489,0,0,7,8,100,0,0,-44,-44
13419,392,0,1.07,1.11,54503,1,1,7,8,100,0,0,-43,-42
13838,390,0,1.01,1.08,54517,0,0,7,8,100,0,0,-44,-44
14259,392,0,1.22,1.11,54531,-1,1,7,8,100,0,0,-41,-41
14678,392,0,1.03,1.08,54545,0,1,7,8,100,0,0,-43,-42
15099,390,0,1.15,1.1,54559,0,0,7,8,100,0,0,-43,-43
15520,390,0,1.04,1.11,54573,-1,0,7,8,100,0,0,-43,-43
15938,392,0,1.07,1.07,54587,0,1,7,8,100,0,0,-42,-42
16360,390,0,1.15,1.1,54601,-1,0,7,8,100,0,0,-43,-44
16779,392,0,1.04,1.08,54615,0,0,7,8,100,0,0,-41,-41
17198,392,0,1.11,1.09,54629,0,0,7,8,100,0,0,-42,-42
17618,392,0,1.0,1.08,54643,1,0,7,8,100,0,0,-43,-43
18039,392,0,1.19,1.09,54657,0,0,7,7,100,0,0,-43,-43
18459,392,0,1.12,1.11,54671,0,-1,7,8,100,0,0,-44,-44
18878,392,0,1.07,1.1,54685,0,0,7,8,100,0,0,-44,-44
19298,390,0,1.17,1.14,54699,0,1,7,8,100,0,0,-41,-41
19718,392,0,1.06,1.11,54713,0,0,7,8,100,0,0,-42,-41
20139,392,0,1.05,1.09,54727,0,0,7,8,100,0,0,-41,-41
20558,392,0,1.08,1.09,54741,0,0,7,8,100,0,0,-44,-44
20978,392,0,1.19,1.09,54755,0,0,7,8,100,0,0,-44,-44
