time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
602,361,0,1.16,1.12,4300,-1,1,6,6,100,0,0,-61,-62
991,361,0,1.23,1.16,4313,0,1,6,6,100,0,0,-60,-61
1381,361,0,1.2,1.17,4326,-1,1,6,6,100,0,0,-56,-56
1773,363,0,1.27,1.21,4339,-1,1,6,6,100,0,0,-56,-57
2161,365,0,1.34,1.26,4352,0,0,6,6,100,0,0,-60,-61
2553,361,0,1.27,1.27,4365,-1,0,6,6,100,0,0,-57,-58
2943,363,0,1.27,1.29,4378,-1,1,6,6,100,0,0,-64,-64
3331,361,0,1.27,1.29,4391,0,0,6,6,100,0,0,-54,-55
3723,361,0,1.27,1.27,4404,0,1,6,6,100,0,0,-50,-51
4114,363,0,1.23,1.26,4417,-1,1,6,6,100,0,0,-61,-61
4504,363,0,1.27,1.26,4430,-1,1,6,6,100,0,0,-59,-59
4892,363,0,1.2,1.24,4443,0,0,6,6,100,0,0,-51,-52
5281,359,0,1.27,1.24,4456,0,0,6,6,100,0,0,-58,-58
5671,361,0,1.2,1.23,4469,0,0,6,6,100,0,0,-53,-54
6061,363,0,1.23,1.22,4482,0,0,6,6,100,0,0,-51,-52
6448,361,0,1.23,1.23,4495,0,0,6,6,100,0,0,-51,-51
6842,359,0,1.16,1.21,4508,0,0,6,6,100,0,0,-61,-62
7231,365,0,1.12,1.19,4521,0,0,6,6,100,0,0,-58,-59
7623,361,0,1.09,1.15,4534,-1,1,6,6,100,0,0,-53,-54
8012,365,0,1.09,1.11,4547,0,1,6,6,100,0,0,-57,-57
8399,359,0,1.12,1.1,4560,0,1,6,6,100,0,0,-57,-57
8791,361,0,0.87,1.04,4573,0,2,6,6,100,0,0,-51,-52
9182,363,0,0.98,1.01,4586,-1,0,6,6,100,0,0,-59,-60
9570,363,0,0.98,0.99,4599,-1,0,6,6,100,0,0,-61,-61
9962,361,0,1.09,0.98,4612,-1,0,6,6,100,0,0,-52,-53
10351,365,0,1.09,1.03,4625,1,0,6,6,100,0,0,-52,-53
10741,361,0,1.05,1.05,4638,0,1,6,6,100,0,0,-51,-53
11129,361,0,1.09,1.08,4651,0,1,6,6,100,0,0,-61,-62
11522,359,0,1.09,1.08,4664,0,1,6,6,100,0,0,-53,-55
11911,365,0,1.01,1.06,4677,0,1,6,6,100,0,0,-55,-56
12303,361,0,1.05,1.06,4690,-1,1,7,6,100,0,0,-53,-54
12691,365,0,1.05,1.05,4703,0,0,6,6,100,0,0,-51,-52
13082,359,0,1.01,1.03,4716,0,0,6,6,100,0,0,-58,-58
13471,363,0,1.05,1.04,4729,0,0,6,6,100,0,0,-58,-58
13861,361,0,1.05,1.04,4742,0,0,6,6,100,0,0,-56,-56
14251,363,0,1.09,1.05,4755,0,1,6,6,100,0,0,-56,-56
14642,361,0,1.12,1.08,4768,-1,0,6,6,100,0,0,-59,-60
15032,361,0,1.05,1.08,4781,-1,1,6,6,100,0,0,-51,-52
15422,361,0,1.12,1.1,4794,1,1,6,6,100,0,0,-57,-58
15811,361,0,1.09,1.1,4807,0,0,6,6,100,0,0,-58,-58
16203,361,0,1.01,1.07,4820,-1,1,6,6,100,0,0,-52,-53
16592,365,0,1.05,1.07,4833,0,0,6,6,100,0,0,-57,-58
16981,361,0,1.01,1.04,4846,0,1,6,6,100,0,0,-59,-59
17372,361,0,1.01,1.02,4859,0,0,6,6,100,0,0,-52,-53
17760,363,0,1.09,1.04,4872,0,0,6,6,100,0,0,-51,-52
18151,361,0,1.09,1.05,4885,-1,0,6,6,100,0,0,-62,-63
18565,361,0,1.09,1.07,4898,0,1,6,6,100,0,0,-58,-58
18961,386,0,1.01,1.07,4912,0,0,6,6,100,0,0,-53,-55
19350,369,0,1.05,1.06,4925,0,1,6,6,100,0,0,-58,-58
19739,361,0,1.05,1.05,4938,0,1,6,6,100,0,0,-56,-56
