time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
935,382,0,2.7,2.75,11511,0,0,5,5,100,0,0,-62,-62
1329,394,0,2.84,2.78,11525,0,0,5,5,100,0,0,-56,-56
1748,367,0,3.06,2.85,11538,1,0,5,4,100,0,0,-73,-74
2141,390,0,2.73,2.83,11552,0,0,5,5,100,0,0,-61,-62
2530,365,0,2.77,2.85,11565,0,0,5,5,100,0,0,-64,-65
2919,361,0,2.7,2.82,11578,1,0,5,5,100,0,0,-64,-64
3700,363,0,2.7,2.72,11604,0,0,5,5,100,0,0,-61,-61
4089,363,0,2.62,2.7,11617,0,0,5,6,100,0,0,-64,-64
4480,359,0,2.77,2.7,11630,0,0,5,5,100,0,0,-57,-58
4869,363,0,2.73,2.71,11643,0,0,5,5,100,0,0,-67,-67
5260,359,0,2.66,2.7,11656,0,0,5,5,100,0,0,-60,-61
5650,363,0,2.7,2.72,11669,0,0,5,5,100,0,0,-58,-58
6039,363,0,2.77,2.72,11682,-1,0,5,5,100,0,0,-64,-65
6455,361,0,2.66,2.7,11695,0,0,5,5,100,0,0,-63,-63
6850,386,0,2.7,2.71,11709,0,0,5,5,100,0,0,-61,-62
7241,367,0,2.66,2.7,11722,0,0,5,5,100,0,0,-62,-63
7632,361,0,2.73,2.69,11735,-1,0,5,5,100,0,0,-60,-60
8020,363,0,2.73,2.71,11748,0,0,5,5,100,0,0,-55,-56
8411,359,0,2.66,2.7,11761,0,0,5,5,100,0,0,-66,-66
8799,361,0,2.66,2.7,11774,0,0,4,5,100,0,0,-68,-69
9215,361,0,2.55,2.65,11787,0,0,5,5,100,0,0,-63,-63
9609,388,0,2.59,2.61,11801,0,0,4,5,100,0,0,-62,-62
9999,367,0,2.62,2.61,11814,1,0,4,5,100,0,0,-56,-56
10748,335,0,2.44,2.55,11839,0,0,4,5,100,0,0,-62,-63
11139,357,0,2.51,2.54,11852,0,0,4,5,100,0,0,-61,-62
11529,363,0,2.51,2.52,11865,1,0,4,5,100,0,0,-65,-65
11919,361,0,2.44,2.48,11878,0,0,4,5,100,0,0,-70,-70
12341,361,0,2.37,2.46,11891,0,1,5,4,100,0,0,-68,-69
12729,392,0,2.59,2.48,11905,0,0,4,5,100,0,0,-62,-62
13119,359,0,2.66,2.51,11918,0,0,4,5,100,0,0,-63,-63
13512,363,0,2.81,2.61,11931,0,0,5,5,100,0,0,-69,-70
13899,365,0,2.81,2.72,11944,1,0,4,5,100,0,0,-71,-71
14320,359,0,2.7,2.74,11957,0,0,4,5,100,0,0,-55,-56
14739,394,0,2.73,2.76,11971,0,0,4,4,100,0,0,-64,-65
15130,390,0,2.66,2.72,11985,0,-1,4,5,100,0,0,-62,-63
15547,363,0,2.77,2.72,11998,0,-1,5,5,100,0,0,-68,-68
15938,390,0,2.73,2.72,12012,0,0,4,5,100,0,0,-57,-57
16361,365,0,2.66,2.71,12025,1,-1,4,5,100,0,0,-63,-63
16751,392,0,2.7,2.72,12039,0,-1,4,5,100,0,0,-62,-62
17167,363,0,2.7,2.7,12052,0,-1,5,4,100,0,0,-69,-70
17559,386,0,2.59,2.66,12066,0,0,5,5,100,0,0,-57,-57
17950,365,0,2.81,2.7,12079,0,0,4,5,100,0,0,-72,-72
18341,363,0,2.77,2.72,12092,0,0,4,5,100,0,0,-68,-69
18728,361,0,2.81,2.74,12105,0,0,4,5,100,0,0,-62,-63
19119,359,0,2.7,2.77,12118,1,0,4,5,100,0,0,-55,-55
19509,363,0,2.77,2.76,12131,0,0,4,5,100,0,0,-68,-68
20321,384,0,2.84,2.76,12158,0,0,5,5,100,0,0,-62,-63
20709,371,0,2.84,2.8,12171,1,1,5,5,100,0,0,-60,-61
21126,359,0,2.88,2.82,12184,-1,0,5,5,100,0,0,-57,-57
21521,388,0,2.77,2.83,12198,0,1,5,5,100,0,0,-70,-71
