time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
586,371,0,2.92,3.53,12857,0,1,5,5,100,0,0,-67,-68
978,361,0,4.12,3.66,12870,0,1,5,5,100,0,0,-60,-61
1368,365,0,3.9,3.68,12883,-1,0,5,5,100,0,0,-64,-64
1782,363,0,3.87,3.7,12896,1,0,5,5,100,0,0,-63,-63
2202,386,0,3.94,3.96,12910,0,0,5,4,100,0,0,-64,-64
2595,390,0,4.01,3.93,12924,0,0,4,5,100,0,0,-65,-65
2988,365,0,4.01,3.96,12937,0,0,5,5,100,0,0,-63,-64
3376,365,0,4.01,4.0,12950,0,0,4,5,100,0,0,-61,-62
4157,365,0,4.09,4.03,12976,0,1,4,5,100,0,0,-64,-64
4546,359,0,4.01,4.03,12989,0,0,5,5,100,0,0,-65,-65
4963,361,0,4.09,4.05,13002,1,0,5,4,100,0,0,-61,-61
5358,390,0,4.16,4.09,13016,0,0,5,5,100,0,0,-60,-61
5748,367,0,4.2,4.12,13029,0,0,5,5,100,0,0,-59,-59
6139,361,0,4.16,4.15,13042,0,0,5,5,100,0,0,-61,-61
6942,361,0,4.16,4.17,13068,0,0,5,4,100,0,0,-60,-60
7338,386,0,4.16,4.17,13082,0,0,5,5,100,0,0,-61,-62
7729,369,0,4.05,4.13,13095,0,0,5,5,100,0,0,-60,-61
8144,361,0,4.16,4.13,13108,0,0,5,5,100,0,0,-65,-66
8537,386,0,4.01,4.1,13122,1,0,4,5,100,0,0,-61,-62
8927,363,0,4.05,4.07,13135,-1,0,5,5,100,0,0,-64,-65
9317,363,0,4.05,4.07,13148,0,0,5,5,100,0,0,-62,-62
9706,361,0,4.16,4.07,13161,0,1,5,5,100,0,0,-62,-63
10512,363,0,4.05,4.08,13187,0,1,5,4,100,0,0,-61,-61
10907,386,0,3.98,4.06,13201,0,0,5,5,100,0,0,-62,-62
11296,369,0,4.12,4.08,13214,0,0,5,5,100,0,0,-61,-62
11687,359,0,4.12,4.07,13227,0,1,4,5,100,0,0,-63,-63
12076,361,0,4.12,4.09,13240,0,0,4,5,100,0,0,-62,-62
12492,359,0,4.12,4.12,13253,0,1,5,4,100,0,0,-61,-61
12887,388,0,4.05,4.11,13267,0,0,4,5,100,0,0,-63,-63
13305,367,0,3.9,4.05,13280,0,1,4,4,100,0,0,-63,-63
13698,390,0,4.01,4.02,13294,-1,0,4,5,100,0,0,-64,-65
14117,365,0,4.05,4.01,13307,-1,1,4,5,100,0,0,-61,-62
14505,392,0,4.23,4.05,13321,-1,0,5,5,100,0,0,-61,-61
14923,361,0,4.09,4.1,13334,0,1,4,5,100,0,0,-61,-61
15317,388,0,4.12,4.12,13348,-1,0,4,5,100,0,0,-62,-62
15731,367,0,4.12,4.14,13361,0,1,4,4,100,0,0,-62,-62
16125,386,0,4.2,4.13,13375,0,0,4,4,100,0,0,-65,-66
16519,365,0,4.16,4.15,13388,-1,0,5,5,100,0,0,-62,-63
16906,365,0,4.16,4.16,13401,0,0,5,5,100,0,0,-61,-61
17296,359,0,4.01,4.13,13414,0,0,5,5,100,0,0,-60,-61
17715,361,0,4.09,4.11,13427,-1,0,5,5,100,0,0,-60,-60
18106,392,0,4.05,4.08,13441,0,0,5,5,100,0,0,-60,-61
18496,363,0,4.05,4.05,13454,0,0,5,5,100,0,0,-61,-61
18885,363,0,4.05,4.06,13467,0,1,5,5,100,0,0,-61,-62
19278,361,0,3.94,4.02,13480,0,1,5,5,100,0,0,-63,-63
19665,365,0,3.9,3.99,13493,0,1,5,5,100,0,0,-61,-62
20056,361,0,3.83,3.93,13506,0,1,5,5,100,0,0,-64,-64
20447,361,0,3.79,3.87,13519,0,0,5,5,100,0,0,-62,-62
20835,363,0,3.87,3.85,13532,0,1,5,5,100,0,0,-64,-64
21226,361,0,3.72,3.8,13545,0,0,4,4,100,0,0,-63,-63
