Time taken,RSSI
0.1033179759979248,-54.0
0.10567736625671387,-54.5
0.10527777671813965,-53.5
0.10597705841064453,-54.5
0.10583615303039551,-57.5
0.10982203483581543,-57.5
0.10517263412475586,-58.0
0.10289859771728516,-62.5
0.10709834098815918,-59.0
0.1051785945892334,-56.5
0.10439682006835938,-61.5
0.10446786880493164,-59.0
0.10362005233764648,-57.5
0.104583740234375,-59.5
0.10777091979980469,-62.0
0.10487198829650879,-59.0
0.10411882400512695,-59.5
0.1039879322052002,-62.5
0.10400652885437012,-59.5
0.1043233871459961,-57.0
0.11092376708984375,-56.0
0.10554909706115723,-58.0
0.10460543632507324,-57.5
0.10524725914001465,-58.5
0.10690832138061523,-58.5
0.10637116432189941,-59.0
0.10563850402832031,-58.5
0.10484766960144043,-57.5
0.10821866989135742,-57.5
0.10431361198425293,-57.5
0.10851407051086426,-58.5
0.10393810272216797,-59.0
0.10818791389465332,-60.0
0.10705375671386719,-59.0
0.10480952262878418,-59.5
0.10498237609863281,-59.5
0.10962128639221191,-58.5
0.10260415077209473,-59.0
0.10867738723754883,-59.0
0.10398674011230469,-57.0
0.10789084434509277,-57.5
0.1048879623413086,-59.0
0.10510015487670898,-58.5
0.11135196685791016,-58.0
0.1043086051940918,-58.0
0.1069021224975586,-57.5
0.10178446769714355,-57.5
0.10458683967590332,-57.5
0.10726189613342285,-58.5
0.1044471263885498,-58.0
0.10837650299072266,-58.5
0.10797595977783203,-58.5
0.10472393035888672,-57.0
0.1039881706237793,-57.5
0.10401678085327148,-57.5
0.10420536994934082,-57.5
0.10446333885192871,-58.0
0.1039130687713623,-57.5
0.10525274276733398,-57.0
0.1069486141204834,-57.0
0.1060171127319336,-56.5
0.10678219795227051,-57.0
0.22115397453308105,-60.5
0.10691452026367188,-56.0
0.1062018871307373,-56.0
0.10352253913879395,-57.0
0.10596752166748047,-58.5
0.10608601570129395,-58.5
0.10583066940307617,-59.0
0.10352730751037598,-58.0
0.10798192024230957,-58.0
0.10535073280334473,-58.0
0.10645651817321777,-58.0
0.10880327224731445,-59.0
0.10400962829589844,-58.5
0.10718774795532227,-58.5
0.10688471794128418,-58.0
0.10985636711120605,-58.0
0.10510540008544922,-58.5
0.21373295783996582,-57.5
0.10486125946044922,-56.0
0.10245704650878906,-54.5
0.10437989234924316,-54.5
0.10818028450012207,-54.5
0.10404038429260254,-55.5
0.23338651657104492,-60.5
0.10726261138916016,-57.5
0.10110855102539062,-58.0
0.10981082916259766,-58.0
0.10686898231506348,-58.0
0.10828709602355957,-57.5
0.10793423652648926,-57.5
0.10048556327819824,-57.5
0.10829305648803711,-57.5
0.10713505744934082,-57.5
0.10542464256286621,-57.5
0.10429906845092773,-57.5
0.1038980484008789,-57.5
0.1043546199798584,-59.0
0.11059331893920898,-59.0
0.11021542549133301,-58.5
0.10736870765686035,-59.0
0.10946440696716309,-58.5
0.10390877723693848,-58.0
0.10697126388549805,-57.5
0.1038973331451416,-56.5
0.10760498046875,-56.0
0.10743188858032227,-57.0
0.1024022102355957,-58.0
0.10403037071228027,-58.5
0.10395050048828125,-57.5
0.104400634765625,-57.0
0.10922765731811523,-57.5
0.10312819480895996,-57.5
0.10819578170776367,-58.0
0.10436177253723145,-58.5
0.10403299331665039,-59.0
0.10521864891052246,-58.5
0.10616827011108398,-58.0
0.1054534912109375,-58.0
0.10540533065795898,-57.5
0.1022348403930664,-57.5
0.1039876937866211,-58.0
0.10825395584106445,-58.0
0.1038827896118164,-58.0
0.10465574264526367,-58.5
0.10683274269104004,-58.0
0.10121345520019531,-58.0
0.10454392433166504,-58.0
0.10378503799438477,-57.5
0.10728263854980469,-57.0
0.10258650779724121,-57.5
0.10996317863464355,-57.5
0.10670638084411621,-57.5
0.21183204650878906,-57.5
0.10877466201782227,-57.5
0.1031033992767334,-57.5
0.10392618179321289,-57.5
0.1053929328918457,-57.5
0.10312032699584961,-57.0
0.1045989990234375,-58.0
0.10446047782897949,-58.0
0.10320472717285156,-57.5
0.10603976249694824,-57.5
0.1059412956237793,-58.0
0.1106269359588623,-58.5
0.10615062713623047,-58.5
0.10486793518066406,-58.0
0.10844087600708008,-58.0
0.10401034355163574,-58.0
0.1089322566986084,-58.0
0.10762310028076172,-58.0
0.10866737365722656,-58.0
0.10392951965332031,-58.0
0.10409379005432129,-57.5
0.10433387756347656,-57.5
0.10331916809082031,-57.5
0.10397481918334961,-57.5
0.10689091682434082,-57.5
0.10139870643615723,-57.0
0.10649681091308594,-57.5
0.10590720176696777,-57.5
0.1041269302368164,-55.5
0.10364341735839844,-54.5
0.10390973091125488,-54.5
0.10908961296081543,-56.0
0.10359835624694824,-56.0
0.10405755043029785,-56.5
0.10399580001831055,-56.0
0.10862350463867188,-56.5
0.10406208038330078,-56.5
0.10562634468078613,-57.0
0.1027371883392334,-57.5
0.10823345184326172,-57.5
0.1040654182434082,-57.5
0.10542607307434082,-57.5
0.10321307182312012,-57.5
0.10425424575805664,-58.0
0.10816192626953125,-58.5
0.10530829429626465,-59.0
0.10777950286865234,-59.5
0.10687255859375,-60.0
0.10686039924621582,-60.5
0.10555171966552734,-60.0
0.10510921478271484,-60.5
0.1083376407623291,-59.5
0.10757327079772949,-58.5
0.10400605201721191,-57.5
0.10822200775146484,-57.5
0.10660386085510254,-57.5
0.1025536060333252,-59.0
0.10934114456176758,-59.5
0.10676431655883789,-60.5
0.10286283493041992,-61.0
0.10431313514709473,-59.5
0.1078650951385498,-60.0
0.10445022583007812,-62.5
0.10442137718200684,-63.5
0.1079256534576416,-62.0
0.1073462963104248,-59.5
0.10543036460876465,-59.0
0.10428071022033691,-59.0
0.10709667205810547,-58.5
0.1055908203125,-58.5
0.10394716262817383,-57.5
0.10787630081176758,-56.5
0.10503649711608887,-56.0
0.1039433479309082,-56.0
0.10491704940795898,-54.5
0.10850405693054199,-55.0
0.1006617546081543,-54.5
0.1055755615234375,-55.0
0.10503625869750977,-54.5
0.10759806632995605,-54.5
0.10698938369750977,-55.0
0.20967602729797363,-56.5
0.10745549201965332,-56.0
0.10527586936950684,-56.5
0.10427665710449219,-57.5
0.10667037963867188,-57.5
0.10135507583618164,-57.5
0.10821032524108887,-57.5
0.10846304893493652,-57.5
0.1100151538848877,-57.5
0.10526847839355469,-57.5
0.10622119903564453,-57.5
0.10346126556396484,-58.0
0.10704684257507324,-59.0
0.1053934097290039,-58.5
0.10513114929199219,-58.5
0.10611987113952637,-58.5
0.10507321357727051,-59.0
0.1045067310333252,-58.5
0.10412383079528809,-59.0
0.10434293746948242,-59.0
0.10826230049133301,-59.0
0.10835123062133789,-59.5
0.10441899299621582,-59.5
0.10402965545654297,-60.0
0.10413312911987305,-60.5
0.11096572875976562,-60.5
0.10157442092895508,-61.0
0.10460138320922852,-59.0
0.10814785957336426,-58.0
0.10918927192687988,-57.5
0.10521388053894043,-57.5
0.10402059555053711,-57.5
0.10778212547302246,-57.5
0.10417461395263672,-57.5
0.10635566711425781,-57.5
