Time taken,RSSI
0.10228776931762695,-67.5
0.10528159141540527,-69.5
0.10708260536193848,-65.5
0.10061454772949219,-63.0
0.10385990142822266,-60.0
0.1094052791595459,-62.0
0.20184707641601562,-58.5
0.10619616508483887,-61.0
0.10219931602478027,-64.0
0.10692548751831055,-60.5
0.10617804527282715,-58.5
0.10892629623413086,-57.5
0.10589289665222168,-59.0
0.10539078712463379,-59.0
0.10390830039978027,-59.5
0.10614538192749023,-59.5
0.10358691215515137,-59.5
0.10399889945983887,-58.5
0.11005115509033203,-58.0
0.10538697242736816,-58.0
0.10967898368835449,-59.0
0.10423922538757324,-59.0
0.10502815246582031,-59.0
0.10152029991149902,-58.5
0.10818099975585938,-58.5
0.10747122764587402,-59.0
0.10492229461669922,-59.0
0.10591316223144531,-59.5
0.1075735092163086,-59.0
0.10506081581115723,-59.0
0.10266661643981934,-59.0
0.10827279090881348,-59.0
0.10553312301635742,-59.0
0.10713481903076172,-59.0
0.10779881477355957,-60.0
0.10444498062133789,-59.5
0.10408163070678711,-59.0
0.10439562797546387,-59.0
0.10473918914794922,-59.5
0.10545897483825684,-59.5
0.10649442672729492,-58.5
0.10816502571105957,-59.0
0.1059880256652832,-59.0
0.2411508560180664,-63.0
0.10295224189758301,-59.0
0.10502052307128906,-59.0
0.10717010498046875,-60.5
0.10487222671508789,-60.5
0.10805010795593262,-59.0
0.10828614234924316,-58.5
0.1040034294128418,-58.0
0.10439348220825195,-57.5
0.10811781883239746,-58.0
0.10418176651000977,-58.0
0.10435724258422852,-57.5
0.2107560634613037,-57.5
0.10584568977355957,-58.0
0.1044154167175293,-58.0
0.10768008232116699,-58.5
0.10502481460571289,-57.5
0.1040189266204834,-58.0
0.10860657691955566,-57.5
0.10804224014282227,-58.0
0.10759282112121582,-58.0
0.1090402603149414,-58.0
0.10664701461791992,-58.0
0.10567760467529297,-58.0
0.10970187187194824,-58.0
0.10711026191711426,-58.0
0.11200165748596191,-57.5
0.10947751998901367,-58.0
0.10756444931030273,-58.0
0.20999741554260254,-58.5
0.10656952857971191,-58.5
0.10436868667602539,-58.0
0.10431480407714844,-58.0
0.10406160354614258,-58.0
