Time taken,RSSI
0.10481524467468262,-39.0
0.10826873779296875,-39.5
0.10432124137878418,-39.5
0.10406827926635742,-39.0
0.1102752685546875,-39.5
0.10226082801818848,-40.0
0.10897517204284668,-40.0
0.10393810272216797,-39.5
0.1070096492767334,-39.5
0.20565581321716309,-39.5
0.10355877876281738,-39.5
0.1068105697631836,-39.5
0.10347986221313477,-40.0
0.10549759864807129,-40.5
0.10527777671813965,-41.0
0.10321402549743652,-40.0
0.23760175704956055,-41.5
0.10480403900146484,-41.0
0.10412025451660156,-40.5
0.1024622917175293,-40.0
0.10358977317810059,-40.5
0.10174870491027832,-40.5
0.1054527759552002,-39.5
0.10261964797973633,-39.0
0.1057424545288086,-39.5
0.10194611549377441,-39.5
0.10762214660644531,-40.0
0.10706877708435059,-40.5
0.10630106925964355,-40.5
0.10738062858581543,-40.5
0.10816216468811035,-40.0
0.10420680046081543,-39.0
0.10756897926330566,-39.5
0.10528755187988281,-39.5
0.1074371337890625,-39.5
0.1108694076538086,-39.5
0.10655450820922852,-39.5
0.10867071151733398,-39.5
0.1067049503326416,-39.5
0.10325169563293457,-40.0
0.10656619071960449,-39.5
0.10505843162536621,-39.5
0.1087961196899414,-39.5
0.10688090324401855,-39.5
0.10411238670349121,-40.0
0.10425925254821777,-39.5
0.10445213317871094,-39.5
0.10406851768493652,-39.5
0.10477256774902344,-39.5
0.1084752082824707,-39.0
0.10721158981323242,-39.5
0.10837745666503906,-39.5
0.10732650756835938,-40.0
0.1056981086730957,-39.5
0.21091794967651367,-40.5
0.1088109016418457,-40.0
0.21103692054748535,-39.5
0.10126233100891113,-39.5
0.1102755069732666,-39.5
0.10731673240661621,-39.5
0.10343360900878906,-39.5
0.10402226448059082,-39.5
0.1081085205078125,-40.0
0.10431742668151855,-39.5
0.10463523864746094,-39.5
0.10791397094726562,-40.0
0.1079103946685791,-40.0
0.10470914840698242,-39.5
0.10970401763916016,-39.5
0.10441207885742188,-39.5
0.10284161567687988,-39.0
0.10378432273864746,-39.0
0.10807538032531738,-39.5
0.10431671142578125,-39.5
0.10863304138183594,-39.5
0.10462164878845215,-39.5
0.10595893859863281,-39.5
0.10167837142944336,-39.5
0.10390043258666992,-39.5
0.10536551475524902,-40.0
0.10843849182128906,-40.0
0.1028294563293457,-39.5
0.10775589942932129,-39.5
0.10456085205078125,-39.5
0.10457086563110352,-39.5
0.10485076904296875,-40.0
0.1073606014251709,-39.5
0.10458850860595703,-40.0
0.2095947265625,-39.5
0.1074216365814209,-39.5
0.10734081268310547,-39.5
0.10715293884277344,-39.5
0.10132765769958496,-39.5
0.10682034492492676,-39.5
0.10625338554382324,-39.5
0.1107940673828125,-40.0
0.10944080352783203,-39.5
0.10439229011535645,-39.5
0.10430693626403809,-39.5
0.1102437973022461,-39.5
0.10367584228515625,-39.5
0.10762691497802734,-39.5
0.10916852951049805,-39.5
0.1066892147064209,-39.5
0.10772252082824707,-39.5
0.10555505752563477,-39.5
0.1023855209350586,-39.5
0.10567307472229004,-39.5
0.10702085494995117,-39.5
0.10882759094238281,-39.5
0.10331368446350098,-39.5
0.10715484619140625,-39.5
0.10132122039794922,-39.5
0.10814976692199707,-39.5
0.10469889640808105,-39.5
0.10818171501159668,-39.5
0.10545611381530762,-39.5
0.10689401626586914,-39.5
0.10566258430480957,-39.5
0.10247921943664551,-39.5
0.10422539710998535,-39.5
0.10452079772949219,-39.5
0.10315561294555664,-39.5
0.10468697547912598,-39.0
0.10317254066467285,-39.5
0.1083521842956543,-39.5
0.1072702407836914,-39.5
0.10536026954650879,-39.5
0.11111927032470703,-39.5
0.11049079895019531,-39.5
0.10564303398132324,-39.5
0.10739922523498535,-39.5
0.10344457626342773,-39.5
0.10269808769226074,-39.5
0.10800981521606445,-39.5
0.10523700714111328,-39.0
0.2207796573638916,-39.5
0.10663056373596191,-40.0
0.10498929023742676,-39.5
0.10754013061523438,-39.5
0.10859012603759766,-39.5
0.10405540466308594,-39.5
0.10823726654052734,-39.5
0.10481429100036621,-39.5
0.10732007026672363,-39.5
0.10853719711303711,-39.5
0.10432124137878418,-39.5
0.10604453086853027,-39.5
0.10714340209960938,-39.5
0.10733461380004883,-39.5
0.11040091514587402,-39.5
0.10686707496643066,-39.5
0.10399794578552246,-39.0
0.10466837882995605,-39.5
0.1057121753692627,-39.5
0.10712528228759766,-39.5
0.10343074798583984,-39.5
0.1054377555847168,-39.5
0.10746479034423828,-39.5
0.10783815383911133,-39.5
0.10407352447509766,-39.5
0.1092522144317627,-39.5
