Time taken,RSSI
0.10241818428039551,-63.0
0.10840201377868652,-64.0
0.10337042808532715,-69.5
0.10621881484985352,-71.0
0.1021580696105957,-63.0
0.10536551475524902,-59.0
0.1051936149597168,-59.0
0.10225534439086914,-58.5
0.10879230499267578,-59.0
0.10836172103881836,-59.0
0.10953855514526367,-59.0
0.10312867164611816,-60.0
0.10711145401000977,-59.0
0.10523009300231934,-59.0
0.10824155807495117,-57.5
0.1040499210357666,-57.5
0.10865569114685059,-63.5
0.1076657772064209,-62.0
0.10469555854797363,-62.0
0.10807323455810547,-63.5
0.10483908653259277,-62.0
0.10738921165466309,-63.5
0.10433077812194824,-63.0
0.10384941101074219,-63.5
0.10494709014892578,-63.0
0.10817980766296387,-60.5
0.10403680801391602,-59.5
0.1052713394165039,-59.0
0.10324597358703613,-58.5
0.10405707359313965,-58.0
0.1057894229888916,-57.5
0.10270237922668457,-57.5
0.10830330848693848,-57.0
0.10873913764953613,-57.5
0.10779953002929688,-57.5
0.10405087471008301,-59.0
0.10738945007324219,-58.0
0.10690140724182129,-57.5
0.1068265438079834,-57.5
0.1047663688659668,-57.0
0.10220217704772949,-57.5
0.1086585521697998,-57.5
0.10579752922058105,-59.0
0.10659217834472656,-62.0
0.10442900657653809,-65.0
0.10835695266723633,-65.0
0.10534191131591797,-64.5
0.10715842247009277,-63.5
0.10411977767944336,-61.5
0.1039738655090332,-61.0
0.10841894149780273,-62.0
0.10429739952087402,-62.0
0.10386991500854492,-62.0
0.10521483421325684,-62.5
0.1049344539642334,-67.5
0.10604596138000488,-65.0
0.10561060905456543,-65.5
0.10559701919555664,-65.0
0.10419392585754395,-65.0
0.24390411376953125,-65.0
0.10750842094421387,-65.5
0.10491251945495605,-66.0
0.1047983169555664,-66.0
0.11172676086425781,-65.5
0.10599684715270996,-65.0
0.10651946067810059,-65.0
0.10514473915100098,-65.0
0.10744690895080566,-64.5
0.10372757911682129,-64.5
0.10475492477416992,-65.0
0.10436797142028809,-65.0
0.10710978507995605,-65.5
0.10696625709533691,-65.0
0.10392880439758301,-64.5
0.10234475135803223,-64.0
0.10722208023071289,-64.0
0.10289716720581055,-63.5
0.10269498825073242,-64.5
0.10404276847839355,-65.0
0.10386967658996582,-65.0
0.104522705078125,-65.0
0.10772395133972168,-65.0
0.10763859748840332,-65.0
0.10420083999633789,-65.5
0.10476136207580566,-65.5
0.10425877571105957,-65.5
0.10859417915344238,-65.5
0.1079564094543457,-65.0
0.10898780822753906,-65.0
0.10419583320617676,-64.5
0.10409712791442871,-63.5
0.10947060585021973,-62.0
0.10452032089233398,-61.5
0.10687947273254395,-62.0
0.1036844253540039,-62.0
0.10424113273620605,-62.0
0.1052863597869873,-61.5
0.10446739196777344,-60.0
0.10742712020874023,-62.0
0.10400533676147461,-63.5
0.10914778709411621,-65.5
0.10535788536071777,-63.5
0.11097478866577148,-59.0
0.10755276679992676,-57.5
0.10470819473266602,-57.0
0.10775995254516602,-59.0
0.10417580604553223,-58.0
0.10593032836914062,-58.0
0.10281085968017578,-59.5
0.1095423698425293,-60.5
0.10468626022338867,-61.0
0.10423994064331055,-62.0
0.10257697105407715,-62.5
0.21258997917175293,-66.5
0.10396170616149902,-66.5
0.10607695579528809,-65.5
0.10648608207702637,-65.0
0.10430502891540527,-63.5
0.10701155662536621,-63.5
0.1032094955444336,-64.0
0.1037137508392334,-66.0
0.10266542434692383,-68.0
0.10449481010437012,-69.5
0.10914230346679688,-72.0
0.10184812545776367,-69.5
0.10761260986328125,-69.5
0.10503673553466797,-65.0
0.1042776107788086,-63.5
0.10407352447509766,-63.0
0.10870170593261719,-62.0
0.10778379440307617,-62.0
0.11010599136352539,-62.5
0.1085653305053711,-62.5
0.1061863899230957,-62.5
0.10278582572937012,-62.5
0.10552358627319336,-62.5
0.10368847846984863,-62.5
0.1050417423248291,-62.5
0.10734844207763672,-63.0
0.10435080528259277,-63.0
0.10419011116027832,-63.5
0.10401558876037598,-63.5
0.10446810722351074,-63.5
0.10825395584106445,-63.5
0.10398292541503906,-63.0
0.10398149490356445,-63.5
0.10869550704956055,-61.5
0.10558009147644043,-60.5
0.10235047340393066,-64.0
0.10450410842895508,-62.0
0.10992741584777832,-63.5
0.10414242744445801,-63.0
0.10729742050170898,-61.5
0.10960054397583008,-61.5
0.10236668586730957,-62.5
0.10819482803344727,-63.0
0.10845398902893066,-62.5
0.10487723350524902,-62.0
0.10746550559997559,-62.5
0.10433650016784668,-61.5
0.10809683799743652,-62.0
0.10393190383911133,-63.5
0.10939359664916992,-65.0
0.10748529434204102,-65.5
0.10873699188232422,-65.5
0.10696721076965332,-65.0
0.10652756690979004,-63.5
0.10514593124389648,-60.0
0.10202693939208984,-59.0
0.10870552062988281,-59.0
0.10761141777038574,-59.0
0.10941267013549805,-59.0
0.10423731803894043,-59.0
0.1074686050415039,-59.0
0.10442066192626953,-59.0
0.10957050323486328,-59.0
0.10691189765930176,-59.0
0.1048429012298584,-59.0
0.1074070930480957,-60.5
0.10457706451416016,-62.0
0.10796833038330078,-62.5
0.10445594787597656,-62.0
0.10860276222229004,-62.0
0.10405278205871582,-62.0
0.10797524452209473,-64.5
0.10465097427368164,-63.5
0.10401678085327148,-65.0
0.10444021224975586,-63.5
0.10393190383911133,-62.5
0.10466766357421875,-62.5
0.10476565361022949,-61.5
0.10719442367553711,-61.0
0.10488176345825195,-60.5
0.10742664337158203,-60.5
0.10432934761047363,-60.5
0.10511922836303711,-61.0
0.23661565780639648,-66.0
0.10718226432800293,-62.0
0.10505247116088867,-61.5
0.10422563552856445,-62.0
0.10412406921386719,-61.5
0.10857009887695312,-61.0
0.10418939590454102,-60.5
0.10696148872375488,-60.5
0.10222721099853516,-61.0
0.10347223281860352,-60.5
0.10554075241088867,-61.0
0.10815167427062988,-62.0
0.10416269302368164,-63.0
0.10280275344848633,-62.5
0.10405230522155762,-62.5
0.10439372062683105,-62.0
0.2153153419494629,-62.0
0.10562777519226074,-62.5
0.10390305519104004,-62.0
0.10730099678039551,-63.0
0.10519552230834961,-63.0
0.10611414909362793,-62.0
0.10786080360412598,-62.0
0.1084299087524414,-62.5
0.11096739768981934,-62.5
0.10430908203125,-63.5
0.10398340225219727,-63.5
0.20863914489746094,-63.5
0.10461783409118652,-63.5
0.10781335830688477,-63.5
0.10496354103088379,-63.5
0.10734796524047852,-63.5
0.1044459342956543,-63.5
0.1046903133392334,-63.5
0.10647749900817871,-63.0
0.10526108741760254,-63.5
0.10499739646911621,-63.0
0.10569620132446289,-62.5
0.1013638973236084,-62.0
0.11038947105407715,-61.5
0.1045081615447998,-60.5
0.1021268367767334,-59.5
0.10865569114685059,-59.5
0.10458898544311523,-59.5
0.10864520072937012,-59.0
0.10765719413757324,-59.0
0.10456299781799316,-59.0
0.10798835754394531,-57.5
0.10589957237243652,-57.5
0.1065058708190918,-57.5
0.10837602615356445,-57.5
0.10828924179077148,-57.0
0.10038876533508301,-57.5
0.20795512199401855,-57.5
