Time taken,RSSI
0.10218095779418945,-58.0
0.10636448860168457,-59.0
0.10617804527282715,-58.5
0.10411596298217773,-59.5
0.10834074020385742,-77.5
0.10766839981079102,-62.0
0.10580921173095703,-65.0
0.10524296760559082,-69.5
0.10224747657775879,-63.5
0.10425424575805664,-60.5
0.10382556915283203,-64.0
0.10448813438415527,-64.0
0.10779905319213867,-60.5
0.10447335243225098,-64.0
0.1086127758026123,-61.0
0.10413694381713867,-66.5
0.10479855537414551,-72.0
0.10773038864135742,-63.5
0.10399079322814941,-65.0
0.10400867462158203,-71.0
0.10550141334533691,-63.5
0.10440230369567871,-62.0
0.10415005683898926,-68.0
0.1041266918182373,-61.0
0.10138845443725586,-64.5
0.10838603973388672,-61.5
0.10405230522155762,-60.5
0.10421872138977051,-60.0
0.10836124420166016,-60.5
0.10464715957641602,-61.0
0.10758781433105469,-60.5
0.10436797142028809,-60.0
0.10853004455566406,-59.0
0.1082768440246582,-59.5
0.2081925868988037,-62.0
0.10800886154174805,-63.0
0.10734963417053223,-63.5
0.10149192810058594,-64.0
0.10516214370727539,-65.0
0.10626387596130371,-65.5
0.10422945022583008,-63.5
0.10623311996459961,-62.0
0.10606598854064941,-62.0
0.24204492568969727,-61.5
0.10421133041381836,-59.0
0.10820150375366211,-59.0
0.10819220542907715,-61.0
0.10747241973876953,-64.5
0.10004186630249023,-68.0
0.10569524765014648,-65.5
0.10908055305480957,-62.5
0.10689711570739746,-63.0
0.1000828742980957,-65.0
0.10727596282958984,-67.0
0.1085667610168457,-65.0
0.10401630401611328,-65.0
0.10699462890625,-65.0
0.10555338859558105,-65.0
0.10779833793640137,-64.5
0.1065053939819336,-63.0
0.10828685760498047,-62.0
0.1035146713256836,-61.5
0.10130000114440918,-60.0
0.10788726806640625,-59.5
0.10413026809692383,-59.0
0.10474061965942383,-59.0
0.10796141624450684,-60.5
0.10846376419067383,-64.0
0.10100960731506348,-63.0
0.10750341415405273,-62.0
0.10414767265319824,-61.0
0.1080923080444336,-61.5
0.1044154167175293,-63.0
0.10616874694824219,-65.0
0.1022040843963623,-66.0
0.10830020904541016,-66.5
0.10468626022338867,-65.5
0.1035001277923584,-65.5
0.10451912879943848,-65.0
0.10406303405761719,-65.5
0.10394954681396484,-65.5
0.10872840881347656,-65.5
0.10518860816955566,-65.0
0.10153508186340332,-65.0
0.11003923416137695,-65.0
0.10598373413085938,-65.0
0.10941314697265625,-63.0
0.10473895072937012,-64.5
0.10883903503417969,-64.0
0.10441350936889648,-64.0
0.3430495262145996,-67.0
0.10390472412109375,-65.0
0.2215430736541748,-68.0
0.10823988914489746,-64.5
0.1010737419128418,-64.5
0.10415410995483398,-63.0
0.10233926773071289,-63.5
0.10820198059082031,-64.0
0.21478796005249023,-64.0
0.10081267356872559,-64.5
0.10789251327514648,-65.0
0.10462355613708496,-65.0
0.10817599296569824,-66.0
0.10447168350219727,-68.0
0.10400533676147461,-70.5
0.10873603820800781,-69.5
0.10532331466674805,-69.5
0.10855555534362793,-69.5
0.10340690612792969,-68.0
0.10485672950744629,-68.0
0.10688900947570801,-67.5
0.10833978652954102,-68.0
0.1038656234741211,-68.0
0.10525655746459961,-67.0
