time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
482,361,0,1.67,1.7,18612,0,-1,7,7,100,0,0,-52,-54
901,359,0,1.67,1.7,18625,0,0,7,7,100,0,0,-48,-50
1294,390,0,1.67,1.68,18639,0,0,7,7,100,0,0,-57,-58
1683,365,0,1.74,1.69,18652,1,0,7,7,100,0,0,-57,-58
2073,361,0,1.74,1.71,18665,1,0,7,7,100,0,0,-52,-54
2462,361,0,1.81,1.74,18678,0,0,7,7,100,0,0,-48,-48
2854,361,0,1.67,1.74,18691,0,0,7,7,100,0,0,-48,-50
3245,361,0,1.85,1.77,18704,1,0,7,7,100,0,0,-49,-50
3634,365,0,1.89,1.81,18717,1,0,7,7,100,0,0,-50,-52
4026,361,0,1.74,1.79,18730,1,-1,7,7,100,0,0,-57,-58
4438,361,0,1.78,1.81,18743,1,-1,7,7,100,0,0,-50,-52
4835,384,0,1.74,1.79,18757,0,-1,7,7,100,0,0,-48,-49
5223,369,0,1.78,1.76,18770,0,0,7,7,100,0,0,-48,-50
5613,361,0,1.81,1.78,18783,1,0,7,7,100,0,0,-48,-50
6004,363,0,1.78,1.78,18796,0,0,7,7,100,0,0,-48,-50
6394,361,0,1.71,1.77,18809,1,0,7,7,100,0,0,-52,-54
6783,363,0,1.74,1.76,18822,1,0,7,7,100,0,0,-49,-50
7173,361,0,1.74,1.74,18835,0,0,7,7,100,0,0,-48,-49
7563,361,0,1.67,1.71,18848,0,1,7,7,100,0,0,-48,-48
7954,361,0,1.74,1.72,18861,1,0,7,7,100,0,0,-49,-51
8342,363,0,1.74,1.72,18874,0,0,6,7,100,0,0,-48,-50
8759,359,0,1.74,1.72,18887,0,0,7,7,100,0,0,-48,-49
9154,390,0,1.74,1.74,18901,0,0,7,7,100,0,0,-48,-50
9545,367,0,1.71,1.73,18914,0,-1,7,7,100,0,0,-50,-52
9934,363,0,1.74,1.73,18927,1,0,7,7,100,0,0,-48,-50
10323,361,0,1.74,1.73,18940,1,0,7,7,100,0,0,-56,-57
10713,363,0,1.71,1.72,18953,1,0,7,7,100,0,0,-58,-59
11823,332,0,1.85,1.76,18990,1,0,7,7,100,0,0,-49,-51
12214,359,0,1.85,1.79,19003,0,0,7,7,100,0,0,-49,-50
12659,363,0,1.74,1.79,19016,1,-2,7,7,100,0,0,-54,-56
13082,417,0,1.74,1.8,19031,1,-1,7,7,100,0,0,-57,-59
13474,394,0,1.74,1.77,19045,0,0,7,7,100,0,0,-48,-50
13863,363,0,1.81,1.76,19058,0,0,7,7,100,0,0,-57,-58
14254,361,0,1.74,1.76,19071,1,0,7,7,100,0,0,-51,-53
14644,361,0,1.81,1.78,19084,1,-1,7,7,100,0,0,-58,-59
15034,361,0,1.78,1.79,19097,1,0,7,7,100,0,0,-57,-58
15423,363,0,1.78,1.78,19110,1,0,7,7,100,0,0,-48,-49
15813,361,0,1.78,1.79,19123,0,-1,7,7,100,0,0,-48,-50
16204,363,0,1.78,1.78,19136,1,0,7,7,100,0,0,-50,-52
16594,361,0,1.78,1.78,19149,1,0,7,7,100,0,0,-49,-50
16984,361,0,1.67,1.75,19162,0,1,7,7,100,0,0,-49,-50
17372,361,0,1.78,1.75,19175,1,0,7,7,100,0,0,-57,-58
17765,361,0,1.67,1.72,19188,1,-1,7,7,100,0,0,-57,-58
18153,365,0,1.71,1.71,19201,1,0,7,7,100,0,0,-56,-58
18544,361,0,1.67,1.71,19214,1,0,7,7,100,0,0,-49,-51
18934,363,0,1.74,1.7,19227,1,0,7,7,100,0,0,-49,-50
19322,361,0,1.67,1.7,19240,1,0,7,7,100,0,0,-47,-50
19713,361,0,1.63,1.68,19253,0,-1,7,7,100,0,0,-48,-49
20103,361,0,1.71,1.69,19266,1,0,7,7,100,0,0,-58,-59
20492,361,0,1.74,1.69,19279,1,0,7,7,100,0,0,-50,-52
