time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
1852,361,0,2.29,2.29,22643,1,0,5,5,100,0,0,-57,-58
2602,335,0,2.0,2.24,22668,0,0,5,6,100,0,0,-65,-65
2994,359,0,2.15,2.18,22681,1,0,5,6,100,0,0,-59,-59
3382,363,0,2.26,2.18,22694,1,0,5,6,100,0,0,-57,-57
3773,361,0,2.22,2.16,22707,1,0,5,6,100,0,0,-54,-55
4163,361,0,2.07,2.18,22720,0,0,5,6,100,0,0,-62,-62
4552,363,0,2.15,2.18,22733,0,0,5,6,100,0,0,-54,-55
4944,361,0,2.18,2.16,22746,0,0,5,5,100,0,0,-57,-58
5335,365,0,2.29,2.18,22759,0,-1,5,5,100,0,0,-54,-55
5723,363,0,2.07,2.18,22772,0,0,5,5,100,0,0,-55,-56
6112,361,0,2.07,2.16,22785,1,0,5,6,100,0,0,-58,-58
6502,361,0,2.04,2.12,22798,1,0,5,6,100,0,0,-55,-56
6893,363,0,2.15,2.08,22811,1,0,6,6,100,0,0,-64,-65
7281,361,0,2.18,2.11,22824,0,0,5,6,100,0,0,-55,-56
7670,359,0,2.22,2.15,22837,1,0,5,6,100,0,0,-57,-57
8063,363,0,2.04,2.15,22850,0,0,6,6,100,0,0,-56,-56
8453,365,0,2.15,2.15,22863,0,0,6,6,100,0,0,-63,-63
9204,335,0,2.07,2.12,22888,0,0,6,6,100,0,0,-57,-57
9593,359,0,2.18,2.11,22901,0,0,5,6,100,0,0,-71,-71
9983,361,0,2.07,2.12,22914,1,0,5,6,100,0,0,-57,-58
10372,363,0,1.96,2.07,22927,0,0,6,6,100,0,0,-60,-60
10765,361,0,2.15,2.09,22940,-1,-1,6,6,100,0,0,-57,-57
11153,367,0,2.15,2.08,22953,1,0,5,5,100,0,0,-60,-61
11544,357,0,2.0,2.07,22966,0,0,5,6,100,0,0,-56,-56
11932,363,0,2.04,2.08,22979,0,0,6,6,100,0,0,-57,-57
12324,361,0,1.96,2.04,22992,1,-1,5,6,100,0,0,-61,-62
12713,363,0,2.0,2.0,23005,0,-1,5,5,100,0,0,-64,-64
13105,361,0,2.07,2.02,23018,-1,0,5,6,100,0,0,-62,-62
13493,363,0,2.07,2.03,23031,0,0,5,6,100,0,0,-60,-60
13882,361,0,2.18,2.08,23044,1,0,5,6,100,0,0,-69,-69
14303,361,0,2.15,2.12,23057,0,0,5,6,100,0,0,-67,-67
14694,390,0,2.04,2.11,23071,0,0,6,6,100,0,0,-63,-63
15084,363,0,1.93,2.07,23084,0,0,5,6,100,0,0,-56,-56
15473,361,0,1.96,2.02,23097,0,0,5,6,100,0,0,-62,-63
15864,363,0,2.07,2.0,23110,1,0,6,6,100,0,0,-58,-58
16253,361,0,2.07,2.01,23123,1,0,5,6,100,0,0,-54,-55
16642,361,0,2.07,2.05,23136,0,0,5,6,100,0,0,-58,-59
17033,359,0,2.18,2.1,23149,0,0,5,6,100,0,0,-60,-60
17422,361,0,2.07,2.1,23162,0,0,6,6,100,0,0,-77,-77
17837,361,0,2.0,2.08,23175,1,0,6,5,100,0,0,-62,-62
18235,386,0,2.04,2.07,23189,1,-1,5,6,100,0,0,-55,-56
18650,367,0,2.15,2.07,23202,0,-1,5,5,100,0,0,-65,-65
19068,388,0,2.04,2.06,23216,1,0,5,6,100,0,0,-57,-57
19464,388,0,1.96,2.05,23230,1,-1,5,6,100,0,0,-57,-57
19854,369,0,2.07,2.06,23243,0,0,5,6,100,0,0,-73,-73
20245,361,0,2.11,2.05,23256,0,1,6,6,100,0,0,-60,-60
20658,363,0,2.04,2.05,23269,0,0,5,5,100,0,0,-81,-82
23093,332,0,2.15,2.1,23351,1,-1,5,6,100,0,0,-57,-58
23483,388,0,2.04,2.08,23364,1,1,5,6,100,0,0,-60,-60
24294,371,0,2.18,2.12,23391,0,0,5,6,100,0,0,-63,-63
