time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
495,363,0,1.12,1.09,18694,-1,1,5,6,100,0,0,-54,-55
912,365,0,1.16,1.09,18707,-1,0,5,5,100,0,0,-57,-57
1303,390,0,1.09,1.1,18721,0,1,5,6,100,0,0,-56,-57
1693,363,0,1.12,1.12,18734,0,1,5,6,100,0,0,-56,-57
2084,361,0,1.16,1.13,18747,0,1,5,6,100,0,0,-56,-56
2500,365,0,1.23,1.15,18760,0,0,5,5,100,0,0,-57,-57
2894,388,0,1.16,1.17,18774,0,1,5,6,100,0,0,-54,-55
3283,363,0,1.23,1.2,18787,-1,1,5,6,100,0,0,-55,-56
3671,361,0,1.16,1.2,18800,0,1,5,6,100,0,0,-57,-57
4064,361,0,1.2,1.19,18813,-1,0,5,6,100,0,0,-57,-57
4453,363,0,1.23,1.21,18826,0,1,5,6,100,0,0,-57,-57
4843,361,0,1.16,1.19,18839,-1,1,5,6,100,0,0,-56,-56
5232,361,0,1.2,1.2,18852,0,1,5,6,100,0,0,-58,-58
5650,363,0,1.2,1.2,18865,0,0,5,5,100,0,0,-54,-55
6044,390,0,1.12,1.17,18879,-1,0,5,6,100,0,0,-55,-56
6435,365,0,1.12,1.16,18892,-1,1,5,6,100,0,0,-58,-58
6822,361,0,1.09,1.13,18905,0,0,5,6,100,0,0,-57,-57
7215,359,0,1.09,1.1,18918,-1,1,5,6,100,0,0,-58,-58
7604,365,0,1.2,1.12,18931,-1,1,5,6,100,0,0,-57,-57
7996,361,0,1.05,1.1,18944,-1,1,5,5,100,0,0,-56,-56
8412,365,0,1.09,1.1,18957,-1,1,5,5,100,0,0,-56,-56
8831,388,0,1.05,1.1,18971,-1,1,5,5,100,0,0,-56,-56
9223,390,0,1.01,1.05,18985,0,1,6,6,100,0,0,-56,-56
9614,363,0,0.98,1.03,18998,0,0,6,6,100,0,0,-56,-57
10001,361,0,1.05,1.02,19011,0,0,5,6,100,0,0,-56,-56
10391,361,0,1.01,1.01,19024,0,0,6,6,100,0,0,-57,-57
10781,361,0,1.01,1.01,19037,0,0,5,6,100,0,0,-56,-56
11173,363,0,1.01,1.02,19050,-1,1,6,6,100,0,0,-56,-57
11562,365,0,1.01,1.01,19063,-1,1,5,6,100,0,0,-55,-56
11953,361,0,1.12,1.04,19076,0,0,5,6,100,0,0,-56,-56
12343,363,0,1.05,1.05,19089,0,1,5,6,100,0,0,-55,-56
12732,363,0,1.16,1.09,19102,0,0,5,6,100,0,0,-56,-56
13121,361,0,1.12,1.11,19115,0,1,5,6,100,0,0,-56,-57
13512,361,0,1.16,1.12,19128,0,1,5,6,100,0,0,-54,-55
13903,363,0,1.16,1.15,19141,-1,0,5,6,100,0,0,-56,-57
14294,363,0,1.2,1.16,19154,-1,1,5,6,100,0,0,-57,-57
14710,363,0,1.09,1.15,19167,-1,1,5,5,100,0,0,-56,-57
15105,390,0,1.12,1.14,19181,-1,0,5,6,100,0,0,-56,-56
15520,367,0,1.12,1.13,19194,-1,0,5,5,100,0,0,-57,-58
15911,388,0,1.2,1.13,19208,0,1,5,6,100,0,0,-57,-57
16301,363,0,1.05,1.12,19221,0,1,5,6,100,0,0,-56,-56
16691,361,0,1.12,1.12,19234,0,0,5,6,100,0,0,-57,-57
17082,363,0,1.16,1.13,19247,0,1,5,6,100,0,0,-55,-56
17471,365,0,1.09,1.1,19260,0,1,5,6,100,0,0,-56,-56
17864,359,0,1.2,1.14,19273,0,1,5,6,100,0,0,-56,-56
18280,365,0,1.12,1.14,19286,0,1,5,5,100,0,0,-54,-55
18674,386,0,1.09,1.12,19300,-1,1,6,6,100,0,0,-56,-56
19061,365,0,1.16,1.14,19313,0,2,5,6,100,0,0,-57,-56
19479,359,0,1.16,1.13,19326,-1,1,5,5,100,0,0,-53,-54
19874,390,0,1.16,1.14,19340,-1,1,5,6,100,0,0,-54,-55
