time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
539,390,0,2.66,2.7,26510,0,0,3,4,100,0,0,-66,-67
962,388,0,2.81,2.72,26524,0,1,3,3,100,0,0,-63,-64
1353,396,0,2.7,2.72,26538,0,1,3,4,100,0,0,-64,-65
1773,363,0,2.84,2.75,26551,0,0,3,3,100,0,0,-75,-75
3749,359,0,2.88,2.81,26617,0,0,3,4,100,0,0,-65,-65
4169,390,0,2.84,2.82,26631,0,1,4,3,100,0,0,-61,-62
4588,392,0,2.88,2.86,26645,0,0,3,4,100,0,0,-62,-63
5011,390,0,2.99,2.9,26659,0,0,3,0,100,0,0,-77,-77
5429,394,0,2.92,2.91,26673,0,1,3,4,100,0,0,-70,-71
5849,390,0,2.81,2.9,26687,1,0,4,4,100,0,0,-60,-61
6269,392,0,2.7,2.85,26701,0,1,4,4,100,0,0,-63,-63
7080,365,0,2.77,2.8,26728,1,0,4,4,100,0,0,-62,-63
7500,388,0,2.7,2.74,26742,0,0,4,4,100,0,0,-61,-62
7919,392,0,2.62,2.7,26756,0,0,4,4,100,0,0,-61,-62
8340,392,0,2.81,2.72,26770,0,1,3,4,100,0,0,-80,-80
8761,392,0,2.84,2.74,26784,0,0,3,3,100,0,0,-63,-63
9181,394,0,2.81,2.77,26798,0,0,3,4,100,0,0,-64,-65
9600,390,0,2.77,2.81,26812,-1,0,4,4,100,0,0,-64,-65
9991,390,0,2.84,2.82,26826,0,0,3,4,100,0,0,-64,-64
10409,361,0,2.81,2.81,26839,-1,0,3,4,100,0,0,-63,-63
10833,390,0,2.77,2.8,26853,0,0,3,3,100,0,0,-63,-63
11248,394,0,2.7,2.78,26867,0,0,3,4,100,0,0,-61,-62
11668,388,0,2.81,2.77,26881,0,0,4,4,100,0,0,-65,-66
12088,390,0,2.59,2.72,26895,0,1,4,4,100,0,0,-62,-63
12509,392,0,2.62,2.68,26909,0,0,4,4,100,0,0,-61,-62
12931,392,0,2.73,2.69,26923,0,-1,3,4,100,0,0,-66,-66
14341,386,0,2.77,2.68,26970,0,0,4,0,100,0,0,-63,-63
14760,390,0,2.7,2.71,26984,0,1,4,4,100,0,0,-63,-64
15151,390,0,2.66,2.72,26998,0,0,4,4,100,0,0,-64,-65
15570,361,0,2.66,2.7,27011,0,-1,4,4,100,0,0,-61,-62
15990,390,0,2.59,2.65,27025,1,0,4,4,100,0,0,-60,-61
16413,392,0,2.59,2.62,27039,0,0,4,4,100,0,0,-63,-64
16829,396,0,2.62,2.61,27053,0,0,3,3,100,0,0,-62,-63
17670,392,0,2.62,2.61,27081,0,1,4,4,100,0,0,-68,-68
18090,390,0,2.66,2.62,27095,-1,0,3,4,100,0,0,-62,-63
19290,361,0,2.59,2.62,27135,0,0,4,4,100,0,0,-63,-64
19711,388,0,2.66,2.63,27149,1,0,3,4,100,0,0,-65,-66
20520,365,0,2.62,2.63,27176,0,0,3,4,100,0,0,-62,-62
21899,404,0,2.62,2.62,27222,0,0,3,4,100,0,0,-61,-62
22321,388,0,2.51,2.59,27236,0,-1,3,4,100,0,0,-72,-72
22742,392,0,2.44,2.54,27250,1,0,4,4,100,0,0,-67,-67
23159,394,0,2.44,2.5,27264,0,0,4,4,100,0,0,-63,-63
23579,386,0,2.33,2.43,27278,0,1,4,4,100,0,0,-60,-60
23998,392,0,2.4,2.4,27292,0,0,4,4,100,0,0,-62,-63
24421,390,0,2.51,2.42,27306,0,-1,4,4,100,0,0,-60,-60
25229,363,0,2.51,2.44,27333,0,1,4,4,100,0,0,-65,-66
25652,390,0,2.59,2.5,27347,0,0,4,0,100,0,0,-71,-71
26041,394,0,2.48,2.52,27361,0,0,3,4,100,0,0,-71,-72
26462,361,0,2.48,2.51,27374,0,0,3,4,100,0,0,-68,-68
26882,394,0,2.55,2.52,27388,0,0,4,0,100,0,0,-63,-64
