time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
751,363,0,2.07,2.09,11070,0,0,7,7,100,0,0,-47,-48
1169,386,0,2.07,2.09,11084,0,0,7,7,100,0,0,-46,-46
1564,388,0,2.1,2.09,11098,1,1,7,7,100,0,0,-46,-47
1982,367,0,2.1,2.09,11111,1,0,7,7,100,0,0,-46,-47
2401,390,0,2.14,2.1,11125,0,0,7,7,100,0,0,-49,-50
2821,390,0,2.1,2.11,11139,0,0,7,7,100,0,0,-47,-49
3242,394,0,2.07,2.1,11153,1,1,7,7,100,0,0,-46,-47
3634,390,0,2.1,2.1,11167,-1,0,7,7,100,0,0,-46,-48
4024,365,0,2.07,2.09,11180,1,1,7,7,100,0,0,-47,-49
4413,361,0,2.14,2.09,11193,0,0,7,7,100,0,0,-46,-47
4804,361,0,2.1,2.1,11206,0,0,7,7,100,0,0,-45,-46
5195,363,0,2.1,2.1,11219,-1,1,7,7,100,0,0,-47,-49
5584,363,0,2.03,2.09,11232,1,1,7,7,100,0,0,-47,-47
5974,361,0,2.07,2.08,11245,0,0,7,7,100,0,0,-47,-49
6363,363,0,2.07,2.07,11258,0,0,7,7,100,0,0,-46,-47
6752,361,0,2.1,2.07,11271,0,0,7,7,100,0,0,-47,-49
7174,361,0,2.07,2.08,11284,1,0,7,7,100,0,0,-47,-49
7594,394,0,2.1,2.09,11298,-1,-1,7,7,100,0,0,-47,-48
8013,392,0,2.03,2.08,11312,0,1,7,7,100,0,0,-49,-51
8405,388,0,2.03,2.06,11326,-1,0,7,7,100,0,0,-46,-47
8794,365,0,2.1,2.07,11339,0,1,7,7,100,0,0,-45,-46
9185,359,0,2.1,2.07,11352,0,0,7,7,100,0,0,-47,-49
9573,363,0,2.03,2.07,11365,0,0,7,7,100,0,0,-47,-49
9964,361,0,2.14,2.09,11378,0,0,7,7,100,0,0,-46,-47
10385,361,0,2.07,2.09,11391,0,0,7,7,100,0,0,-46,-47
10776,390,0,2.07,2.08,11405,1,0,7,7,100,0,0,-46,-47
11192,363,0,2.03,2.08,11418,0,0,7,7,100,0,0,-46,-47
11584,388,0,2.03,2.05,11432,0,0,7,7,100,0,0,-47,-49
12002,365,0,2.03,2.04,11445,0,0,7,7,100,0,0,-48,-49
12392,390,0,2.07,2.04,11459,0,1,7,7,100,0,0,-48,-50
12813,363,0,2.03,2.04,11472,0,0,7,7,100,0,0,-48,-50
13206,392,0,2.1,2.06,11486,-1,0,7,7,100,0,0,-47,-48
13620,365,0,2.07,2.07,11499,-1,0,7,7,100,0,0,-48,-50
14013,384,0,2.07,2.07,11513,0,0,7,7,100,0,0,-45,-46
14405,365,0,2.07,2.08,11526,0,1,7,7,100,0,0,-46,-47
14794,365,0,2.03,2.06,11539,1,0,7,7,100,0,0,-47,-48
15186,361,0,2.03,2.05,11552,-1,0,7,7,100,0,0,-47,-49
15602,365,0,2.07,2.05,11565,0,1,7,7,100,0,0,-49,-51
15995,388,0,2.03,2.04,11579,0,0,7,7,100,0,0,-46,-47
16412,363,0,2.07,2.05,11592,0,0,7,7,100,0,0,-46,-47
16801,388,0,2.07,2.06,11606,0,0,7,7,100,0,0,-46,-47
17196,361,0,2.07,2.06,11619,0,0,7,7,100,0,0,-46,-48
17615,365,0,2.07,2.07,11632,0,0,7,7,100,0,0,-46,-47
18029,390,0,2.1,2.08,11646,1,0,7,7,100,0,0,-45,-46
18453,386,0,2.03,2.07,11660,0,0,7,7,100,0,0,-46,-47
18845,396,0,2.07,2.07,11674,0,0,7,7,100,0,0,-47,-49
19233,363,0,2.03,2.06,11687,0,0,7,7,100,0,0,-47,-49
19655,361,0,2.07,2.05,11700,0,1,7,7,100,0,0,-47,-49
20045,392,0,2.07,2.06,11714,0,0,7,7,100,0,0,-50,-51
20465,361,0,1.99,2.04,11727,0,0,7,7,100,0,0,-49,-50
