time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
659,363,0,1.59,1.55,8832,0,0,7,7,100,0,0,-46,-47
1075,359,0,1.56,1.56,8845,0,0,7,7,100,0,0,-46,-47
1495,388,0,1.59,1.57,8859,0,0,7,7,100,0,0,-44,-45
1893,390,0,1.56,1.57,8873,0,0,7,7,100,0,0,-44,-45
2309,369,0,1.52,1.56,8886,1,1,7,7,100,0,0,-46,-47
2729,386,0,1.56,1.56,8900,1,0,7,7,100,0,0,-45,-46
3121,392,0,1.56,1.55,8914,0,-1,7,7,100,0,0,-47,-47
3537,365,0,1.52,1.54,8927,0,0,7,7,100,0,0,-45,-46
3931,388,0,1.56,1.55,8941,0,1,7,7,100,0,0,-45,-46
4321,367,0,1.52,1.54,8954,0,0,7,7,100,0,0,-47,-48
4738,361,0,1.59,1.55,8967,1,0,7,7,100,0,0,-45,-46
5162,388,0,1.56,1.56,8981,0,1,7,7,100,0,0,-44,-44
5552,394,0,1.52,1.55,8995,0,1,7,7,100,0,0,-45,-45
5973,361,0,1.52,1.55,9008,-1,-1,7,7,100,0,0,-45,-45
6359,394,0,1.52,1.53,9022,0,0,7,7,100,0,0,-45,-46
6779,357,0,1.48,1.51,9035,0,0,7,7,100,0,0,-46,-47
7171,390,0,1.45,1.49,9049,1,0,7,7,100,0,0,-46,-47
7559,363,0,1.48,1.48,9062,1,0,7,7,100,0,0,-46,-47
7981,361,0,1.45,1.46,9075,-1,0,7,7,100,0,0,-44,-45
8374,394,0,1.52,1.47,9089,-1,-1,7,7,100,0,0,-45,-46
8789,365,0,1.52,1.49,9102,1,0,7,7,100,0,0,-45,-45
9179,386,0,1.48,1.49,9116,0,0,7,7,100,0,0,-45,-46
9598,361,0,1.45,1.49,9129,0,1,7,7,100,0,0,-44,-45
10019,390,0,1.48,1.48,9143,1,1,7,7,100,0,0,-46,-47
10412,392,0,1.48,1.47,9157,-1,-1,7,7,100,0,0,-45,-46
10829,365,0,1.52,1.48,9170,0,0,7,7,100,0,0,-45,-46
11248,390,0,1.48,1.49,9184,0,0,7,7,100,0,0,-46,-47
11665,390,0,1.48,1.49,9198,0,0,7,7,100,0,0,-45,-46
12089,388,0,1.56,1.51,9212,0,0,7,7,100,0,0,-47,-47
12509,396,0,1.52,1.51,9226,1,0,7,7,100,0,0,-45,-45
12903,392,0,1.41,1.49,9240,-1,0,7,7,100,0,0,-45,-45
13320,367,0,1.52,1.5,9253,0,1,7,7,100,0,0,-45,-45
13710,388,0,1.56,1.5,9267,0,0,7,7,100,0,0,-45,-46
14101,361,0,1.48,1.49,9280,0,1,7,7,100,0,0,-45,-46
14516,365,0,1.56,1.53,9293,-1,0,7,7,100,0,0,-45,-45
14910,386,0,1.56,1.54,9307,0,1,7,7,100,0,0,-45,-45
15328,367,0,1.59,1.55,9320,0,0,7,7,100,0,0,-45,-45
15720,388,0,1.63,1.58,9334,0,0,7,7,100,0,0,-45,-45
16142,363,0,1.56,1.58,9347,1,1,7,7,100,0,0,-45,-46
16532,392,0,1.63,1.6,9361,0,0,7,7,100,0,0,-47,-48
16951,363,0,1.59,1.6,9374,1,0,7,7,100,0,0,-45,-45
17365,392,0,1.52,1.57,9388,0,1,7,7,100,0,0,-43,-45
17759,386,0,1.59,1.58,9402,0,0,7,7,100,0,0,-45,-46
18153,365,0,1.59,1.57,9415,-1,0,7,7,100,0,0,-45,-46
18571,365,0,1.48,1.55,9428,0,0,7,7,100,0,0,-45,-46
18988,390,0,1.48,1.54,9442,0,1,7,7,100,0,0,-46,-47
19383,388,0,1.56,1.53,9456,-1,1,7,7,100,0,0,-45,-45
19799,365,0,1.56,1.52,9469,1,0,7,7,100,0,0,-44,-45
20217,388,0,1.52,1.53,9483,1,1,7,7,100,0,0,-46,-47
20610,388,0,1.56,1.55,9497,0,0,7,7,100,0,0,-46,-47
