time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
613,388,0,0.79,0.76,5524,1,0,8,8,100,0,0,-40,-40
1002,363,0,0.71,0.76,5537,1,0,8,8,100,0,0,-40,-40
1425,359,0,0.79,0.76,5550,0,-1,8,8,100,0,0,-40,-41
1838,394,0,0.71,0.75,5564,0,0,8,8,100,0,0,-40,-41
2232,384,0,0.79,0.75,5578,-1,0,8,8,100,0,0,-40,-40
2622,367,0,0.75,0.76,5591,0,0,8,8,100,0,0,-41,-42
3015,363,0,0.75,0.75,5604,0,-1,8,8,100,0,0,-40,-41
3401,365,0,0.75,0.76,5617,1,0,8,8,100,0,0,-40,-41
3824,359,0,0.75,0.75,5630,0,0,8,8,100,0,0,-40,-40
4214,392,0,0.71,0.74,5644,1,0,8,8,100,0,0,-40,-40
4605,361,0,0.75,0.74,5657,0,-1,8,8,100,0,0,-41,-41
4992,363,0,0.71,0.73,5670,0,0,8,8,100,0,0,-41,-42
5384,359,0,0.79,0.74,5683,1,1,8,8,100,0,0,-40,-41
5771,365,0,0.71,0.74,5696,1,0,8,8,100,0,0,-41,-41
6165,357,0,0.75,0.74,5709,0,-1,8,8,100,0,0,-40,-41
6553,365,0,0.75,0.75,5722,1,0,8,8,100,0,0,-40,-41
6941,359,0,0.71,0.73,5735,1,0,8,8,100,0,0,-40,-41
7333,361,0,0.71,0.73,5748,1,0,8,8,100,0,0,-40,-41
7724,363,0,0.75,0.73,5761,0,0,8,8,100,0,0,-40,-41
8113,363,0,0.68,0.71,5774,1,0,8,8,100,0,0,-40,-41
8503,359,0,0.68,0.7,5787,0,0,8,8,100,0,0,-41,-41
8921,361,0,0.71,0.7,5800,1,-1,8,8,100,0,0,-41,-41
9341,390,0,0.68,0.69,5814,1,1,8,8,100,0,0,-40,-41
9734,392,0,0.71,0.69,5828,1,1,8,8,100,0,0,-40,-41
10124,365,0,0.71,0.7,5841,0,0,8,8,100,0,0,-40,-41
10513,361,0,0.71,0.7,5854,0,0,8,8,100,0,0,-40,-41
10902,363,0,0.71,0.71,5867,0,-1,8,8,100,0,0,-40,-41
11292,361,0,0.68,0.7,5880,0,0,8,8,100,0,0,-40,-41
11683,363,0,0.68,0.69,5893,1,0,8,8,100,0,0,-40,-41
12071,363,0,0.75,0.7,5906,0,0,8,8,100,0,0,-40,-40
12463,359,0,0.75,0.71,5919,1,-1,8,8,100,0,0,-41,-41
12854,365,0,0.75,0.73,5932,0,0,8,8,100,0,0,-40,-41
13243,363,0,0.71,0.74,5945,1,0,8,8,100,0,0,-41,-41
13631,361,0,0.71,0.73,5958,1,0,8,8,100,0,0,-41,-41
14022,361,0,0.75,0.73,5971,1,1,8,8,100,0,0,-40,-41
14413,361,0,0.75,0.73,5984,0,0,8,8,100,0,0,-40,-41
14805,363,0,0.79,0.75,5997,-1,0,8,8,100,0,0,-40,-41
15613,382,0,0.75,0.75,6024,-1,0,8,8,100,0,0,-41,-41
16003,371,0,0.75,0.75,6037,0,0,8,8,100,0,0,-40,-41
16393,359,0,0.75,0.74,6050,0,0,8,8,100,0,0,-41,-41
16783,361,0,0.82,0.77,6063,0,0,8,8,100,0,0,-40,-40
17199,361,0,0.71,0.76,6076,1,0,8,8,100,0,0,-40,-41
17618,388,0,0.75,0.76,6090,1,0,8,8,100,0,0,-40,-41
18014,390,0,0.75,0.76,6104,0,-1,8,8,100,0,0,-40,-41
18402,367,0,0.79,0.75,6117,0,0,8,8,100,0,0,-40,-41
18793,357,0,0.75,0.76,6130,-1,1,8,8,100,0,0,-40,-41
19182,363,0,0.71,0.75,6143,0,0,8,8,100,0,0,-40,-40
19573,361,0,0.71,0.74,6156,0,-1,8,8,100,0,0,-40,-41
19964,361,0,0.75,0.73,6169,1,1,8,8,100,0,0,-40,-41
20350,361,0,0.75,0.73,6182,0,0,8,8,100,0,0,-41,-41
