time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
532,361,0,0.76,0.72,6219,1,0,7,7,100,0,0,-50,-51
919,367,0,0.87,0.74,6232,0,0,7,7,100,0,0,-51,-52
1312,359,0,0.9,0.8,6245,0,0,7,7,100,0,0,-46,-46
1733,365,0,0.83,0.84,6258,0,1,7,7,100,0,0,-45,-46
2122,392,0,0.79,0.85,6272,0,0,7,7,100,0,0,-51,-52
2511,361,0,0.76,0.82,6285,0,0,7,7,100,0,0,-46,-46
2901,361,0,0.87,0.81,6298,0,0,7,7,100,0,0,-46,-46
3315,361,0,0.72,0.78,6311,0,1,7,7,100,0,0,-48,-49
3710,386,0,0.72,0.77,6325,1,0,7,7,100,0,0,-46,-47
4102,367,0,0.68,0.75,6338,0,1,7,7,100,0,0,-47,-48
4492,361,0,0.72,0.71,6351,0,0,7,7,100,0,0,-45,-46
4906,361,0,0.79,0.73,6364,0,0,7,7,100,0,0,-47,-48
5299,386,0,0.68,0.72,6378,0,0,7,7,100,0,0,-49,-50
5692,367,0,0.72,0.73,6391,0,0,7,8,100,0,0,-45,-45
6081,363,0,0.76,0.74,6404,0,0,7,7,100,0,0,-51,-52
6470,361,0,0.79,0.74,6417,0,1,7,7,100,0,0,-51,-52
6863,361,0,0.87,0.78,6430,0,0,7,7,100,0,0,-46,-47
7250,365,0,0.79,0.8,6443,0,0,7,7,100,0,0,-49,-50
7642,357,0,0.76,0.8,6456,0,0,7,7,100,0,0,-46,-47
8032,365,0,0.72,0.78,6469,0,0,7,7,100,0,0,-47,-48
8445,361,0,0.72,0.75,6482,1,1,7,7,100,0,0,-49,-50
8842,386,0,0.79,0.75,6496,0,1,7,7,100,0,0,-50,-51
9258,367,0,0.79,0.76,6509,0,0,7,7,100,0,0,-46,-46
9650,390,0,0.79,0.78,6523,0,1,7,7,100,0,0,-46,-46
10042,363,0,0.76,0.78,6536,0,1,7,7,100,0,0,-47,-48
10432,365,0,0.72,0.77,6549,0,1,7,7,100,0,0,-45,-45
10819,361,0,0.72,0.75,6562,0,1,7,7,100,0,0,-45,-45
11235,361,0,0.61,0.7,6575,0,1,7,7,100,0,0,-47,-49
11632,388,0,0.72,0.69,6589,0,1,7,7,100,0,0,-47,-48
12047,369,0,0.68,0.68,6602,0,1,7,7,100,0,0,-48,-49
12439,386,0,0.68,0.67,6616,0,1,7,7,100,0,0,-47,-48
12830,365,0,0.68,0.69,6629,0,1,7,7,100,0,0,-47,-48
13246,363,0,0.79,0.71,6642,0,0,7,7,100,0,0,-46,-47
13640,388,0,0.72,0.72,6656,0,0,7,7,100,0,0,-47,-47
14030,367,0,0.68,0.72,6669,0,1,7,7,100,0,0,-47,-48
14446,361,0,0.72,0.73,6682,0,0,7,7,100,0,0,-46,-47
14842,386,0,0.76,0.72,6696,0,0,7,7,100,0,0,-47,-48
15230,367,0,0.68,0.71,6709,0,1,7,7,100,0,0,-46,-46
15621,361,0,0.72,0.72,6722,0,1,7,7,100,0,0,-49,-50
16012,363,0,0.76,0.73,6735,-1,0,7,7,100,0,0,-46,-47
16402,361,0,0.68,0.71,6748,-1,1,7,7,100,0,0,-47,-48
16791,363,0,0.68,0.71,6761,0,1,7,7,100,0,0,-49,-51
17181,359,0,0.68,0.7,6774,0,1,7,7,100,0,0,-50,-51
17571,363,0,0.65,0.67,6787,0,0,7,7,100,0,0,-46,-47
17960,359,0,0.65,0.67,6800,0,1,7,7,100,0,0,-47,-47
18352,361,0,0.76,0.68,6813,0,1,7,7,100,0,0,-45,-46
18742,363,0,0.65,0.67,6826,-1,1,7,7,100,0,0,-50,-51
19132,361,0,0.68,0.68,6839,0,0,7,7,100,0,0,-47,-47
19522,363,0,0.76,0.71,6852,-1,1,7,7,100,0,0,-49,-50
19913,363,0,0.79,0.72,6865,-1,1,7,7,100,0,0,-47,-48
