time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
534,363,0,0.79,0.82,62505,0,1,8,8,100,0,0,-42,-42
924,363,0,0.9,0.83,62518,1,1,8,8,100,0,0,-43,-43
1312,363,0,0.76,0.82,62531,1,0,8,8,100,0,0,-42,-42
1704,359,0,0.76,0.8,62544,0,0,8,8,100,0,0,-42,-42
2094,365,0,0.79,0.8,62557,0,1,8,8,100,0,0,-42,-43
2513,361,0,0.72,0.76,62570,0,1,8,8,100,0,0,-42,-43
2901,390,0,0.87,0.78,62584,0,1,8,8,100,0,0,-42,-42
3293,361,0,0.83,0.8,62597,0,0,8,8,100,0,0,-42,-42
3684,365,0,0.83,0.81,62610,0,0,8,8,100,0,0,-42,-42
4071,363,0,0.76,0.82,62623,0,0,8,8,100,0,0,-43,-43
4464,359,0,0.83,0.81,62636,0,0,8,8,100,0,0,-42,-42
4854,365,0,0.79,0.8,62649,1,0,8,8,100,0,0,-42,-42
5243,361,0,0.76,0.78,62662,1,-1,8,8,100,0,0,-42,-42
5662,361,0,0.79,0.79,62675,0,-1,8,8,100,0,0,-42,-42
6052,390,0,0.79,0.78,62689,1,0,8,8,100,0,0,-42,-42
6444,363,0,0.76,0.78,62702,0,0,8,8,100,0,0,-42,-42
6859,365,0,0.94,0.82,62715,1,0,8,8,100,0,0,-41,-42
7252,386,0,0.87,0.84,62729,0,0,8,8,100,0,0,-43,-44
7644,365,0,0.83,0.85,62742,0,0,8,8,100,0,0,-41,-42
8032,365,0,0.79,0.86,62755,0,0,8,8,100,0,0,-42,-42
8425,361,0,0.76,0.81,62768,1,0,8,8,100,0,0,-42,-42
8811,365,0,0.83,0.8,62781,0,0,8,8,100,0,0,-43,-43
9205,359,0,0.9,0.82,62794,0,-1,8,8,100,0,0,-41,-42
9594,365,0,0.9,0.85,62807,0,0,8,8,100,0,0,-43,-43
9982,361,0,0.9,0.89,62820,0,0,8,8,100,0,0,-42,-43
10373,361,0,0.83,0.89,62833,0,0,8,8,100,0,0,-42,-43
10788,363,0,0.87,0.88,62846,0,0,8,8,100,0,0,-42,-42
11183,386,0,0.83,0.86,62860,1,0,8,8,100,0,0,-42,-42
11572,367,0,0.87,0.85,62873,0,0,8,8,100,0,0,-42,-42
11964,361,0,0.87,0.86,62886,0,0,8,8,100,0,0,-43,-44
12352,365,0,0.87,0.86,62899,0,0,8,8,100,0,0,-42,-42
12745,361,0,0.87,0.87,62912,0,0,8,8,100,0,0,-41,-42
13135,363,0,0.87,0.87,62925,0,0,8,8,100,0,0,-43,-44
13524,363,0,0.79,0.85,62938,1,0,8,8,100,0,0,-41,-42
13915,361,0,0.83,0.84,62951,1,-1,8,8,100,0,0,-43,-43
14304,363,0,0.79,0.82,62964,1,0,8,8,100,0,0,-42,-42
14719,359,0,0.87,0.82,62977,1,0,8,8,100,0,0,-42,-42
15114,386,0,0.94,0.86,62991,0,0,8,8,100,0,0,-42,-42
15504,367,0,0.83,0.86,63004,0,0,8,8,100,0,0,-42,-42
15894,361,0,0.83,0.87,63017,1,0,8,8,100,0,0,-42,-43
16308,361,0,0.87,0.87,63030,0,0,8,8,100,0,0,-41,-42
16704,386,0,0.9,0.86,63044,0,0,8,8,100,0,0,-42,-42
17092,369,0,0.83,0.86,63057,0,0,8,8,100,0,0,-42,-42
17484,359,0,0.79,0.85,63070,0,0,8,8,100,0,0,-41,-42
17874,363,0,0.72,0.81,63083,1,0,8,8,100,0,0,-42,-43
18262,363,0,0.79,0.78,63096,0,0,8,8,100,0,0,-42,-42
18654,359,0,0.79,0.78,63109,1,-1,8,8,100,0,0,-42,-42
19045,363,0,0.83,0.78,63122,0,0,8,8,100,0,0,-42,-43
19434,361,0,0.79,0.8,63135,1,0,8,8,100,0,0,-41,-42
19825,363,0,0.87,0.82,63148,1,0,8,8,100,0,0,-41,-42
